Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2016-11-10 01:00:00,1083,5,SB_MID,2,South,49,0,,18169,20,1,47,0,1,0,0
2016-11-10 01:00:00,1083,6,SB_NS,2,South,46,0,,17524,65,1,42,0,2,1,0
2016-11-10 02:00:00,1083,1,NB_NS,1,North,17,0,,17206,118,0,15,0,2,0,0
2016-11-10 02:00:00,1083,2,NB_MID,1,North,25,0,,17478,40,1,23,0,1,0,0
2016-11-10 02:00:00,1083,3,NB_OS,1,North,7,0,,20040,143,0,6,0,1,0,0
2016-11-10 02:00:00,1083,4,SB_OS,2,South,5,0,,18389,400,0,3,0,2,0,0
2016-11-10 02:00:00,1083,5,SB_MID,2,South,38,0,,17990,132,2,31,0,4,1,0
2016-11-10 02:00:00,1083,6,SB_NS,2,South,29,0,,17088,69,0,27,0,2,0,0
2016-11-10 03:00:00,1083,1,NB_NS,1,North,28,0,,17312,71,0,26,0,2,0,0
2016-11-10 03:00:00,1083,2,NB_MID,1,North,29,0,,18065,138,0,25,0,3,1,0
2016-11-10 03:00:00,1083,3,NB_OS,1,North,4,0,,17916,0,0,4,0,0,0,0
2016-11-10 03:00:00,1083,4,SB_OS,2,South,8,0,,16424,125,0,7,0,1,0,0
2016-11-10 03:00:00,1083,5,SB_MID,2,South,33,0,,18460,0,0,33,0,0,0,0
2016-11-10 03:00:00,1083,6,SB_NS,2,South,39,0,,17536,51,1,36,0,2,0,0
2016-11-10 04:00:00,1083,1,NB_NS,1,North,59,0,,17886,34,1,56,0,2,0,0
2016-11-10 04:00:00,1083,2,NB_MID,1,North,51,0,,18578,98,0,46,0,3,2,0
2016-11-10 04:00:00,1083,3,NB_OS,1,North,8,0,,18472,0,0,8,0,0,0,0
2016-11-10 04:00:00,1083,4,SB_OS,2,South,9,0,,17870,0,0,9,0,0,0,0
2016-11-10 04:00:00,1083,5,SB_MID,2,South,41,0,,18652,49,1,38,0,2,0,0
2016-11-10 04:00:00,1083,6,SB_NS,2,South,56,0,,17103,89,1,50,0,2,3,0
2016-11-10 05:00:00,1083,1,NB_NS,1,North,156,0,,17167,32,2,146,0,4,1,3
2016-11-10 05:00:00,1083,2,NB_MID,1,North,147,0,,18097,82,2,133,0,11,1,0
2016-11-10 05:00:00,1083,3,NB_OS,1,North,70,0,,18849,14,0,69,0,1,0,0
2016-11-10 05:00:00,1083,4,SB_OS,2,South,48,0,,17853,21,5,41,1,1,0,0
2016-11-10 05:00:00,1083,5,SB_MID,2,South,112,0,,18167,27,6,103,0,3,0,0
2016-11-10 05:00:00,1083,6,SB_NS,2,South,125,0,,18049,48,2,117,0,5,1,0
2016-11-10 06:00:00,1083,1,NB_NS,1,North,324,0,,15629,43,4,296,1,13,1,9
2016-11-10 06:00:00,1083,2,NB_MID,1,North,412,0,,16435,29,5,394,1,11,1,0
2016-11-10 06:00:00,1083,3,NB_OS,1,North,422,0,,16788,5,0,420,0,2,0,0
2016-11-10 06:00:00,1083,4,SB_OS,2,South,200,0,,17688,10,11,187,0,2,0,0
2016-11-10 06:00:00,1083,5,SB_MID,2,South,272,0,,17864,37,15,246,0,10,0,1
2016-11-10 06:00:00,1083,6,SB_NS,2,South,342,0,,17374,47,2,319,0,16,0,5
2016-11-10 07:00:00,1083,1,NB_NS,1,North,829,0,,11475,25,10,787,0,18,3,11
2016-11-10 07:00:00,1083,2,NB_MID,1,North,1111,0,,9622,25,10,1066,3,23,5,4
2016-11-10 07:00:00,1083,3,NB_OS,1,North,1194,0,,9750,16,3,1168,0,16,3,4
2016-11-10 07:00:00,1083,4,SB_OS,2,South,579,0,,16161,16,15,555,0,8,1,0
2016-11-10 07:00:00,1083,5,SB_MID,2,South,584,0,,16109,29,24,540,2,16,1,1
2016-11-10 07:00:00,1083,6,SB_NS,2,South,889,0,,15339,26,2,852,1,17,6,11
2016-11-10 08:00:00,1083,1,NB_NS,1,North,934,0,,8492,32,10,880,2,26,4,12
2016-11-10 08:00:00,1083,2,NB_MID,1,North,1008,0,,6795,26,8,966,1,23,3,6
2016-11-10 08:00:00,1083,3,NB_OS,1,North,1003,0,,7034,26,5,966,0,22,4,5
2016-11-10 08:00:00,1083,4,SB_OS,2,South,609,0,,15494,11,12,590,0,7,0,0
2016-11-10 08:00:00,1083,5,SB_MID,2,South,621,0,,15479,35,19,579,1,18,4,0
2016-11-10 08:00:00,1083,6,SB_NS,2,South,1001,0,,14211,38,6,947,0,33,5,10
2016-11-10 09:00:00,1083,1,NB_NS,1,North,740,0,,11482,43,7,683,0,28,4,18
2016-11-10 09:00:00,1083,2,NB_MID,1,North,857,0,,11059,48,5,804,2,39,2,5
2016-11-10 09:00:00,1083,3,NB_OS,1,North,899,0,,11600,26,4,869,2,22,1,1
2016-11-10 09:00:00,1083,4,SB_OS,2,South,446,0,,16685,27,9,425,0,8,4,0
2016-11-10 09:00:00,1083,5,SB_MID,2,South,526,0,,16401,38,17,489,0,18,2,0
2016-11-10 09:00:00,1083,6,SB_NS,2,South,689,0,,16084,62,5,632,1,36,7,8
2016-11-10 10:00:00,1083,1,NB_NS,1,North,619,0,,14028,74,5,557,1,42,4,10
2016-11-10 10:00:00,1083,2,NB_MID,1,North,659,0,,15250,53,4,618,0,31,4,2
2016-11-10 10:00:00,1083,3,NB_OS,1,North,563,0,,16459,23,0,550,0,13,0,0
2016-11-10 10:00:00,1083,4,SB_OS,2,South,370,0,,16961,35,11,346,0,11,2,0
2016-11-10 10:00:00,1083,5,SB_MID,2,South,535,0,,16910,39,15,498,1,19,2,0
2016-11-10 10:00:00,1083,6,SB_NS,2,South,631,0,,16241,89,8,555,1,50,6,11
2016-11-10 11:00:00,1083,1,NB_NS,1,North,539,0,,14479,82,3,479,3,43,1,10
2016-11-10 11:00:00,1083,2,NB_MID,1,North,607,0,,15836,53,11,562,1,28,4,1
2016-11-10 11:00:00,1083,3,NB_OS,1,North,507,0,,16884,45,3,480,1,22,1,0
2016-11-10 11:00:00,1083,4,SB_OS,2,South,383,0,,17000,34,10,358,2,13,0,0
2016-11-10 11:00:00,1083,5,SB_MID,2,South,511,0,,16823,43,11,477,1,21,1,0
2016-11-10 11:00:00,1083,6,SB_NS,2,South,616,0,,16183,71,3,557,2,42,2,10
2016-11-10 12:00:00,1083,1,NB_NS,1,North,636,0,,13892,55,6,581,4,34,1,10
2016-11-10 12:00:00,1083,2,NB_MID,1,North,611,0,,15621,54,6,568,3,31,2,1
2016-11-10 12:00:00,1083,3,NB_OS,1,North,506,0,,16269,32,3,487,0,16,0,0
2016-11-10 12:00:00,1083,4,SB_OS,2,South,514,0,,16475,37,8,486,1,16,3,0
2016-11-10 12:00:00,1083,5,SB_MID,2,South,608,0,,16176,36,15,570,1,22,0,0
2016-11-10 12:00:00,1083,6,SB_NS,2,South,703,0,,15499,47,3,656,1,27,6,9
2016-11-10 13:00:00,1083,1,NB_NS,1,North,611,0,,14035,54,6,560,1,31,2,11
2016-11-10 13:00:00,1083,2,NB_MID,1,North,574,0,,15420,61,4,530,5,33,2,0
2016-11-10 13:00:00,1083,3,NB_OS,1,North,515,0,,16386,37,2,493,1,19,0,0
2016-11-10 13:00:00,1083,4,SB_OS,2,South,473,0,,16236,21,8,453,2,10,0,0
2016-11-10 13:00:00,1083,5,SB_MID,2,South,586,0,,16207,41,20,541,1,21,3,0
2016-11-10 13:00:00,1083,6,SB_NS,2,South,725,0,,15517,58,2,672,0,38,4,9
2016-11-10 14:00:00,1083,1,NB_NS,1,North,650,0,,13685,57,1,596,6,37,0,10
2016-11-10 14:00:00,1083,2,NB_MID,1,North,550,0,,15686,69,5,503,3,36,2,1
2016-11-10 14:00:00,1083,3,NB_OS,1,North,458,0,,16583,35,0,441,1,15,1,0
2016-11-10 14:00:00,1083,4,SB_OS,2,South,571,0,,16139,16,15,543,3,9,0,1
2016-11-10 14:00:00,1083,5,SB_MID,2,South,702,0,,15817,40,12,659,1,28,0,2
2016-11-10 14:00:00,1083,6,SB_NS,2,South,862,0,,15260,59,6,796,0,43,8,9
2016-11-10 15:00:00,1083,1,NB_NS,1,North,790,0,,12892,85,6,703,5,66,1,9
2016-11-10 15:00:00,1083,2,NB_MID,1,North,580,0,,14771,62,2,540,1,35,1,1
2016-11-10 15:00:00,1083,3,NB_OS,1,North,623,0,,15557,29,4,599,1,18,0,1
2016-11-10 15:00:00,1083,4,SB_OS,2,South,720,0,,15541,18,16,687,3,12,1,1
2016-11-10 15:00:00,1083,5,SB_MID,2,South,765,0,,14768,26,24,719,2,18,2,0
2016-11-10 15:00:00,1083,6,SB_NS,2,South,1141,0,,14159,46,5,1071,2,48,5,10
2016-11-10 16:00:00,1083,1,NB_NS,1,North,913,0,,8312,37,10,854,7,33,1,8
2016-11-10 16:00:00,1083,2,NB_MID,1,North,802,0,,11014,54,11,744,0,35,8,4
2016-11-10 16:00:00,1083,3,NB_OS,1,North,829,0,,12407,24,5,803,1,19,1,0
2016-11-10 16:00:00,1083,4,SB_OS,2,South,855,0,,13294,9,18,829,0,8,0,0
2016-11-10 16:00:00,1083,5,SB_MID,2,South,883,0,,12044,20,20,843,0,16,2,2
2016-11-10 16:00:00,1083,6,SB_NS,2,South,1476,0,,10120,27,11,1414,2,34,6,8
2016-11-10 17:00:00,1083,1,NB_NS,1,North,991,0,,5344,26,2,949,2,24,2,11
2016-11-10 17:00:00,1083,2,NB_MID,1,North,960,0,,7172,23,7,926,1,21,1,4
2016-11-10 17:00:00,1083,3,NB_OS,1,North,876,0,,7788,32,3,842,1,25,3,2
2016-11-10 17:00:00,1083,4,SB_OS,2,South,869,0,,13409,5,26,838,0,4,0,1
2016-11-10 17:00:00,1083,5,SB_MID,2,South,869,0,,12364,15,24,831,0,13,0,0
2016-11-10 17:00:00,1083,6,SB_NS,2,South,1384,0,,10869,20,5,1342,0,20,8,9
2016-11-10 18:00:00,1083,1,NB_NS,1,North,859,0,,9660,29,13,810,1,21,4,10
2016-11-10 18:00:00,1083,2,NB_MID,1,North,763,0,,9546,14,5,743,1,10,1,3
2016-11-10 18:00:00,1083,3,NB_OS,1,North,730,0,,10445,18,2,711,1,12,1,3
2016-11-10 18:00:00,1083,4,SB_OS,2,South,697,0,,15242,3,17,678,0,2,0,0
2016-11-10 18:00:00,1083,5,SB_MID,2,South,773,0,,14636,6,18,750,0,5,0,0
2016-11-10 18:00:00,1083,6,SB_NS,2,South,1127,0,,13111,16,10,1089,0,11,7,10
2016-11-10 19:00:00,1083,1,NB_NS,1,North,475,0,,14480,17,3,457,1,7,1,6
2016-11-10 19:00:00,1083,2,NB_MID,1,North,545,0,,15630,9,8,531,0,5,0,1
2016-11-10 19:00:00,1083,3,NB_OS,1,North,497,0,,16493,8,2,491,0,4,0,0
2016-11-10 19:00:00,1083,4,SB_OS,2,South,516,0,,16487,6,12,500,0,3,0,1
2016-11-10 19:00:00,1083,5,SB_MID,2,South,598,0,,15557,12,19,572,0,7,0,0
2016-11-10 19:00:00,1083,6,SB_NS,2,South,788,0,,15333,15,1,767,0,10,2,8
2016-11-10 20:00:00,1083,1,NB_NS,1,North,345,0,,15680,17,3,332,1,6,0,3
2016-11-10 20:00:00,1083,2,NB_MID,1,North,383,0,,16842,13,0,378,0,4,1,0
2016-11-10 20:00:00,1083,3,NB_OS,1,North,291,0,,17779,7,2,287,0,2,0,0
2016-11-10 20:00:00,1083,4,SB_OS,2,South,354,0,,17698,3,10,342,0,1,0,1
2016-11-10 20:00:00,1083,5,SB_MID,2,South,424,0,,17248,12,8,410,0,5,0,1
2016-11-10 20:00:00,1083,6,SB_NS,2,South,528,0,,16505,11,3,516,0,6,0,3
2016-11-10 21:00:00,1083,1,NB_NS,1,North,277,0,,16006,22,3,264,0,5,1,4
2016-11-10 21:00:00,1083,2,NB_MID,1,North,275,0,,17162,11,1,271,0,2,1,0
2016-11-10 21:00:00,1083,3,NB_OS,1,North,214,0,,17518,5,1,212,0,1,0,0
2016-11-10 21:00:00,1083,4,SB_OS,2,South,248,0,,17520,4,4,243,0,1,0,0
2016-11-10 21:00:00,1083,5,SB_MID,2,South,386,0,,17408,8,8,375,0,3,0,0
2016-11-10 21:00:00,1083,6,SB_NS,2,South,365,0,,16935,14,3,354,0,4,1,3
2016-11-10 22:00:00,1083,1,NB_NS,1,North,229,0,,15950,17,2,219,0,3,1,4
2016-11-10 22:00:00,1083,2,NB_MID,1,North,269,0,,16903,0,1,268,0,0,0,0
2016-11-10 22:00:00,1083,3,NB_OS,1,North,149,0,,17940,7,1,147,0,1,0,0
2016-11-10 22:00:00,1083,4,SB_OS,2,South,218,0,,17476,5,4,213,0,1,0,0
2016-11-10 22:00:00,1083,5,SB_MID,2,South,321,0,,17550,3,5,315,0,1,0,0
2016-11-10 22:00:00,1083,6,SB_NS,2,South,437,0,,16630,9,1,429,0,4,0,3
2016-11-10 23:00:00,1083,1,NB_NS,1,North,123,0,,16678,24,5,113,0,3,0,2
2016-11-10 23:00:00,1083,2,NB_MID,1,North,175,0,,17197,17,1,171,0,2,1,0
2016-11-10 23:00:00,1083,3,NB_OS,1,North,82,0,,18899,0,1,81,0,0,0,0
2016-11-10 23:00:00,1083,4,SB_OS,2,South,101,0,,18001,0,2,99,0,0,0,0
2016-11-10 23:00:00,1083,5,SB_MID,2,South,220,0,,17716,14,5,212,0,2,1,0
2016-11-10 23:00:00,1083,6,SB_NS,2,South,253,0,,16862,28,1,241,0,6,1,4
2016-11-11 00:00:00,1083,1,NB_NS,1,North,69,0,,16425,72,1,62,1,4,1,0
2016-11-11 00:00:00,1083,2,NB_MID,1,North,108,0,,17405,19,0,106,0,2,0,0
2016-11-11 00:00:00,1083,3,NB_OS,1,North,37,0,,17185,0,0,37,0,0,0,0
2016-11-11 00:00:00,1083,4,SB_OS,2,South,31,0,,18495,0,0,31,0,0,0,0
2016-11-11 00:00:00,1083,5,SB_MID,2,South,100,0,,18703,0,1,99,0,0,0,0
2016-11-11 00:00:00,1083,6,SB_NS,2,South,104,0,,17161,19,1,101,0,1,1,0
2016-11-11 01:00:00,1083,1,NB_NS,1,North,31,0,,16102,65,3,26,0,1,1,0
2016-11-11 01:00:00,1083,2,NB_MID,1,North,61,0,,18383,0,0,61,0,0,0,0
2016-11-11 01:00:00,1083,3,NB_OS,1,North,19,0,,17792,0,0,19,0,0,0,0
2016-11-11 01:00:00,1083,4,SB_OS,2,South,15,0,,16870,0,0,15,0,0,0,0
2016-11-11 01:00:00,1083,5,SB_MID,2,South,71,0,,18893,14,0,70,0,1,0,0
2016-11-11 01:00:00,1083,6,SB_NS,2,South,65,0,,17991,31,1,62,0,1,1,0
2016-11-11 02:00:00,1083,1,NB_NS,1,North,24,0,,16620,42,0,23,0,1,0,0
2016-11-11 02:00:00,1083,2,NB_MID,1,North,45,0,,18068,67,1,41,0,1,2,0
2016-11-11 02:00:00,1083,3,NB_OS,1,North,5,0,,18500,0,0,5,0,0,0,0
2016-11-11 02:00:00,1083,4,SB_OS,2,South,7,0,,17381,0,0,7,0,0,0,0
2016-11-11 02:00:00,1083,5,SB_MID,2,South,50,0,,18989,60,1,46,0,3,0,0
2016-11-11 02:00:00,1083,6,SB_NS,2,South,42,0,,17030,95,3,35,0,4,0,0
2016-11-11 03:00:00,1083,1,NB_NS,1,North,35,0,,17976,143,0,30,0,5,0,0
2016-11-11 03:00:00,1083,2,NB_MID,1,North,41,0,,18259,98,0,37,0,2,2,0
2016-11-11 03:00:00,1083,3,NB_OS,1,North,5,0,,18056,200,0,4,0,1,0,0
2016-11-11 03:00:00,1083,4,SB_OS,2,South,13,0,,17778,231,1,9,0,2,1,0
2016-11-11 03:00:00,1083,5,SB_MID,2,South,38,0,,18399,79,0,35,0,3,0,0
2016-11-11 03:00:00,1083,6,SB_NS,2,South,35,0,,19246,57,1,32,0,2,0,0
2016-11-11 04:00:00,1083,1,NB_NS,1,North,51,0,,17244,78,0,47,0,4,0,0
2016-11-11 04:00:00,1083,2,NB_MID,1,North,42,0,,17850,71,0,39,0,3,0,0
2016-11-11 04:00:00,1083,3,NB_OS,1,North,14,0,,17936,0,0,14,0,0,0,0
2016-11-11 04:00:00,1083,4,SB_OS,2,South,15,0,,18037,200,1,11,0,3,0,0
2016-11-11 04:00:00,1083,5,SB_MID,2,South,56,0,,17783,36,2,51,1,2,0,0
2016-11-11 04:00:00,1083,6,SB_NS,2,South,67,0,,18138,104,1,59,0,6,1,0
2016-11-11 05:00:00,1083,1,NB_NS,1,North,167,0,,16700,60,3,150,1,8,2,3
2016-11-11 05:00:00,1083,2,NB_MID,1,North,131,0,,18106,99,1,117,0,11,2,0
2016-11-11 05:00:00,1083,3,NB_OS,1,North,67,0,,18760,15,2,64,0,1,0,0
2016-11-11 05:00:00,1083,4,SB_OS,2,South,49,0,,18634,0,2,46,1,0,0,0
2016-11-11 05:00:00,1083,5,SB_MID,2,South,105,0,,18572,38,6,94,0,4,0,1
2016-11-11 05:00:00,1083,6,SB_NS,2,South,111,0,,17863,81,1,101,0,6,3,0
2016-11-11 06:00:00,1083,1,NB_NS,1,North,341,0,,15789,29,4,317,1,10,0,9
2016-11-11 06:00:00,1083,2,NB_MID,1,North,379,0,,17048,55,1,357,0,18,3,0
2016-11-11 06:00:00,1083,3,NB_OS,1,North,370,0,,17126,19,3,360,0,7,0,0
2016-11-11 06:00:00,1083,4,SB_OS,2,South,204,0,,18169,5,10,190,0,0,1,3
2016-11-11 06:00:00,1083,5,SB_MID,2,South,254,0,,17887,55,14,225,1,14,0,0
2016-11-11 06:00:00,1083,6,SB_NS,2,South,311,0,,17818,45,5,288,0,12,2,4
2016-11-11 07:00:00,1083,1,NB_NS,1,North,813,0,,12394,33,9,765,0,23,4,12
2016-11-11 07:00:00,1083,2,NB_MID,1,North,1037,0,,11406,41,9,982,1,36,6,3
2016-11-11 07:00:00,1083,3,NB_OS,1,North,1165,0,,11438,16,9,1137,0,19,0,0
2016-11-11 07:00:00,1083,4,SB_OS,2,South,567,0,,16999,12,11,549,0,7,0,0
2016-11-11 07:00:00,1083,5,SB_MID,2,South,557,0,,16198,23,17,527,0,13,0,0
2016-11-11 07:00:00,1083,6,SB_NS,2,South,832,0,,15888,53,2,773,1,42,2,12
2016-11-11 08:00:00,1083,1,NB_NS,1,North,860,0,,8798,37,14,798,5,30,2,11
2016-11-11 08:00:00,1083,2,NB_MID,1,North,973,0,,7920,35,9,925,2,30,4,3
2016-11-11 08:00:00,1083,3,NB_OS,1,North,966,0,,8709,34,8,919,1,29,4,4
2016-11-11 08:00:00,1083,4,SB_OS,2,South,632,0,,16143,11,13,612,0,6,1,0
2016-11-11 08:00:00,1083,5,SB_MID,2,South,619,0,,15393,44,18,573,0,26,1,1
2016-11-11 08:00:00,1083,6,SB_NS,2,South,966,0,,14667,43,10,903,1,37,5,10
2016-11-11 09:00:00,1083,1,NB_NS,1,North,643,0,,14051,48,4,594,4,30,1,10
2016-11-11 09:00:00,1083,2,NB_MID,1,North,824,0,,14478,50,8,771,0,39,2,4
2016-11-11 09:00:00,1083,3,NB_OS,1,North,853,0,,14992,26,1,829,0,22,0,1
2016-11-11 09:00:00,1083,4,SB_OS,2,South,502,0,,17025,28,16,472,0,13,1,0
2016-11-11 09:00:00,1083,5,SB_MID,2,South,522,0,,16726,40,20,479,1,21,0,1
2016-11-11 09:00:00,1083,6,SB_NS,2,South,710,0,,15910,69,6,643,4,47,2,8
2016-11-11 10:00:00,1083,1,NB_NS,1,North,748,0,,13853,53,1,695,1,37,3,11
2016-11-11 10:00:00,1083,2,NB_MID,1,North,673,0,,15578,58,9,621,3,36,3,1
2016-11-11 10:00:00,1083,3,NB_OS,1,North,564,0,,16615,27,1,546,2,15,0,0
2016-11-11 10:00:00,1083,4,SB_OS,2,South,375,0,,16671,53,14,340,1,19,1,0
2016-11-11 10:00:00,1083,5,SB_MID,2,South,516,0,,16655,39,16,478,1,20,0,1
2016-11-11 10:00:00,1083,6,SB_NS,2,South,643,0,,15984,96,6,562,2,58,4,11
2016-11-11 11:00:00,1083,1,NB_NS,1,North,648,0,,14200,56,6,594,2,34,2,10
2016-11-11 11:00:00,1083,2,NB_MID,1,North,668,0,,15664,63,7,614,2,38,4,2
2016-11-11 11:00:00,1083,3,NB_OS,1,North,568,0,,16546,37,1,545,1,21,0,0
2016-11-11 11:00:00,1083,4,SB_OS,2,South,428,0,,17081,14,18,402,2,6,0,0
2016-11-11 11:00:00,1083,5,SB_MID,2,South,526,0,,16492,72,23,464,1,38,0,0
2016-11-11 11:00:00,1083,6,SB_NS,2,South,629,0,,15802,81,6,559,2,47,4,11
2016-11-11 12:00:00,1083,1,NB_NS,1,North,641,0,,14102,70,5,578,4,40,5,9
2016-11-11 12:00:00,1083,2,NB_MID,1,North,671,0,,15626,54,6,625,3,34,2,1
2016-11-11 12:00:00,1083,3,NB_OS,1,North,552,0,,16660,40,1,529,0,22,0,0
2016-11-11 12:00:00,1083,4,SB_OS,2,South,553,0,,16592,22,20,520,1,10,2,0
2016-11-11 12:00:00,1083,5,SB_MID,2,South,622,0,,16293,58,21,564,1,34,2,0
2016-11-11 12:00:00,1083,6,SB_NS,2,South,691,0,,15712,58,2,640,2,36,4,7
2016-11-11 13:00:00,1083,1,NB_NS,1,North,623,0,,14019,51,2,577,2,30,2,10
2016-11-11 13:00:00,1083,2,NB_MID,1,North,626,0,,15477,67,6,576,1,40,2,1
2016-11-11 13:00:00,1083,3,NB_OS,1,North,581,0,,16372,17,2,568,0,10,0,1
2016-11-11 13:00:00,1083,4,SB_OS,2,South,614,0,,16351,18,14,585,4,9,2,0
2016-11-11 13:00:00,1083,5,SB_MID,2,South,693,0,,16205,55,15,640,0,36,2,0
2016-11-11 13:00:00,1083,6,SB_NS,2,South,841,0,,15247,59,6,772,2,43,7,11
2016-11-11 14:00:00,1083,1,NB_NS,1,North,720,0,,13734,68,6,650,5,45,4,10
2016-11-11 14:00:00,1083,2,NB_MID,1,North,593,0,,15651,56,9,549,2,30,3,0
2016-11-11 14:00:00,1083,3,NB_OS,1,North,545,0,,16302,42,3,519,0,22,1,0
2016-11-11 14:00:00,1083,4,SB_OS,2,South,730,0,,16079,18,7,709,1,12,1,0
2016-11-11 14:00:00,1083,5,SB_MID,2,South,745,0,,15720,31,17,704,1,22,1,0
2016-11-11 14:00:00,1083,6,SB_NS,2,South,995,0,,14853,53,7,923,1,47,6,11
2016-11-11 15:00:00,1083,1,NB_NS,1,North,845,0,,11251,89,8,749,2,75,0,11
2016-11-11 15:00:00,1083,2,NB_MID,1,North,646,0,,14471,51,9,603,1,30,3,0
2016-11-11 15:00:00,1083,3,NB_OS,1,North,691,0,,15259,36,6,660,0,24,1,0
2016-11-11 15:00:00,1083,4,SB_OS,2,South,755,0,,16036,15,10,733,1,9,2,0
2016-11-11 15:00:00,1083,5,SB_MID,2,South,777,0,,15227,32,17,734,1,25,0,0
2016-11-11 15:00:00,1083,6,SB_NS,2,South,1238,0,,13939,42,6,1169,1,45,7,10
2016-11-11 16:00:00,1083,1,NB_NS,1,North,858,0,,5109,56,7,795,4,44,4,4
2016-11-11 16:00:00,1083,2,NB_MID,1,North,957,0,,9342,34,8,912,1,32,1,3
2016-11-11 16:00:00,1083,3,NB_OS,1,North,1038,0,,10579,35,8,994,0,33,3,0
2016-11-11 16:00:00,1083,4,SB_OS,2,South,870,0,,13956,20,18,834,1,15,2,0
2016-11-11 16:00:00,1083,5,SB_MID,2,South,841,0,,12644,18,13,810,2,14,1,1
2016-11-11 16:00:00,1083,6,SB_NS,2,South,1437,0,,10443,23,8,1383,2,29,4,11
2016-11-11 17:00:00,1083,1,NB_NS,1,North,952,0,,5709,38,9,894,0,34,2,13
2016-11-11 17:00:00,1083,2,NB_MID,1,North,911,0,,6385,32,7,870,0,25,4,5
2016-11-11 17:00:00,1083,3,NB_OS,1,North,851,0,,6725,24,8,821,0,16,4,2
2016-11-11 17:00:00,1083,4,SB_OS,2,South,810,0,,14459,6,21,784,0,5,0,0
2016-11-11 17:00:00,1083,5,SB_MID,2,South,832,0,,13424,16,22,795,1,13,0,1
2016-11-11 17:00:00,1083,6,SB_NS,2,South,1310,0,,12122,16,9,1270,1,16,5,9
2016-11-11 18:00:00,1083,1,NB_NS,1,North,722,0,,12338,33,7,682,0,21,3,9
2016-11-11 18:00:00,1083,2,NB_MID,1,North,681,0,,13140,16,4,666,0,9,2,0
2016-11-11 18:00:00,1083,3,NB_OS,1,North,618,0,,14443,26,1,596,0,12,4,5
2016-11-11 18:00:00,1083,4,SB_OS,2,South,646,0,,15608,0,16,630,0,0,0,0
2016-11-11 18:00:00,1083,5,SB_MID,2,South,703,0,,15019,13,19,674,1,9,0,0
2016-11-11 18:00:00,1083,6,SB_NS,2,South,954,0,,14099,23,7,916,0,17,5,9
2016-11-11 19:00:00,1083,1,NB_NS,1,North,430,0,,15216,19,5,411,2,7,1,4
2016-11-11 19:00:00,1083,2,NB_MID,1,North,530,0,,16320,9,3,522,0,4,1,0
2016-11-11 19:00:00,1083,3,NB_OS,1,North,426,0,,17034,5,0,424,0,2,0,0
2016-11-11 19:00:00,1083,4,SB_OS,2,South,420,0,,17007,7,9,407,0,2,1,1
2016-11-11 19:00:00,1083,5,SB_MID,2,South,543,0,,16933,11,10,526,0,5,1,1
2016-11-11 19:00:00,1083,6,SB_NS,2,South,622,0,,16331,10,4,602,0,5,1,10
2016-11-11 20:00:00,1083,1,NB_NS,1,North,303,0,,16135,10,2,294,1,2,1,3
2016-11-11 20:00:00,1083,2,NB_MID,1,North,361,0,,17042,8,2,356,0,3,0,0
2016-11-11 20:00:00,1083,3,NB_OS,1,North,269,0,,17728,11,1,265,0,3,0,0
2016-11-11 20:00:00,1083,4,SB_OS,2,South,244,0,,17787,12,4,236,0,2,1,1
2016-11-11 20:00:00,1083,5,SB_MID,2,South,403,0,,17449,7,9,390,1,2,1,0
2016-11-11 20:00:00,1083,6,SB_NS,2,South,372,0,,17133,5,1,364,0,2,0,5
2016-11-11 21:00:00,1083,1,NB_NS,1,North,238,0,,16111,21,1,229,0,5,0,3
2016-11-11 21:00:00,1083,2,NB_MID,1,North,312,0,,17430,13,4,304,0,4,0,0
2016-11-11 21:00:00,1083,3,NB_OS,1,North,163,0,,17764,12,0,161,0,2,0,0
2016-11-11 21:00:00,1083,4,SB_OS,2,South,203,0,,17036,30,9,188,0,6,0,0
2016-11-11 21:00:00,1083,5,SB_MID,2,South,319,0,,17684,9,4,311,0,2,1,1
2016-11-11 21:00:00,1083,6,SB_NS,2,South,343,0,,16939,12,6,329,0,2,2,4
2016-11-11 22:00:00,1083,1,NB_NS,1,North,205,0,,16304,20,4,192,1,3,1,4
2016-11-11 22:00:00,1083,2,NB_MID,1,North,331,0,,17342,15,5,321,0,4,1,0
2016-11-11 22:00:00,1083,3,NB_OS,1,North,164,0,,17610,12,1,161,0,2,0,0
2016-11-11 22:00:00,1083,4,SB_OS,2,South,213,0,,17968,9,3,207,0,2,0,1
2016-11-11 22:00:00,1083,5,SB_MID,2,South,322,0,,17334,9,3,316,0,2,1,0
2016-11-11 22:00:00,1083,6,SB_NS,2,South,367,0,,16448,16,2,355,0,5,1,4
2016-11-11 23:00:00,1083,1,NB_NS,1,North,157,0,,16078,6,1,153,0,1,0,2
2016-11-11 23:00:00,1083,2,NB_MID,1,North,237,0,,17526,21,3,229,0,4,1,0
2016-11-11 23:00:00,1083,3,NB_OS,1,North,111,0,,17981,9,0,110,0,1,0,0
2016-11-11 23:00:00,1083,4,SB_OS,2,South,120,0,,17326,8,8,111,0,0,1,0
2016-11-11 23:00:00,1083,5,SB_MID,2,South,252,0,,17165,16,8,240,0,2,2,0
