Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2015-11-18 22:00:00,1083,6,SB_NS,2,South,329,0,,17022,12,3,318,0,2,2,4
2015-11-18 23:00:00,1083,1,NB_NS,1,North,99,0,,17455,10,1,95,0,0,1,2
2015-11-18 23:00:00,1083,2,NB_MID,1,North,129,0,,17879,39,0,124,0,4,1,0
2015-11-18 23:00:00,1083,3,NB_OS,1,North,76,0,,17928,13,1,74,0,1,0,0
2015-11-18 23:00:00,1083,4,SB_OS,2,South,63,0,,18823,0,1,62,0,0,0,0
2015-11-18 23:00:00,1083,5,SB_MID,2,South,145,0,,18542,21,1,141,0,1,2,0
2015-11-18 23:00:00,1083,6,SB_NS,2,South,151,0,,17838,20,0,144,0,2,1,4
2015-11-19 00:00:00,1083,1,NB_NS,1,North,51,0,,17113,39,0,47,0,1,1,2
2015-11-19 00:00:00,1083,2,NB_MID,1,North,81,0,,18532,25,0,79,0,2,0,0
2015-11-19 00:00:00,1083,3,NB_OS,1,North,17,0,,18350,0,0,17,0,0,0,0
2015-11-19 00:00:00,1083,4,SB_OS,2,South,29,0,,17529,103,1,25,0,1,2,0
2015-11-19 00:00:00,1083,5,SB_MID,2,South,67,0,,18997,30,1,64,0,1,1,0
2015-11-19 00:00:00,1083,6,SB_NS,2,South,75,0,,17693,27,0,73,0,1,1,0
2015-11-19 01:00:00,1083,1,NB_NS,1,North,26,0,,16218,154,0,22,0,2,2,0
2015-11-19 01:00:00,1083,2,NB_MID,1,North,55,0,,17258,36,1,52,0,0,2,0
2015-11-19 01:00:00,1083,3,NB_OS,1,North,14,0,,17341,0,0,14,0,0,0,0
2015-11-19 01:00:00,1083,4,SB_OS,2,South,11,0,,18283,0,0,11,0,0,0,0
2015-11-19 01:00:00,1083,5,SB_MID,2,South,36,0,,18187,83,2,31,0,3,0,0
2015-11-19 01:00:00,1083,6,SB_NS,2,South,54,0,,17644,74,1,49,0,4,0,0
2015-11-19 02:00:00,1083,1,NB_NS,1,North,26,0,,17810,77,1,23,0,1,1,0
2015-11-19 02:00:00,1083,2,NB_MID,1,North,33,0,,18603,212,0,26,0,5,2,0
2015-11-19 02:00:00,1083,3,NB_OS,1,North,5,0,,16278,0,0,5,0,0,0,0
2015-11-19 02:00:00,1083,4,SB_OS,2,South,7,0,,17262,0,0,7,0,0,0,0
2015-11-19 02:00:00,1083,5,SB_MID,2,South,27,0,,18323,74,0,25,0,2,0,0
2015-11-19 02:00:00,1083,6,SB_NS,2,South,42,0,,18565,24,1,40,0,1,0,0
2015-11-19 03:00:00,1083,1,NB_NS,1,North,36,0,,17739,83,0,33,0,3,0,0
2015-11-19 03:00:00,1083,2,NB_MID,1,North,28,0,,17778,71,0,26,0,0,2,0
2015-11-19 03:00:00,1083,3,NB_OS,1,North,1,0,,19167,0,0,1,0,0,0,0
2015-11-19 03:00:00,1083,4,SB_OS,2,South,4,0,,13194,0,1,3,0,0,0,0
2015-11-19 03:00:00,1083,5,SB_MID,2,South,24,0,,18333,125,2,19,0,3,0,0
2015-11-19 03:00:00,1083,6,SB_NS,2,South,34,0,,17328,235,0,26,0,7,1,0
2015-11-19 04:00:00,1083,1,NB_NS,1,North,60,0,,17357,100,1,53,0,5,1,0
2015-11-19 04:00:00,1083,2,NB_MID,1,North,47,0,,18186,64,0,44,0,2,1,0
2015-11-19 04:00:00,1083,3,NB_OS,1,North,17,0,,17337,0,0,17,0,0,0,0
2015-11-19 04:00:00,1083,4,SB_OS,2,South,10,0,,16778,0,3,7,0,0,0,0
2015-11-19 04:00:00,1083,5,SB_MID,2,South,43,0,,18101,0,4,39,0,0,0,0
2015-11-19 04:00:00,1083,6,SB_NS,2,South,60,0,,18264,67,0,55,1,4,0,0
2015-11-19 05:00:00,1083,1,NB_NS,1,North,181,0,,17399,28,4,169,0,3,2,3
2015-11-19 05:00:00,1083,2,NB_MID,1,North,114,0,,17836,79,1,104,0,7,2,0
2015-11-19 05:00:00,1083,3,NB_OS,1,North,67,0,,19063,30,2,63,0,2,0,0
2015-11-19 05:00:00,1083,4,SB_OS,2,South,34,0,,16855,0,6,28,0,0,0,0
2015-11-19 05:00:00,1083,5,SB_MID,2,South,97,0,,18164,41,5,88,0,4,0,0
2015-11-19 05:00:00,1083,6,SB_NS,2,South,140,0,,17173,71,1,129,0,10,0,0
2015-11-19 06:00:00,1083,1,NB_NS,1,North,304,0,,15886,23,0,287,1,6,1,9
2015-11-19 06:00:00,1083,2,NB_MID,1,North,430,0,,16563,28,2,415,1,12,0,0
2015-11-19 06:00:00,1083,3,NB_OS,1,North,383,0,,16770,18,4,372,0,7,0,0
2015-11-19 06:00:00,1083,4,SB_OS,2,South,207,0,,17987,24,15,187,0,4,1,0
2015-11-19 06:00:00,1083,5,SB_MID,2,South,268,0,,17928,34,18,239,1,9,0,1
2015-11-19 06:00:00,1083,6,SB_NS,2,South,345,0,,17747,52,5,318,0,16,2,4
2015-11-19 07:00:00,1083,1,NB_NS,1,North,846,0,,11328,18,6,811,1,15,0,13
2015-11-19 07:00:00,1083,2,NB_MID,1,North,1183,0,,9466,25,7,1137,2,29,1,6
2015-11-19 07:00:00,1083,3,NB_OS,1,North,1132,0,,9422,25,5,1096,2,24,4,1
2015-11-19 07:00:00,1083,4,SB_OS,2,South,553,0,,16237,13,6,539,0,7,0,1
2015-11-19 07:00:00,1083,5,SB_MID,2,South,558,0,,15552,23,15,528,0,12,1,2
2015-11-19 07:00:00,1083,6,SB_NS,2,South,877,0,,15167,47,3,820,2,39,2,11
2015-11-19 08:00:00,1083,1,NB_NS,1,North,920,0,,7510,45,11,857,2,34,7,9
2015-11-19 08:00:00,1083,2,NB_MID,1,North,1066,0,,6571,38,9,1011,2,36,4,4
2015-11-19 08:00:00,1083,3,NB_OS,1,North,1084,0,,7593,36,1,1029,2,32,7,13
2015-11-19 08:00:00,1083,4,SB_OS,2,South,583,0,,16438,17,15,557,1,8,2,0
2015-11-19 08:00:00,1083,5,SB_MID,2,South,578,0,,15715,36,21,534,1,20,1,1
2015-11-19 08:00:00,1083,6,SB_NS,2,South,992,0,,14803,34,4,942,2,29,5,10
2015-11-19 09:00:00,1083,1,NB_NS,1,North,689,0,,12454,60,7,628,2,39,2,11
2015-11-19 09:00:00,1083,2,NB_MID,1,North,908,0,,12899,47,12,849,1,37,6,3
2015-11-19 09:00:00,1083,3,NB_OS,1,North,943,0,,13185,34,4,903,2,28,4,2
2015-11-19 09:00:00,1083,4,SB_OS,2,South,463,0,,16892,26,4,447,0,12,0,0
2015-11-19 09:00:00,1083,5,SB_MID,2,South,507,0,,16311,51,14,466,1,22,4,0
2015-11-19 09:00:00,1083,6,SB_NS,2,South,678,0,,15711,77,4,612,1,45,7,9
2015-11-19 10:00:00,1083,1,NB_NS,1,North,565,0,,14043,50,6,517,5,23,5,9
2015-11-19 10:00:00,1083,2,NB_MID,1,North,654,0,,15482,55,8,607,3,34,2,0
2015-11-19 10:00:00,1083,3,NB_OS,1,North,544,0,,16352,28,3,524,2,15,0,0
2015-11-19 10:00:00,1083,4,SB_OS,2,South,395,0,,17175,30,8,373,1,11,1,1
2015-11-19 10:00:00,1083,5,SB_MID,2,South,466,0,,16616,56,13,425,1,25,1,1
2015-11-19 10:00:00,1083,6,SB_NS,2,South,546,0,,15850,86,6,478,6,42,5,9
2015-11-19 11:00:00,1083,1,NB_NS,1,North,625,0,,14053,67,5,566,4,41,1,8
2015-11-19 11:00:00,1083,2,NB_MID,1,North,640,0,,15438,48,7,600,2,29,2,0
2015-11-19 11:00:00,1083,3,NB_OS,1,North,509,0,,16701,57,2,477,1,29,0,0
2015-11-19 11:00:00,1083,4,SB_OS,2,South,415,0,,16939,24,13,392,0,9,1,0
2015-11-19 11:00:00,1083,5,SB_MID,2,South,501,0,,16358,54,11,459,4,25,2,0
2015-11-19 11:00:00,1083,6,SB_NS,2,South,611,0,,15656,67,2,558,0,39,2,10
2015-11-19 12:00:00,1083,1,NB_NS,1,North,530,0,,13969,51,1,491,1,26,1,10
2015-11-19 12:00:00,1083,2,NB_MID,1,North,597,0,,15307,52,3,561,0,28,3,2
2015-11-19 12:00:00,1083,3,NB_OS,1,North,524,0,,16209,32,2,505,0,17,0,0
2015-11-19 12:00:00,1083,4,SB_OS,2,South,439,0,,17037,16,18,413,1,6,1,0
2015-11-19 12:00:00,1083,5,SB_MID,2,South,516,0,,16216,31,11,488,1,14,2,0
2015-11-19 12:00:00,1083,6,SB_NS,2,South,601,0,,15987,80,5,535,4,45,3,9
2015-11-19 13:00:00,1083,1,NB_NS,1,North,594,0,,13798,67,4,534,6,39,1,10
2015-11-19 13:00:00,1083,2,NB_MID,1,North,599,0,,15392,43,5,565,1,25,1,2
2015-11-19 13:00:00,1083,3,NB_OS,1,North,490,0,,16130,41,2,465,3,20,0,0
2015-11-19 13:00:00,1083,4,SB_OS,2,South,501,0,,16384,22,12,478,0,11,0,0
2015-11-19 13:00:00,1083,5,SB_MID,2,South,610,0,,15832,39,20,564,2,24,0,0
2015-11-19 13:00:00,1083,6,SB_NS,2,South,743,0,,15365,54,7,685,2,34,6,9
2015-11-19 14:00:00,1083,1,NB_NS,1,North,586,0,,13465,77,4,528,1,44,1,8
2015-11-19 14:00:00,1083,2,NB_MID,1,North,551,0,,15131,58,4,512,2,27,5,1
2015-11-19 14:00:00,1083,3,NB_OS,1,North,507,0,,15808,36,1,488,0,17,1,0
2015-11-19 14:00:00,1083,4,SB_OS,2,South,545,0,,13930,22,34,499,0,11,1,0
2015-11-19 14:00:00,1083,5,SB_MID,2,South,771,0,,14936,30,25,719,2,23,0,2
2015-11-19 14:00:00,1083,6,SB_NS,2,South,956,0,,14287,58,4,887,1,49,6,9
2015-11-19 15:00:00,1083,1,NB_NS,1,North,658,0,,13071,71,6,591,3,44,3,11
2015-11-19 15:00:00,1083,2,NB_MID,1,North,528,0,,15134,45,7,495,0,23,1,2
2015-11-19 15:00:00,1083,3,NB_OS,1,North,551,0,,15470,31,3,530,0,15,2,1
2015-11-19 15:00:00,1083,4,SB_OS,2,South,728,0,,14617,19,21,693,0,12,2,0
2015-11-19 15:00:00,1083,5,SB_MID,2,South,823,0,,14291,27,18,780,3,21,1,0
2015-11-19 15:00:00,1083,6,SB_NS,2,South,1138,0,,13518,26,11,1084,1,25,5,12
2015-11-19 16:00:00,1083,1,NB_NS,1,North,1097,0,,9838,53,8,1008,3,54,4,20
2015-11-19 16:00:00,1083,2,NB_MID,1,North,748,0,,12986,44,6,706,1,30,3,2
2015-11-19 16:00:00,1083,3,NB_OS,1,North,702,0,,14196,27,4,679,0,19,0,0
2015-11-19 16:00:00,1083,4,SB_OS,2,South,868,0,,13759,8,21,838,1,6,1,1
2015-11-19 16:00:00,1083,5,SB_MID,2,South,827,0,,12594,22,23,783,1,17,1,2
2015-11-19 16:00:00,1083,6,SB_NS,2,South,1446,0,,10215,23,7,1397,1,28,5,8
2015-11-19 17:00:00,1083,1,NB_NS,1,North,1095,0,,8313,27,8,1046,1,24,6,10
2015-11-19 17:00:00,1083,2,NB_MID,1,North,858,0,,10139,26,7,825,0,19,3,4
2015-11-19 17:00:00,1083,3,NB_OS,1,North,818,0,,11031,29,4,789,0,23,1,1
2015-11-19 17:00:00,1083,4,SB_OS,2,South,879,0,,13525,6,24,850,0,4,1,0
2015-11-19 17:00:00,1083,5,SB_MID,2,South,882,0,,12857,12,22,847,1,9,2,1
2015-11-19 17:00:00,1083,6,SB_NS,2,South,1402,0,,11021,16,10,1362,0,19,3,8
2015-11-19 18:00:00,1083,1,NB_NS,1,North,821,0,,12680,39,6,773,2,31,1,8
2015-11-19 18:00:00,1083,2,NB_MID,1,North,775,0,,13933,25,5,749,1,15,4,1
2015-11-19 18:00:00,1083,3,NB_OS,1,North,692,0,,14762,13,6,677,0,9,0,0
2015-11-19 18:00:00,1083,4,SB_OS,2,South,701,0,,14951,7,13,683,0,5,0,0
2015-11-19 18:00:00,1083,5,SB_MID,2,South,754,0,,14562,9,12,735,0,7,0,0
2015-11-19 18:00:00,1083,6,SB_NS,2,South,1078,0,,13748,16,7,1044,0,12,5,10
2015-11-19 19:00:00,1083,1,NB_NS,1,North,501,0,,14666,22,4,480,0,10,1,6
2015-11-19 19:00:00,1083,2,NB_MID,1,North,516,0,,15767,12,4,505,1,5,1,0
2015-11-19 19:00:00,1083,3,NB_OS,1,North,534,0,,16861,19,2,522,0,10,0,0
2015-11-19 19:00:00,1083,4,SB_OS,2,South,439,0,,16465,7,9,427,0,3,0,0
2015-11-19 19:00:00,1083,5,SB_MID,2,South,598,0,,16143,8,15,577,0,5,0,1
2015-11-19 19:00:00,1083,6,SB_NS,2,South,701,0,,15749,19,5,677,0,10,3,6
2015-11-19 20:00:00,1083,1,NB_NS,1,North,304,0,,15993,16,7,288,0,3,2,4
2015-11-19 20:00:00,1083,2,NB_MID,1,North,357,0,,16972,20,3,347,0,7,0,0
2015-11-19 20:00:00,1083,3,NB_OS,1,North,275,0,,16888,7,3,270,0,2,0,0
2015-11-19 20:00:00,1083,4,SB_OS,2,South,298,0,,17828,7,5,289,1,2,0,1
2015-11-19 20:00:00,1083,5,SB_MID,2,South,440,0,,17252,14,8,426,0,5,1,0
2015-11-19 20:00:00,1083,6,SB_NS,2,South,509,0,,16191,22,3,489,1,8,3,5
2015-11-19 21:00:00,1083,1,NB_NS,1,North,281,0,,16606,21,0,271,0,5,1,4
2015-11-19 21:00:00,1083,2,NB_MID,1,North,304,0,,17159,7,0,302,0,2,0,0
2015-11-19 21:00:00,1083,3,NB_OS,1,North,200,0,,17728,10,2,196,0,2,0,0
2015-11-19 21:00:00,1083,4,SB_OS,2,South,181,0,,17594,6,10,170,0,1,0,0
2015-11-19 21:00:00,1083,5,SB_MID,2,South,323,0,,17383,6,19,302,0,2,0,0
2015-11-19 21:00:00,1083,6,SB_NS,2,South,371,0,,16661,13,4,358,1,3,2,3
2015-11-19 22:00:00,1083,1,NB_NS,1,North,194,0,,16216,26,2,183,0,5,0,4
2015-11-19 22:00:00,1083,2,NB_MID,1,North,205,0,,17001,15,2,200,0,1,2,0
2015-11-19 22:00:00,1083,3,NB_OS,1,North,157,0,,17764,6,1,155,0,1,0,0
2015-11-19 22:00:00,1083,4,SB_OS,2,South,158,0,,17618,6,7,149,0,1,0,1
2015-11-19 22:00:00,1083,5,SB_MID,2,South,298,0,,17209,3,10,287,0,0,1,0
2015-11-19 22:00:00,1083,6,SB_NS,2,South,370,0,,16426,5,6,358,0,2,0,4
2015-11-19 23:00:00,1083,1,NB_NS,1,North,119,0,,16748,17,2,113,0,1,1,2
2015-11-19 23:00:00,1083,2,NB_MID,1,North,171,0,,17529,23,0,167,0,3,1,0
2015-11-19 23:00:00,1083,3,NB_OS,1,North,67,0,,17873,0,2,65,0,0,0,0
2015-11-19 23:00:00,1083,4,SB_OS,2,South,87,0,,19128,0,6,81,0,0,0,0
2015-11-19 23:00:00,1083,5,SB_MID,2,South,189,0,,17679,11,5,182,0,1,1,0
2015-11-19 23:00:00,1083,6,SB_NS,2,South,241,0,,17041,29,0,231,0,6,1,3
2015-11-20 00:00:00,1083,1,NB_NS,1,North,69,0,,16796,58,0,64,0,4,0,1
2015-11-20 00:00:00,1083,2,NB_MID,1,North,78,0,,17856,26,1,75,0,1,1,0
2015-11-20 00:00:00,1083,3,NB_OS,1,North,28,0,,18194,0,1,27,0,0,0,0
2015-11-20 00:00:00,1083,4,SB_OS,2,South,39,0,,18903,26,2,36,0,1,0,0
2015-11-20 00:00:00,1083,5,SB_MID,2,South,109,0,,18216,18,4,103,0,1,1,0
2015-11-20 00:00:00,1083,6,SB_NS,2,South,114,0,,17868,61,0,107,0,4,3,0
2015-11-20 01:00:00,1083,1,NB_NS,1,North,28,0,,17262,143,0,24,0,3,1,0
2015-11-20 01:00:00,1083,2,NB_MID,1,North,70,0,,18071,0,1,69,0,0,0,0
2015-11-20 01:00:00,1083,3,NB_OS,1,North,9,0,,16697,0,0,9,0,0,0,0
2015-11-20 01:00:00,1083,4,SB_OS,2,South,12,0,,18588,83,1,10,0,0,1,0
2015-11-20 01:00:00,1083,5,SB_MID,2,South,56,0,,18691,0,0,56,0,0,0,0
2015-11-20 01:00:00,1083,6,SB_NS,2,South,58,0,,16714,34,2,54,0,1,1,0
2015-11-20 02:00:00,1083,1,NB_NS,1,North,31,0,,18172,129,0,27,0,2,2,0
2015-11-20 02:00:00,1083,2,NB_MID,1,North,32,0,,17934,62,1,29,0,1,1,0
2015-11-20 02:00:00,1083,3,NB_OS,1,North,3,0,,16852,0,0,3,0,0,0,0
2015-11-20 02:00:00,1083,4,SB_OS,2,South,12,0,,20046,83,1,10,0,1,0,0
2015-11-20 02:00:00,1083,5,SB_MID,2,South,33,0,,18763,30,0,32,0,1,0,0
2015-11-20 02:00:00,1083,6,SB_NS,2,South,55,0,,18389,73,1,50,0,4,0,0
2015-11-20 03:00:00,1083,1,NB_NS,1,North,34,0,,16299,29,0,33,0,1,0,0
2015-11-20 03:00:00,1083,2,NB_MID,1,North,46,0,,18750,109,0,41,0,3,2,0
2015-11-20 03:00:00,1083,3,NB_OS,1,North,6,0,,16620,0,0,6,0,0,0,0
2015-11-20 03:00:00,1083,4,SB_OS,2,South,10,0,,18222,0,0,10,0,0,0,0
2015-11-20 03:00:00,1083,5,SB_MID,2,South,36,0,,19483,111,3,29,0,4,0,0
2015-11-20 03:00:00,1083,6,SB_NS,2,South,44,0,,18176,91,1,39,0,4,0,0
2015-11-20 04:00:00,1083,1,NB_NS,1,North,47,0,,16856,85,1,42,0,3,1,0
2015-11-20 04:00:00,1083,2,NB_MID,1,North,59,0,,17458,51,2,54,0,3,0,0
2015-11-20 04:00:00,1083,3,NB_OS,1,North,9,0,,17809,0,1,8,0,0,0,0
2015-11-20 04:00:00,1083,4,SB_OS,2,South,11,0,,17374,0,1,10,0,0,0,0
2015-11-20 04:00:00,1083,5,SB_MID,2,South,44,0,,17645,23,1,41,1,1,0,0
2015-11-20 04:00:00,1083,6,SB_NS,2,South,69,0,,17528,14,0,68,0,1,0,0
2015-11-20 05:00:00,1083,1,NB_NS,1,North,182,0,,17412,44,3,169,0,7,1,2
2015-11-20 05:00:00,1083,2,NB_MID,1,North,128,0,,18079,55,1,120,0,5,2,0
2015-11-20 05:00:00,1083,3,NB_OS,1,North,51,0,,18105,0,0,51,0,0,0,0
2015-11-20 05:00:00,1083,4,SB_OS,2,South,45,0,,18068,0,3,42,0,0,0,0
2015-11-20 05:00:00,1083,5,SB_MID,2,South,87,0,,18126,11,7,79,0,1,0,0
2015-11-20 05:00:00,1083,6,SB_NS,2,South,127,0,,18486,39,1,121,0,5,0,0
2015-11-20 06:00:00,1083,1,NB_NS,1,North,297,0,,16142,44,3,272,1,10,3,8
2015-11-20 06:00:00,1083,2,NB_MID,1,North,383,0,,16907,52,4,359,0,19,1,0
2015-11-20 06:00:00,1083,3,NB_OS,1,North,342,0,,17701,26,2,331,0,9,0,0
2015-11-20 06:00:00,1083,4,SB_OS,2,South,212,0,,17755,0,13,198,1,0,0,0
2015-11-20 06:00:00,1083,5,SB_MID,2,South,249,0,,17925,36,10,229,0,7,2,1
2015-11-20 06:00:00,1083,6,SB_NS,2,South,325,0,,17563,43,5,302,0,13,1,4
2015-11-20 07:00:00,1083,1,NB_NS,1,North,810,0,,10393,28,7,767,2,21,2,11
2015-11-20 07:00:00,1083,2,NB_MID,1,North,1090,0,,9754,32,10,1041,0,32,3,4
2015-11-20 07:00:00,1083,3,NB_OS,1,North,1160,0,,10180,18,0,1138,0,21,0,1
2015-11-20 07:00:00,1083,4,SB_OS,2,South,543,0,,16170,15,11,522,1,6,2,1
2015-11-20 07:00:00,1083,5,SB_MID,2,South,546,0,,16128,24,15,515,1,12,1,1
2015-11-20 07:00:00,1083,6,SB_NS,2,South,834,0,,15664,44,5,777,3,34,3,12
2015-11-20 08:00:00,1083,1,NB_NS,1,North,846,0,,9366,28,14,791,2,22,2,15
2015-11-20 08:00:00,1083,2,NB_MID,1,North,1014,0,,7840,42,5,959,3,34,9,4
2015-11-20 08:00:00,1083,3,NB_OS,1,North,1000,0,,8341,39,11,946,0,35,4,4
2015-11-20 08:00:00,1083,4,SB_OS,2,South,556,0,,15695,23,9,532,1,11,2,1
2015-11-20 08:00:00,1083,5,SB_MID,2,South,599,0,,15279,48,9,559,0,28,1,2
2015-11-20 08:00:00,1083,6,SB_NS,2,South,995,0,,14192,35,5,940,2,32,3,13
2015-11-20 09:00:00,1083,1,NB_NS,1,North,601,0,,14012,67,6,542,2,37,3,11
2015-11-20 09:00:00,1083,2,NB_MID,1,North,821,0,,14696,44,1,779,4,34,2,1
2015-11-20 09:00:00,1083,3,NB_OS,1,North,819,0,,15338,26,4,793,0,21,0,1
2015-11-20 09:00:00,1083,4,SB_OS,2,South,466,0,,16906,26,10,444,0,11,1,0
2015-11-20 09:00:00,1083,5,SB_MID,2,South,543,0,,16441,46,17,501,0,22,3,0
2015-11-20 09:00:00,1083,6,SB_NS,2,South,701,0,,16072,87,10,618,3,50,11,9
2015-11-20 10:00:00,1083,1,NB_NS,1,North,606,0,,13775,71,9,539,6,41,2,9
2015-11-20 10:00:00,1083,2,NB_MID,1,North,677,0,,15180,59,3,630,4,37,3,0
2015-11-20 10:00:00,1083,3,NB_OS,1,North,551,0,,16180,25,4,531,2,14,0,0
2015-11-20 10:00:00,1083,4,SB_OS,2,South,387,0,,17041,26,12,365,0,8,2,0
2015-11-20 10:00:00,1083,5,SB_MID,2,South,493,0,,16472,49,6,461,2,21,3,0
2015-11-20 10:00:00,1083,6,SB_NS,2,South,576,0,,15720,66,3,520,6,36,2,9
2015-11-20 11:00:00,1083,1,NB_NS,1,North,575,0,,14159,45,2,534,5,23,3,8
2015-11-20 11:00:00,1083,2,NB_MID,1,North,637,0,,15377,63,6,588,1,39,1,2
2015-11-20 11:00:00,1083,3,NB_OS,1,North,540,0,,16427,39,2,515,2,21,0,0
2015-11-20 11:00:00,1083,4,SB_OS,2,South,392,0,,15539,31,18,361,1,10,2,0
2015-11-20 11:00:00,1083,5,SB_MID,2,South,558,0,,16152,41,19,514,2,23,0,0
2015-11-20 11:00:00,1083,6,SB_NS,2,South,646,0,,15553,59,1,600,1,37,1,6
2015-11-20 12:00:00,1083,1,NB_NS,1,North,602,0,,14118,42,3,558,4,25,0,12
2015-11-20 12:00:00,1083,2,NB_MID,1,North,656,0,,15291,61,6,607,3,38,2,0
2015-11-20 12:00:00,1083,3,NB_OS,1,North,614,0,,16198,39,3,587,0,24,0,0
2015-11-20 12:00:00,1083,4,SB_OS,2,South,482,0,,15671,21,24,446,2,9,1,0
2015-11-20 12:00:00,1083,5,SB_MID,2,South,647,0,,15991,42,31,587,1,24,3,1
2015-11-20 12:00:00,1083,6,SB_NS,2,South,791,0,,15441,68,3,720,4,49,5,10
2015-11-20 13:00:00,1083,1,NB_NS,1,North,666,0,,13909,62,6,607,4,39,2,8
2015-11-20 13:00:00,1083,2,NB_MID,1,North,614,0,,15355,70,7,561,2,37,6,1
2015-11-20 13:00:00,1083,3,NB_OS,1,North,559,0,,16369,47,3,530,0,26,0,0
2015-11-20 13:00:00,1083,4,SB_OS,2,South,555,0,,16373,20,14,527,3,11,0,0
2015-11-20 13:00:00,1083,5,SB_MID,2,South,653,0,,16075,37,22,607,0,23,1,0
2015-11-20 13:00:00,1083,6,SB_NS,2,South,829,0,,15097,53,5,767,1,41,3,12
2015-11-20 14:00:00,1083,1,NB_NS,1,North,688,0,,13765,60,5,630,3,38,3,9
2015-11-20 14:00:00,1083,2,NB_MID,1,North,549,0,,15176,58,6,510,1,30,2,0
2015-11-20 14:00:00,1083,3,NB_OS,1,North,566,0,,16058,32,1,546,1,18,0,0
2015-11-20 14:00:00,1083,4,SB_OS,2,South,680,0,,15695,18,15,653,0,12,0,0
2015-11-20 14:00:00,1083,5,SB_MID,2,South,749,0,,15382,20,20,712,2,13,2,0
2015-11-20 14:00:00,1083,6,SB_NS,2,South,1052,0,,14614,41,7,995,1,38,5,6
2015-11-20 15:00:00,1083,1,NB_NS,1,North,812,0,,11530,79,4,729,4,64,0,11
2015-11-20 15:00:00,1083,2,NB_MID,1,North,622,0,,13307,43,8,580,3,23,4,4
2015-11-20 15:00:00,1083,3,NB_OS,1,North,650,0,,13996,31,3,625,1,20,0,1
2015-11-20 15:00:00,1083,4,SB_OS,2,South,778,0,,13944,24,19,738,1,16,3,1
2015-11-20 15:00:00,1083,5,SB_MID,2,South,837,0,,13723,24,28,784,4,18,2,1
2015-11-20 15:00:00,1083,6,SB_NS,2,South,1226,0,,12490,35,7,1167,1,40,3,8
2015-11-20 16:00:00,1083,1,NB_NS,1,North,887,0,,8021,41,3,838,3,33,3,7
2015-11-20 16:00:00,1083,2,NB_MID,1,North,827,0,,10959,39,7,782,2,29,3,4
2015-11-20 16:00:00,1083,3,NB_OS,1,North,827,0,,13058,25,2,803,1,20,1,0
2015-11-20 16:00:00,1083,4,SB_OS,2,South,844,0,,13267,14,23,808,1,11,1,0
2015-11-20 16:00:00,1083,5,SB_MID,2,South,870,0,,12702,17,20,834,0,14,1,1
2015-11-20 16:00:00,1083,6,SB_NS,2,South,1405,0,,11282,16,8,1367,0,21,2,7
2015-11-20 17:00:00,1083,1,NB_NS,1,North,849,0,,4894,33,7,801,3,25,3,9
2015-11-20 17:00:00,1083,2,NB_MID,1,North,959,0,,8621,31,14,911,1,25,5,3
2015-11-20 17:00:00,1083,3,NB_OS,1,North,936,0,,10101,20,5,909,0,18,1,3
2015-11-20 17:00:00,1083,4,SB_OS,2,South,805,0,,13264,12,19,774,1,10,0,1
2015-11-20 17:00:00,1083,5,SB_MID,2,South,902,0,,12452,11,21,871,0,9,1,0
2015-11-20 17:00:00,1083,6,SB_NS,2,South,1366,0,,11110,19,5,1326,1,18,8,8
2015-11-20 18:00:00,1083,1,NB_NS,1,North,1032,0,,9501,36,11,975,0,32,5,9
2015-11-20 18:00:00,1083,2,NB_MID,1,North,903,0,,11187,22,8,870,0,17,3,5
2015-11-20 18:00:00,1083,3,NB_OS,1,North,885,0,,12096,14,6,867,0,12,0,0
2015-11-20 18:00:00,1083,4,SB_OS,2,South,520,0,,14953,2,20,499,0,1,0,0
2015-11-20 18:00:00,1083,5,SB_MID,2,South,665,0,,14787,9,12,645,1,5,1,1
2015-11-20 18:00:00,1083,6,SB_NS,2,South,893,0,,14708,12,4,868,0,11,0,10
2015-11-20 19:00:00,1083,1,NB_NS,1,North,555,0,,14668,29,6,525,1,15,1,7
2015-11-20 19:00:00,1083,2,NB_MID,1,North,532,0,,15707,13,3,521,0,6,1,1
2015-11-20 19:00:00,1083,3,NB_OS,1,North,492,0,,16349,4,2,488,0,2,0,0
2015-11-20 19:00:00,1083,4,SB_OS,2,South,379,0,,16674,8,9,366,0,3,0,1
2015-11-20 19:00:00,1083,5,SB_MID,2,South,566,0,,16747,14,10,548,0,7,1,0
2015-11-20 19:00:00,1083,6,SB_NS,2,South,617,0,,16366,15,11,590,1,6,3,6
2015-11-20 20:00:00,1083,1,NB_NS,1,North,334,0,,15761,33,2,316,1,9,2,4
2015-11-20 20:00:00,1083,2,NB_MID,1,North,376,0,,16508,11,1,369,1,4,0,1
2015-11-20 20:00:00,1083,3,NB_OS,1,North,293,0,,17575,24,0,286,0,7,0,0
2015-11-20 20:00:00,1083,4,SB_OS,2,South,264,0,,17690,11,10,251,0,3,0,0
2015-11-20 20:00:00,1083,5,SB_MID,2,South,376,0,,17239,8,6,367,0,3,0,0
2015-11-20 20:00:00,1083,6,SB_NS,2,South,422,0,,16829,14,2,409,1,4,2,4
