Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2017-11-08 19:00:00,1083,2,NB_MID,1,North,516,0,,14776,27,5,496,0,12,2,1
2017-11-08 19:00:00,1083,3,NB_OS,1,North,429,0,,14955,16,1,420,1,7,0,0
2017-11-08 19:00:00,1083,4,SB_OS,2,South,435,0,,16336,14,7,421,0,3,3,1
2017-11-08 19:00:00,1083,5,SB_MID,2,South,581,0,,15904,14,16,556,0,7,1,1
2017-11-08 19:00:00,1083,6,SB_NS,2,South,705,0,,15331,13,9,681,2,9,0,4
2017-11-08 20:00:00,1083,1,NB_NS,1,North,362,0,,14582,14,3,353,0,5,0,1
2017-11-08 20:00:00,1083,2,NB_MID,1,North,339,0,,15613,24,3,327,1,7,1,0
2017-11-08 20:00:00,1083,3,NB_OS,1,North,261,0,,16065,15,0,257,0,4,0,0
2017-11-08 20:00:00,1083,4,SB_OS,2,South,289,0,,16675,14,8,277,0,3,1,0
2017-11-08 20:00:00,1083,5,SB_MID,2,South,416,0,,16624,7,16,397,0,3,0,0
2017-11-08 20:00:00,1083,6,SB_NS,2,South,486,0,,15901,12,4,474,0,4,2,2
2017-11-08 21:00:00,1083,1,NB_NS,1,North,251,0,,15158,40,2,238,0,8,2,1
2017-11-08 21:00:00,1083,2,NB_MID,1,North,273,0,,16285,15,0,269,0,3,1,0
2017-11-08 21:00:00,1083,3,NB_OS,1,North,172,0,,16344,0,0,172,0,0,0,0
2017-11-08 21:00:00,1083,4,SB_OS,2,South,228,0,,16818,22,4,218,0,5,0,1
2017-11-08 21:00:00,1083,5,SB_MID,2,South,339,0,,16445,21,10,322,0,6,1,0
2017-11-08 21:00:00,1083,6,SB_NS,2,South,397,0,,16037,8,4,388,0,1,2,2
2017-11-08 22:00:00,1083,1,NB_NS,1,North,179,0,,15293,45,3,166,0,5,3,2
2017-11-08 22:00:00,1083,2,NB_MID,1,North,203,0,,16126,10,2,199,0,2,0,0
2017-11-08 22:00:00,1083,3,NB_OS,1,North,130,0,,16630,15,2,126,0,2,0,0
2017-11-08 22:00:00,1083,4,SB_OS,2,South,115,0,,16570,17,2,111,0,2,0,0
2017-11-08 22:00:00,1083,5,SB_MID,2,South,218,0,,16628,23,2,211,0,4,1,0
2017-11-08 22:00:00,1083,6,SB_NS,2,South,300,0,,15918,17,2,292,0,1,4,1
2017-11-08 23:00:00,1083,1,NB_NS,1,North,100,0,,16181,60,2,92,0,6,0,0
2017-11-08 23:00:00,1083,2,NB_MID,1,North,146,0,,15980,14,3,141,0,2,0,0
2017-11-08 23:00:00,1083,3,NB_OS,1,North,35,0,,16270,29,0,34,0,1,0,0
2017-11-08 23:00:00,1083,4,SB_OS,2,South,107,0,,18081,9,4,102,0,0,1,0
2017-11-08 23:00:00,1083,5,SB_MID,2,South,214,0,,16669,19,5,205,0,3,1,0
2017-11-08 23:00:00,1083,6,SB_NS,2,South,243,0,,16217,99,3,213,0,13,11,3
2017-11-09 00:00:00,1083,1,NB_NS,1,North,34,0,,16315,118,0,30,0,3,1,0
2017-11-09 00:00:00,1083,2,NB_MID,1,North,78,0,,16531,0,0,78,0,0,0,0
2017-11-09 00:00:00,1083,3,NB_OS,1,North,18,0,,19182,0,1,17,0,0,0,0
2017-11-09 00:00:00,1083,4,SB_OS,2,South,58,0,,17380,34,2,54,0,1,1,0
2017-11-09 00:00:00,1083,5,SB_MID,2,South,118,0,,17361,17,4,111,0,1,1,1
2017-11-09 00:00:00,1083,6,SB_NS,2,South,143,0,,16550,105,4,123,1,6,9,0
2017-11-09 01:00:00,1083,1,NB_NS,1,North,31,0,,16299,97,0,28,0,2,1,0
2017-11-09 01:00:00,1083,2,NB_MID,1,North,58,0,,16341,17,0,57,0,1,0,0
2017-11-09 01:00:00,1083,3,NB_OS,1,North,5,0,,19444,0,0,5,0,0,0,0
2017-11-09 01:00:00,1083,4,SB_OS,2,South,21,0,,17050,95,0,19,0,1,1,0
2017-11-09 01:00:00,1083,5,SB_MID,2,South,65,0,,17013,31,4,59,0,1,1,0
2017-11-09 01:00:00,1083,6,SB_NS,2,South,93,0,,16249,204,2,72,0,8,11,0
2017-11-09 02:00:00,1083,1,NB_NS,1,North,20,0,,16875,50,0,19,0,1,0,0
2017-11-09 02:00:00,1083,2,NB_MID,1,North,25,0,,16489,80,0,23,0,1,1,0
2017-11-09 02:00:00,1083,3,NB_OS,1,North,3,0,,15648,0,0,3,0,0,0,0
2017-11-09 02:00:00,1083,4,SB_OS,2,South,17,0,,16291,235,0,13,0,2,2,0
2017-11-09 02:00:00,1083,5,SB_MID,2,South,42,0,,16124,167,4,31,0,6,1,0
2017-11-09 02:00:00,1083,6,SB_NS,2,South,89,0,,16520,191,3,69,0,7,10,0
2017-11-09 03:00:00,1083,1,NB_NS,1,North,29,0,,16121,138,1,23,1,4,0,0
2017-11-09 03:00:00,1083,2,NB_MID,1,North,25,0,,16189,40,0,24,0,1,0,0
2017-11-09 03:00:00,1083,3,NB_OS,1,North,2,0,,17778,0,0,2,0,0,0,0
2017-11-09 03:00:00,1083,4,SB_OS,2,South,25,0,,20455,160,2,19,0,4,0,0
2017-11-09 03:00:00,1083,5,SB_MID,2,South,66,0,,18098,167,4,51,0,6,5,0
2017-11-09 03:00:00,1083,6,SB_NS,2,South,107,0,,16407,215,2,82,0,12,11,0
2017-11-09 04:00:00,1083,1,NB_NS,1,North,47,0,,16306,21,0,46,0,1,0,0
2017-11-09 04:00:00,1083,2,NB_MID,1,North,57,0,,16335,35,1,54,0,2,0,0
2017-11-09 04:00:00,1083,3,NB_OS,1,North,21,0,,16191,0,0,21,0,0,0,0
2017-11-09 04:00:00,1083,4,SB_OS,2,South,13,0,,18526,77,1,10,0,1,0,1
2017-11-09 04:00:00,1083,5,SB_MID,2,South,72,0,,17049,83,4,61,1,5,1,0
2017-11-09 04:00:00,1083,6,SB_NS,2,South,98,0,,17290,143,3,81,0,8,6,0
2017-11-09 05:00:00,1083,1,NB_NS,1,North,163,0,,16413,37,2,152,0,5,1,3
2017-11-09 05:00:00,1083,2,NB_MID,1,North,148,0,,16361,47,4,135,1,4,3,1
2017-11-09 05:00:00,1083,3,NB_OS,1,North,58,0,,17553,0,0,58,0,0,0,0
2017-11-09 05:00:00,1083,4,SB_OS,2,South,59,0,,17194,51,3,53,0,3,0,0
2017-11-09 05:00:00,1083,5,SB_MID,2,South,108,0,,18012,37,3,100,0,3,1,1
2017-11-09 05:00:00,1083,6,SB_NS,2,South,135,0,,17305,52,1,127,0,6,1,0
2017-11-09 06:00:00,1083,1,NB_NS,1,North,340,0,,14975,59,2,308,1,19,1,9
2017-11-09 06:00:00,1083,2,NB_MID,1,North,504,0,,15332,30,2,484,3,12,3,0
2017-11-09 06:00:00,1083,3,NB_OS,1,North,477,0,,15630,17,0,469,0,8,0,0
2017-11-09 06:00:00,1083,4,SB_OS,2,South,240,0,,17177,12,12,223,0,2,1,2
2017-11-09 06:00:00,1083,5,SB_MID,2,South,286,0,,16706,42,15,259,0,11,1,0
2017-11-09 06:00:00,1083,6,SB_NS,2,South,374,0,,16598,59,3,346,0,21,1,3
2017-11-09 07:00:00,1083,1,NB_NS,1,North,813,0,,11511,34,9,767,0,27,1,9
2017-11-09 07:00:00,1083,2,NB_MID,1,North,1078,0,,9118,24,2,1043,1,22,4,6
2017-11-09 07:00:00,1083,3,NB_OS,1,North,1122,0,,9145,24,5,1087,0,26,1,2
2017-11-09 07:00:00,1083,4,SB_OS,2,South,554,0,,15623,13,14,531,1,4,3,1
2017-11-09 07:00:00,1083,5,SB_MID,2,South,539,0,,15436,20,20,508,0,11,0,0
2017-11-09 07:00:00,1083,6,SB_NS,2,South,931,0,,14686,43,8,872,1,36,4,10
2017-11-09 08:00:00,1083,1,NB_NS,1,North,919,0,,8944,38,6,864,1,31,4,13
2017-11-09 08:00:00,1083,2,NB_MID,1,North,964,0,,7168,26,4,927,2,21,4,5
2017-11-09 08:00:00,1083,3,NB_OS,1,North,979,0,,7661,41,2,932,1,35,5,4
2017-11-09 08:00:00,1083,4,SB_OS,2,South,619,0,,15309,18,16,591,1,9,2,0
2017-11-09 08:00:00,1083,5,SB_MID,2,South,596,0,,15003,49,16,550,1,26,3,0
2017-11-09 08:00:00,1083,6,SB_NS,2,South,969,0,,14119,44,5,911,2,41,2,8
2017-11-09 09:00:00,1083,1,NB_NS,1,North,656,0,,13090,59,5,598,4,37,2,10
2017-11-09 09:00:00,1083,2,NB_MID,1,North,861,0,,12985,39,4,818,3,25,9,2
2017-11-09 09:00:00,1083,3,NB_OS,1,North,913,0,,13257,33,7,874,2,29,1,0
2017-11-09 09:00:00,1083,4,SB_OS,2,South,437,0,,16275,25,10,414,2,11,0,0
2017-11-09 09:00:00,1083,5,SB_MID,2,South,525,0,,16230,25,18,492,1,11,2,1
2017-11-09 09:00:00,1083,6,SB_NS,2,South,672,0,,15911,52,5,621,2,28,7,9
2017-11-09 10:00:00,1083,1,NB_NS,1,North,650,0,,13536,49,5,598,3,31,1,12
2017-11-09 10:00:00,1083,2,NB_MID,1,North,647,0,,14195,60,7,599,1,33,6,1
2017-11-09 10:00:00,1083,3,NB_OS,1,North,578,0,,15244,50,2,547,0,29,0,0
2017-11-09 10:00:00,1083,4,SB_OS,2,South,405,0,,16544,40,15,374,0,14,2,0
2017-11-09 10:00:00,1083,5,SB_MID,2,South,500,0,,16268,60,9,461,0,29,1,0
2017-11-09 10:00:00,1083,6,SB_NS,2,South,614,0,,15718,85,7,539,3,47,5,13
2017-11-09 11:00:00,1083,1,NB_NS,1,North,650,0,,13643,55,3,601,2,31,5,8
2017-11-09 11:00:00,1083,2,NB_MID,1,North,632,0,,14650,62,6,585,2,32,7,0
2017-11-09 11:00:00,1083,3,NB_OS,1,North,487,0,,15657,47,2,460,2,22,1,0
2017-11-09 11:00:00,1083,4,SB_OS,2,South,408,0,,16458,42,12,379,0,15,2,0
2017-11-09 11:00:00,1083,5,SB_MID,2,South,547,0,,15983,33,12,517,0,16,2,0
2017-11-09 11:00:00,1083,6,SB_NS,2,South,671,0,,15211,91,12,586,3,59,2,9
2017-11-09 12:00:00,1083,1,NB_NS,1,North,575,0,,12245,57,28,504,3,31,2,7
2017-11-09 12:00:00,1083,2,NB_MID,1,North,629,0,,13824,75,19,552,2,46,1,9
2017-11-09 12:00:00,1083,3,NB_OS,1,North,539,0,,14947,35,5,515,0,18,1,0
2017-11-09 12:00:00,1083,4,SB_OS,2,South,490,0,,16484,51,10,452,2,24,1,1
2017-11-09 12:00:00,1083,5,SB_MID,2,South,605,0,,15934,41,23,554,2,19,6,1
2017-11-09 12:00:00,1083,6,SB_NS,2,South,707,0,,15081,75,4,642,0,44,9,8
2017-11-09 13:00:00,1083,1,NB_NS,1,North,651,0,,13610,71,1,595,1,44,2,8
2017-11-09 13:00:00,1083,2,NB_MID,1,North,623,0,,14655,48,2,588,0,29,1,3
2017-11-09 13:00:00,1083,3,NB_OS,1,North,510,0,,15694,37,2,489,0,19,0,0
2017-11-09 13:00:00,1083,4,SB_OS,2,South,450,0,,16743,13,16,428,0,6,0,0
2017-11-09 13:00:00,1083,5,SB_MID,2,South,614,0,,16208,41,21,565,3,24,1,0
2017-11-09 13:00:00,1083,6,SB_NS,2,South,770,0,,15380,75,3,697,2,54,4,10
2017-11-09 14:00:00,1083,1,NB_NS,1,North,640,0,,13520,67,5,582,2,39,4,8
2017-11-09 14:00:00,1083,2,NB_MID,1,North,613,0,,14676,57,4,572,2,35,0,0
2017-11-09 14:00:00,1083,3,NB_OS,1,North,472,0,,15254,57,3,442,0,27,0,0
2017-11-09 14:00:00,1083,4,SB_OS,2,South,618,0,,16269,32,18,576,4,17,3,0
2017-11-09 14:00:00,1083,5,SB_MID,2,South,689,0,,15965,33,20,645,1,20,3,0
2017-11-09 14:00:00,1083,6,SB_NS,2,South,917,0,,15128,53,8,847,1,46,3,12
2017-11-09 15:00:00,1083,1,NB_NS,1,North,802,0,,11424,74,5,722,2,55,4,14
2017-11-09 15:00:00,1083,2,NB_MID,1,North,681,0,,13405,75,6,623,1,45,6,0
2017-11-09 15:00:00,1083,3,NB_OS,1,North,659,0,,14159,41,4,626,1,22,5,1
2017-11-09 15:00:00,1083,4,SB_OS,2,South,730,0,,15633,26,19,689,3,19,0,0
2017-11-09 15:00:00,1083,5,SB_MID,2,South,804,0,,14620,25,19,763,0,15,5,2
2017-11-09 15:00:00,1083,6,SB_NS,2,South,1151,0,,13653,48,6,1083,0,47,8,6
2017-11-09 16:00:00,1083,1,NB_NS,1,North,747,0,,4855,56,5,691,2,39,3,7
2017-11-09 16:00:00,1083,2,NB_MID,1,North,886,0,,8935,38,21,823,4,32,2,4
2017-11-09 16:00:00,1083,3,NB_OS,1,North,946,0,,10831,30,3,913,1,27,1,1
2017-11-09 16:00:00,1083,4,SB_OS,2,South,783,0,,14234,11,12,761,1,8,1,0
2017-11-09 16:00:00,1083,5,SB_MID,2,South,841,0,,12506,15,20,806,1,12,1,1
2017-11-09 16:00:00,1083,6,SB_NS,2,South,1352,0,,10631,27,9,1293,3,35,2,10
2017-11-09 17:00:00,1083,1,NB_NS,1,North,704,0,,4413,33,6,668,0,20,3,6
2017-11-09 17:00:00,1083,2,NB_MID,1,North,979,0,,9019,28,14,931,2,20,7,5
2017-11-09 17:00:00,1083,3,NB_OS,1,North,1014,0,,10308,25,2,984,1,24,1,2
2017-11-09 17:00:00,1083,4,SB_OS,2,South,694,0,,14838,4,9,682,0,3,0,0
2017-11-09 17:00:00,1083,5,SB_MID,2,South,785,0,,13736,15,23,749,1,11,1,0
2017-11-09 17:00:00,1083,6,SB_NS,2,South,1227,0,,12879,12,7,1196,0,15,0,9
2017-11-09 18:00:00,1083,1,NB_NS,1,North,827,0,,4905,25,2,797,0,18,3,7
2017-11-09 18:00:00,1083,2,NB_MID,1,North,1050,0,,7364,19,13,1009,1,17,3,7
2017-11-09 18:00:00,1083,3,NB_OS,1,North,1124,0,,8456,27,8,1081,1,24,6,4
2017-11-09 18:00:00,1083,4,SB_OS,2,South,603,0,,15648,3,17,584,0,2,0,0
2017-11-09 18:00:00,1083,5,SB_MID,2,South,687,0,,14375,9,23,658,0,6,0,0
2017-11-09 18:00:00,1083,6,SB_NS,2,South,1111,0,,12841,12,8,1083,1,10,3,6
2017-11-09 19:00:00,1083,1,NB_NS,1,North,609,0,,11237,33,4,576,0,15,5,9
2017-11-09 19:00:00,1083,2,NB_MID,1,North,636,0,,12751,20,5,616,1,11,2,1
2017-11-09 19:00:00,1083,3,NB_OS,1,North,589,0,,13141,12,2,578,1,7,0,1
2017-11-09 19:00:00,1083,4,SB_OS,2,South,465,0,,16602,11,17,441,1,4,1,1
2017-11-09 19:00:00,1083,5,SB_MID,2,South,595,0,,15958,8,13,577,0,4,1,0
2017-11-09 19:00:00,1083,6,SB_NS,2,South,684,0,,15182,22,2,659,0,10,5,8
2017-11-09 20:00:00,1083,1,NB_NS,1,North,374,0,,15188,27,9,350,1,9,1,4
2017-11-09 20:00:00,1083,2,NB_MID,1,North,406,0,,15523,20,5,393,0,7,1,0
2017-11-09 20:00:00,1083,3,NB_OS,1,North,297,0,,16346,3,1,294,1,1,0,0
2017-11-09 20:00:00,1083,4,SB_OS,2,South,323,0,,16912,3,12,309,0,1,0,1
2017-11-09 20:00:00,1083,5,SB_MID,2,South,434,0,,16724,12,14,415,0,4,1,0
2017-11-09 20:00:00,1083,6,SB_NS,2,South,545,0,,15914,20,4,525,0,8,3,5
2017-11-09 21:00:00,1083,1,NB_NS,1,North,245,0,,15316,16,1,237,0,4,0,3
2017-11-09 21:00:00,1083,2,NB_MID,1,North,291,0,,15921,38,4,275,1,8,3,0
2017-11-09 21:00:00,1083,3,NB_OS,1,North,198,0,,16602,10,1,194,1,2,0,0
2017-11-09 21:00:00,1083,4,SB_OS,2,South,244,0,,17058,0,3,240,1,0,0,0
2017-11-09 21:00:00,1083,5,SB_MID,2,South,390,0,,16827,23,14,367,0,8,1,0
2017-11-09 21:00:00,1083,6,SB_NS,2,South,455,0,,15596,20,5,437,1,9,0,3
2017-11-09 22:00:00,1083,1,NB_NS,1,North,227,0,,15370,40,3,212,0,8,1,3
2017-11-09 22:00:00,1083,2,NB_MID,1,North,271,0,,15882,4,3,266,0,1,0,1
2017-11-09 22:00:00,1083,3,NB_OS,1,North,139,0,,17122,14,0,137,0,2,0,0
2017-11-09 22:00:00,1083,4,SB_OS,2,South,177,0,,17421,0,5,172,0,0,0,0
2017-11-09 22:00:00,1083,5,SB_MID,2,South,328,0,,16423,9,7,318,0,2,1,0
2017-11-09 22:00:00,1083,6,SB_NS,2,South,466,0,,15564,19,4,450,0,7,2,3
2017-11-09 23:00:00,1083,1,NB_NS,1,North,381,0,,14125,113,2,331,1,15,28,4
2017-11-09 23:00:00,1083,2,NB_MID,1,North,275,0,,15431,87,5,245,1,13,11,0
2017-11-09 23:00:00,1083,3,NB_OS,1,North,104,0,,17505,19,0,102,0,2,0,0
2017-11-09 23:00:00,1083,4,SB_OS,2,South,85,0,,17069,12,1,83,0,0,1,0
2017-11-09 23:00:00,1083,5,SB_MID,2,South,223,0,,16943,27,5,211,0,2,4,1
2017-11-09 23:00:00,1083,6,SB_NS,2,South,255,0,,16093,39,0,241,0,6,4,4
2017-11-10 00:00:00,1083,1,NB_NS,1,North,246,0,,14693,191,3,194,0,14,33,2
2017-11-10 00:00:00,1083,2,NB_MID,1,North,179,0,,15816,123,8,148,0,10,12,1
2017-11-10 00:00:00,1083,3,NB_OS,1,North,44,0,,17090,0,0,44,0,0,0,0
2017-11-10 00:00:00,1083,4,SB_OS,2,South,32,0,,17969,0,1,31,0,0,0,0
2017-11-10 00:00:00,1083,5,SB_MID,2,South,120,0,,17257,33,0,116,0,2,2,0
2017-11-10 00:00:00,1083,6,SB_NS,2,South,127,0,,16702,55,1,118,0,3,4,1
2017-11-10 01:00:00,1083,1,NB_NS,1,North,155,0,,15220,348,0,101,0,20,34,0
2017-11-10 01:00:00,1083,2,NB_MID,1,North,123,0,,15522,171,6,96,0,11,10,0
2017-11-10 01:00:00,1083,3,NB_OS,1,North,23,0,,18877,87,0,21,0,2,0,0
2017-11-10 01:00:00,1083,4,SB_OS,2,South,13,0,,17756,77,0,12,0,1,0,0
2017-11-10 01:00:00,1083,5,SB_MID,2,South,74,0,,16809,27,1,71,0,2,0,0
2017-11-10 01:00:00,1083,6,SB_NS,2,South,73,0,,16351,82,1,66,0,3,3,0
2017-11-10 02:00:00,1083,1,NB_NS,1,North,121,0,,15197,281,1,85,1,8,26,0
2017-11-10 02:00:00,1083,2,NB_MID,1,North,84,0,,15671,333,2,54,0,11,17,0
2017-11-10 02:00:00,1083,3,NB_OS,1,North,7,0,,17262,0,0,7,0,0,0,0
2017-11-10 02:00:00,1083,4,SB_OS,2,South,14,0,,14960,214,1,10,0,0,3,0
2017-11-10 02:00:00,1083,5,SB_MID,2,South,43,0,,16938,116,3,35,0,3,2,0
2017-11-10 02:00:00,1083,6,SB_NS,2,South,81,0,,16886,99,1,72,0,3,5,0
2017-11-10 03:00:00,1083,1,NB_NS,1,North,125,0,,16042,184,0,102,0,8,15,0
2017-11-10 03:00:00,1083,2,NB_MID,1,North,81,0,,16042,185,3,63,0,6,9,0
2017-11-10 03:00:00,1083,3,NB_OS,1,North,9,0,,16235,0,0,9,0,0,0,0
2017-11-10 03:00:00,1083,4,SB_OS,2,South,13,0,,15940,77,0,12,0,1,0,0
2017-11-10 03:00:00,1083,5,SB_MID,2,South,54,0,,17125,74,2,48,0,4,0,0
2017-11-10 03:00:00,1083,6,SB_NS,2,South,97,0,,17048,93,2,86,0,3,6,0
2017-11-10 04:00:00,1083,1,NB_NS,1,North,174,0,,15567,172,3,141,0,17,13,0
2017-11-10 04:00:00,1083,2,NB_MID,1,North,87,0,,16322,115,4,73,0,7,3,0
2017-11-10 04:00:00,1083,3,NB_OS,1,North,20,0,,17083,0,0,20,0,0,0,0
2017-11-10 04:00:00,1083,4,SB_OS,2,South,8,0,,16354,125,0,6,0,1,0,1
2017-11-10 04:00:00,1083,5,SB_MID,2,South,52,0,,17922,58,1,48,0,3,0,0
2017-11-10 04:00:00,1083,6,SB_NS,2,South,63,0,,17063,159,0,53,0,8,2,0
2017-11-10 05:00:00,1083,1,NB_NS,1,North,165,0,,16566,55,3,150,0,7,2,3
2017-11-10 05:00:00,1083,2,NB_MID,1,North,129,0,,16131,62,1,120,0,6,2,0
2017-11-10 05:00:00,1083,3,NB_OS,1,North,56,0,,16726,18,0,55,0,1,0,0
2017-11-10 05:00:00,1083,4,SB_OS,2,South,47,0,,17275,43,3,42,0,2,0,0
2017-11-10 05:00:00,1083,5,SB_MID,2,South,107,0,,18074,28,3,101,0,3,0,0
2017-11-10 05:00:00,1083,6,SB_NS,2,South,140,0,,17329,79,2,127,0,9,2,0
2017-11-10 06:00:00,1083,1,NB_NS,1,North,351,0,,14940,40,4,322,2,14,0,9
2017-11-10 06:00:00,1083,2,NB_MID,1,North,450,0,,15344,49,2,424,2,20,2,0
2017-11-10 06:00:00,1083,3,NB_OS,1,North,450,0,,16173,27,1,435,0,11,1,2
2017-11-10 06:00:00,1083,4,SB_OS,2,South,205,0,,16920,15,8,193,0,2,1,1
2017-11-10 06:00:00,1083,5,SB_MID,2,South,269,0,,16863,30,14,247,0,8,0,0
2017-11-10 06:00:00,1083,6,SB_NS,2,South,356,0,,16959,59,6,326,0,20,1,3
2017-11-10 07:00:00,1083,1,NB_NS,1,North,798,0,,11901,30,6,756,1,24,0,11
2017-11-10 07:00:00,1083,2,NB_MID,1,North,1090,0,,9864,26,11,1045,1,24,4,5
2017-11-10 07:00:00,1083,3,NB_OS,1,North,1077,0,,9892,31,4,1038,0,30,3,2
2017-11-10 07:00:00,1083,4,SB_OS,2,South,540,0,,15717,15,15,516,0,8,0,1
2017-11-10 07:00:00,1083,5,SB_MID,2,South,546,0,,15491,27,20,510,1,15,0,0
2017-11-10 07:00:00,1083,6,SB_NS,2,South,867,0,,14780,42,3,816,0,35,1,12
2017-11-10 08:00:00,1083,1,NB_NS,1,North,750,0,,11654,32,4,708,3,23,1,11
2017-11-10 08:00:00,1083,2,NB_MID,1,North,961,0,,9675,40,10,911,1,33,5,1
2017-11-10 08:00:00,1083,3,NB_OS,1,North,1039,0,,10097,42,3,987,2,42,2,3
2017-11-10 08:00:00,1083,4,SB_OS,2,South,586,0,,15665,9,14,565,2,5,0,0
2017-11-10 08:00:00,1083,5,SB_MID,2,South,602,0,,15256,38,16,563,0,23,0,0
2017-11-10 08:00:00,1083,6,SB_NS,2,South,967,0,,14269,53,7,897,1,46,5,11
2017-11-10 09:00:00,1083,1,NB_NS,1,North,781,0,,11857,60,15,708,0,45,2,11
2017-11-10 09:00:00,1083,2,NB_MID,1,North,937,0,,10606,45,8,886,0,40,2,0
2017-11-10 09:00:00,1083,3,NB_OS,1,North,979,0,,10988,25,11,940,2,23,1,2
2017-11-10 09:00:00,1083,4,SB_OS,2,South,491,0,,15997,41,8,461,1,19,1,1
2017-11-10 09:00:00,1083,5,SB_MID,2,South,613,0,,15569,29,11,582,2,17,1,0
2017-11-10 09:00:00,1083,6,SB_NS,2,South,692,0,,15191,58,5,636,2,33,7,9
2017-11-10 10:00:00,1083,1,NB_NS,1,North,781,0,,13637,58,2,722,3,42,3,9
2017-11-10 10:00:00,1083,2,NB_MID,1,North,648,0,,14618,65,6,598,1,34,8,1
2017-11-10 10:00:00,1083,3,NB_OS,1,North,595,0,,15703,44,0,568,1,26,0,0
2017-11-10 10:00:00,1083,4,SB_OS,2,South,420,0,,16315,50,13,385,0,18,3,1
2017-11-10 10:00:00,1083,5,SB_MID,2,South,552,0,,16029,56,14,504,2,29,2,1
2017-11-10 10:00:00,1083,6,SB_NS,2,South,687,0,,15431,90,2,610,1,57,5,12
2017-11-10 11:00:00,1083,1,NB_NS,1,North,629,0,,13590,51,4,583,2,31,1,8
2017-11-10 11:00:00,1083,2,NB_MID,1,North,732,0,,14310,53,9,681,3,37,2,0
2017-11-10 11:00:00,1083,3,NB_OS,1,North,547,0,,15413,18,0,536,0,10,0,1
2017-11-10 11:00:00,1083,4,SB_OS,2,South,463,0,,16038,19,15,439,0,9,0,0
2017-11-10 11:00:00,1083,5,SB_MID,2,South,588,0,,15733,54,21,533,2,30,2,0
2017-11-10 11:00:00,1083,6,SB_NS,2,South,727,0,,15152,103,6,637,1,67,8,8
2017-11-10 12:00:00,1083,1,NB_NS,1,North,624,0,,13721,71,3,570,0,40,4,7
2017-11-10 12:00:00,1083,2,NB_MID,1,North,634,0,,14533,65,8,585,0,40,1,0
2017-11-10 12:00:00,1083,3,NB_OS,1,North,568,0,,15295,46,1,538,3,25,1,0
2017-11-10 12:00:00,1083,4,SB_OS,2,South,561,0,,16127,34,18,523,1,17,2,0
2017-11-10 12:00:00,1083,5,SB_MID,2,South,642,0,,15498,36,26,592,1,23,0,0
2017-11-10 12:00:00,1083,6,SB_NS,2,South,869,0,,14767,58,21,788,1,45,5,9
2017-11-10 13:00:00,1083,1,NB_NS,1,North,643,0,,13830,65,9,582,1,40,2,9
2017-11-10 13:00:00,1083,2,NB_MID,1,North,560,0,,14972,68,11,509,1,35,3,1
2017-11-10 13:00:00,1083,3,NB_OS,1,North,509,0,,15665,26,3,493,0,12,1,0
2017-11-10 13:00:00,1083,4,SB_OS,2,South,553,0,,16391,31,10,524,1,16,1,1
2017-11-10 13:00:00,1083,5,SB_MID,2,South,698,0,,15660,43,16,650,0,29,1,2
2017-11-10 13:00:00,1083,6,SB_NS,2,South,848,0,,15323,71,6,774,1,55,5,7
2017-11-10 14:00:00,1083,1,NB_NS,1,North,667,0,,13439,72,5,603,0,45,3,11
2017-11-10 14:00:00,1083,2,NB_MID,1,North,616,0,,14675,76,5,564,0,43,4,0
2017-11-10 14:00:00,1083,3,NB_OS,1,North,553,0,,15528,58,1,520,0,32,0,0
2017-11-10 14:00:00,1083,4,SB_OS,2,South,698,0,,16234,26,15,665,0,16,2,0
2017-11-10 14:00:00,1083,5,SB_MID,2,South,744,0,,15565,52,23,679,3,34,5,0
2017-11-10 14:00:00,1083,6,SB_NS,2,South,1033,0,,14855,54,9,956,1,45,11,11
2017-11-10 15:00:00,1083,1,NB_NS,1,North,839,0,,10525,60,9,766,4,50,0,10
2017-11-10 15:00:00,1083,2,NB_MID,1,North,684,0,,12887,39,10,642,2,24,3,3
2017-11-10 15:00:00,1083,3,NB_OS,1,North,693,0,,13258,33,1,665,3,23,0,1
2017-11-10 15:00:00,1083,4,SB_OS,2,South,785,0,,15351,29,17,744,1,18,5,0
2017-11-10 15:00:00,1083,5,SB_MID,2,South,758,0,,14793,36,16,712,2,26,1,1
2017-11-10 15:00:00,1083,6,SB_NS,2,South,1215,0,,13801,31,12,1151,4,35,3,10
2017-11-10 16:00:00,1083,1,NB_NS,1,North,894,0,,6348,43,5,838,2,33,5,10
2017-11-10 16:00:00,1083,2,NB_MID,1,North,859,0,,9895,29,6,823,1,22,3,4
2017-11-10 16:00:00,1083,3,NB_OS,1,North,901,0,,10720,28,4,870,1,23,2,1
2017-11-10 16:00:00,1083,4,SB_OS,2,South,800,0,,13872,2,11,785,0,2,0,2
2017-11-10 16:00:00,1083,5,SB_MID,2,South,862,0,,11988,23,19,821,2,20,0,0
2017-11-10 16:00:00,1083,6,SB_NS,2,South,1413,0,,10282,24,7,1360,3,30,4,9
2017-11-10 17:00:00,1083,1,NB_NS,1,North,859,0,,6985,47,6,801,3,39,1,9
2017-11-10 17:00:00,1083,2,NB_MID,1,North,847,0,,10585,22,6,820,1,17,2,1
