Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2013-11-30 17:00:00,1083,3,NB_OS,1,North,486,0,,15680,23,0,475,0,11,0,0.0,2013-11-30,17:00:00,6
2015-11-01 17:00:00,1083,3,NB_OS,1,North,426,0,,16652,12,1,420,0,5,0,0.0,2015-11-01,17:00:00,7
2015-11-02 17:00:00,1083,3,NB_OS,1,North,839,0,,13735,17,4,821,0,14,0,0.0,2015-11-02,17:00:00,1
2015-11-03 17:00:00,1083,3,NB_OS,1,North,1034,0,,9297,12,7,1013,1,11,1,1.0,2015-11-03,17:00:00,2
2015-11-04 17:00:00,1083,3,NB_OS,1,North,907,0,,11437,22,7,878,1,17,3,1.0,2015-11-04,17:00:00,3
2015-11-05 17:00:00,1083,3,NB_OS,1,North,907,0,,11138,17,7,885,0,15,0,0.0,2015-11-05,17:00:00,4
2015-11-06 17:00:00,1083,3,NB_OS,1,North,866,0,,11878,20,5,843,1,15,2,0.0,2015-11-06,17:00:00,5
2015-11-07 17:00:00,1083,3,NB_OS,1,North,432,0,,12540,23,5,417,0,10,0,0.0,2015-11-07,17:00:00,6
2015-11-08 17:00:00,1083,3,NB_OS,1,North,396,0,,16232,5,3,391,0,2,0,0.0,2015-11-08,17:00:00,7
2015-11-09 17:00:00,1083,3,NB_OS,1,North,787,0,,14386,14,2,774,0,11,0,0.0,2015-11-09,17:00:00,1
2015-11-10 17:00:00,1083,3,NB_OS,1,North,836,0,,14230,14,3,820,1,12,0,0.0,2015-11-10,17:00:00,2
2015-11-11 17:00:00,1083,3,NB_OS,1,North,915,0,,12609,13,3,898,2,12,0,0.0,2015-11-11,17:00:00,3
2015-11-12 17:00:00,1083,3,NB_OS,1,North,893,0,,10833,20,1,873,0,18,0,1.0,2015-11-12,17:00:00,4
2015-11-13 17:00:00,1083,3,NB_OS,1,North,911,0,,10670,21,6,884,1,19,0,1.0,2015-11-13,17:00:00,5
2015-11-14 17:00:00,1083,3,NB_OS,1,North,373,0,,14478,11,4,364,1,4,0,0.0,2015-11-14,17:00:00,6
2015-11-15 17:00:00,1083,3,NB_OS,1,North,398,0,,16832,10,1,393,0,4,0,0.0,2015-11-15,17:00:00,7
2015-11-16 17:00:00,1083,3,NB_OS,1,North,912,0,,12561,21,7,885,0,17,2,1.0,2015-11-16,17:00:00,1
2015-11-17 17:00:00,1083,3,NB_OS,1,North,823,0,,13196,12,3,809,1,9,1,0.0,2015-11-17,17:00:00,2
2015-11-18 17:00:00,1083,3,NB_OS,1,North,855,0,,13372,22,3,832,0,19,0,1.0,2015-11-18,17:00:00,3
2015-11-19 17:00:00,1083,3,NB_OS,1,North,818,0,,11031,29,4,789,0,23,1,1.0,2015-11-19,17:00:00,4
2015-11-20 17:00:00,1083,3,NB_OS,1,North,936,0,,10101,20,5,909,0,18,1,3.0,2015-11-20,17:00:00,5
2015-11-21 17:00:00,1083,3,NB_OS,1,North,504,0,,16218,14,2,495,0,7,0,0.0,2015-11-21,17:00:00,6
2015-11-22 17:00:00,1083,3,NB_OS,1,North,419,0,,16425,7,2,414,0,3,0,0.0,2015-11-22,17:00:00,7
2015-11-23 17:00:00,1083,3,NB_OS,1,North,737,0,,12949,15,6,720,0,10,1,0.0,2015-11-23,17:00:00,1
2015-11-24 17:00:00,1083,3,NB_OS,1,North,809,0,,13291,15,5,791,1,12,0,0.0,2015-11-24,17:00:00,2
2015-11-25 17:00:00,1083,3,NB_OS,1,North,1065,0,,8374,26,4,1031,0,28,0,2.0,2015-11-25,17:00:00,3
2015-11-26 17:00:00,1083,3,NB_OS,1,North,794,0,,13892,14,3,780,0,10,1,0.0,2015-11-26,17:00:00,4
2015-11-27 17:00:00,1083,3,NB_OS,1,North,830,0,,12185,18,5,808,2,14,1,0.0,2015-11-27,17:00:00,5
2015-11-28 17:00:00,1083,3,NB_OS,1,North,432,0,,16274,12,0,427,0,5,0,0.0,2015-11-28,17:00:00,6
2015-11-29 17:00:00,1083,3,NB_OS,1,North,392,0,,16747,10,1,386,1,4,0,0.0,2015-11-29,17:00:00,7
2015-11-30 17:00:00,1083,3,NB_OS,1,North,801,0,,13618,21,3,781,0,17,0,0.0,2015-11-30,17:00:00,1
2016-11-01 17:00:00,1083,3,NB_OS,1,North,879,0,,12587,15,1,864,1,13,0,0.0,2016-11-01,17:00:00,2
2016-11-02 17:00:00,1083,3,NB_OS,1,North,939,0,,10268,24,2,907,1,21,2,5.0,2016-11-02,17:00:00,3
2016-11-03 17:00:00,1083,3,NB_OS,1,North,943,0,,9452,25,8,907,0,24,0,4.0,2016-11-03,17:00:00,4
2016-11-04 17:00:00,1083,3,NB_OS,1,North,974,0,,9232,29,9,935,1,27,1,1.0,2016-11-04,17:00:00,5
2016-11-05 17:00:00,1083,3,NB_OS,1,North,470,0,,16364,9,1,465,0,4,0,0.0,2016-11-05,17:00:00,6
2016-11-06 17:00:00,1083,3,NB_OS,1,North,438,0,,16423,14,1,431,0,6,0,0.0,2016-11-06,17:00:00,7
2016-11-07 17:00:00,1083,3,NB_OS,1,North,800,0,,14443,10,6,786,0,8,0,0.0,2016-11-07,17:00:00,1
2016-11-08 17:00:00,1083,3,NB_OS,1,North,945,0,,10644,28,3,912,1,23,3,3.0,2016-11-08,17:00:00,2
2016-11-09 17:00:00,1083,3,NB_OS,1,North,827,0,,13582,18,2,809,1,15,0,0.0,2016-11-09,17:00:00,3
2016-11-10 17:00:00,1083,3,NB_OS,1,North,876,0,,7788,32,3,842,1,25,3,2.0,2016-11-10,17:00:00,4
2016-11-11 17:00:00,1083,3,NB_OS,1,North,851,0,,6725,24,8,821,0,16,4,2.0,2016-11-11,17:00:00,5
2016-11-12 17:00:00,1083,3,NB_OS,1,North,487,0,,16304,10,3,477,2,5,0,0.0,2016-11-12,17:00:00,6
2016-11-13 17:00:00,1083,3,NB_OS,1,North,417,0,,16363,5,0,415,0,2,0,0.0,2016-11-13,17:00:00,7
2016-11-14 17:00:00,1083,3,NB_OS,1,North,762,0,,14266,9,1,754,0,7,0,0.0,2016-11-14,17:00:00,1
2016-11-15 17:00:00,1083,3,NB_OS,1,North,799,0,,14610,20,4,778,1,16,0,0.0,2016-11-15,17:00:00,2
2016-11-16 17:00:00,1083,3,NB_OS,1,North,862,0,,8334,19,9,833,0,16,0,4.0,2016-11-16,17:00:00,3
2016-11-17 17:00:00,1083,3,NB_OS,1,North,946,0,,10570,26,1,918,0,23,2,2.0,2016-11-17,17:00:00,4
2016-11-18 17:00:00,1083,3,NB_OS,1,North,1023,0,,9120,28,3,987,2,26,3,2.0,2016-11-18,17:00:00,5
2016-11-19 17:00:00,1083,3,NB_OS,1,North,496,0,,16654,14,0,489,0,7,0,0.0,2016-11-19,17:00:00,6
2016-11-20 17:00:00,1083,3,NB_OS,1,North,400,0,,16787,5,0,398,0,2,0,0.0,2016-11-20,17:00:00,7
2016-11-21 17:00:00,1083,3,NB_OS,1,North,863,0,,9894,28,2,836,0,21,3,1.0,2016-11-21,17:00:00,1
2016-11-22 17:00:00,1083,3,NB_OS,1,North,871,0,,10977,22,2,850,0,19,0,0.0,2016-11-22,17:00:00,2
2016-11-23 17:00:00,1083,3,NB_OS,1,North,974,0,,11313,17,12,943,1,17,0,1.0,2016-11-23,17:00:00,3
2016-11-24 17:00:00,1083,3,NB_OS,1,North,962,0,,8844,19,3,937,1,16,2,3.0,2016-11-24,17:00:00,4
2016-11-25 17:00:00,1083,3,NB_OS,1,North,1005,0,,10731,28,4,968,1,24,4,4.0,2016-11-25,17:00:00,5
2016-11-26 17:00:00,1083,3,NB_OS,1,North,480,0,,16100,4,1,476,0,2,0,1.0,2016-11-26,17:00:00,6
2016-11-27 17:00:00,1083,3,NB_OS,1,North,423,0,,16472,9,2,417,0,4,0,0.0,2016-11-27,17:00:00,7
2016-11-28 17:00:00,1083,3,NB_OS,1,North,797,0,,14092,23,5,774,0,18,0,0.0,2016-11-28,17:00:00,1
2016-11-29 17:00:00,1083,3,NB_OS,1,North,917,0,,12407,19,3,897,0,16,1,0.0,2016-11-29,17:00:00,2
2016-11-30 17:00:00,1083,3,NB_OS,1,North,942,0,,7817,18,9,913,0,16,1,2.0,2016-11-30,17:00:00,3
