Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2015-12-04 17:00:00,1083,3,NB_OS,1,North,844,0,,13749,19,3,825,0,16,0,0,2015-12-04,17:00:00,5
2015-12-05 17:00:00,1083,3,NB_OS,1,North,396,0,,15286,15,1,388,1,6,0,0,2015-12-05,17:00:00,6
2015-12-06 17:00:00,1083,3,NB_OS,1,North,409,0,,17123,12,2,402,0,5,0,0,2015-12-06,17:00:00,7
2015-12-07 17:00:00,1083,3,NB_OS,1,North,844,0,,13306,13,4,827,2,11,0,0,2015-12-07,17:00:00,1
2015-12-08 17:00:00,1083,3,NB_OS,1,North,813,0,,13467,11,5,799,0,9,0,0,2015-12-08,17:00:00,2
2015-12-09 17:00:00,1083,3,NB_OS,1,North,851,0,,13118,19,7,826,2,15,1,0,2015-12-09,17:00:00,3
2015-12-10 17:00:00,1083,3,NB_OS,1,North,835,0,,11753,16,5,815,0,10,3,2,2015-12-10,17:00:00,4
2015-12-11 17:00:00,1083,3,NB_OS,1,North,865,0,,13612,15,3,848,0,13,0,1,2015-12-11,17:00:00,5
2015-12-12 17:00:00,1083,3,NB_OS,1,North,482,0,,16135,10,0,477,0,5,0,0,2015-12-12,17:00:00,6
2015-12-13 17:00:00,1083,3,NB_OS,1,North,367,0,,16523,3,1,365,0,1,0,0,2015-12-13,17:00:00,7
2015-12-14 17:00:00,1083,3,NB_OS,1,North,855,0,,11645,16,3,837,1,13,1,0,2015-12-14,17:00:00,1
2015-12-15 17:00:00,1083,3,NB_OS,1,North,806,0,,12336,19,3,786,2,14,1,0,2015-12-15,17:00:00,2
2015-12-16 17:00:00,1083,3,NB_OS,1,North,875,0,,13217,11,3,861,0,10,0,1,2015-12-16,17:00:00,3
2015-12-17 17:00:00,1083,3,NB_OS,1,North,878,0,,13771,17,6,857,0,15,0,0,2015-12-17,17:00:00,4
2015-12-18 17:00:00,1083,3,NB_OS,1,North,734,0,,14248,11,6,720,0,8,0,0,2015-12-18,17:00:00,5
2015-12-19 17:00:00,1083,3,NB_OS,1,North,384,0,,13735,8,0,381,0,3,0,0,2015-12-19,17:00:00,6
2015-12-20 17:00:00,1083,3,NB_OS,1,North,407,0,,16672,5,1,404,0,2,0,0,2015-12-20,17:00:00,7
2015-12-21 17:00:00,1083,3,NB_OS,1,North,715,0,,14542,11,4,703,0,8,0,0,2015-12-21,17:00:00,1
2015-12-22 17:00:00,1083,3,NB_OS,1,North,699,0,,14277,9,2,691,0,6,0,0,2015-12-22,17:00:00,2
2015-12-23 17:00:00,1083,3,NB_OS,1,North,677,0,,15465,16,2,664,0,11,0,0,2015-12-23,17:00:00,3
2015-12-24 17:00:00,1083,3,NB_OS,1,North,365,0,,17261,16,0,359,0,6,0,0,2015-12-24,17:00:00,4
2015-12-25 17:00:00,1083,3,NB_OS,1,North,147,16,Holiday,17300,7,0,146,0,1,0,0,2015-12-25,17:00:00,5
2015-12-26 17:00:00,1083,3,NB_OS,1,North,264,0,,17607,4,2,261,0,1,0,0,2015-12-26,17:00:00,6
2015-12-27 17:00:00,1083,3,NB_OS,1,North,313,0,,17135,6,1,310,0,2,0,0,2015-12-27,17:00:00,7
2015-12-28 17:00:00,1083,3,NB_OS,1,North,396,16,Holiday,17402,10,0,392,0,4,0,0,2015-12-28,17:00:00,1
2015-12-29 17:00:00,1083,3,NB_OS,1,North,521,0,,16472,8,1,516,0,4,0,0,2015-12-29,17:00:00,2
2015-12-30 17:00:00,1083,3,NB_OS,1,North,508,0,,16519,8,2,502,0,4,0,0,2015-12-30,17:00:00,3
2015-12-31 17:00:00,1083,3,NB_OS,1,North,442,0,,16516,7,1,438,0,3,0,0,2015-12-31,17:00:00,4
2016-12-01 17:00:00,1083,3,NB_OS,1,North,1006,0,,9782,19,11,973,3,17,2,0,2016-12-01,17:00:00,4
2016-12-02 17:00:00,1083,3,NB_OS,1,North,794,0,,14005,11,4,781,0,9,0,0,2016-12-02,17:00:00,5
2016-12-03 17:00:00,1083,3,NB_OS,1,North,541,0,,16368,9,2,534,0,5,0,0,2016-12-03,17:00:00,6
2016-12-04 17:00:00,1083,3,NB_OS,1,North,363,0,,16824,6,0,361,0,2,0,0,2016-12-04,17:00:00,7
2016-12-05 17:00:00,1083,3,NB_OS,1,North,886,0,,12482,10,2,875,0,9,0,0,2016-12-05,17:00:00,1
2016-12-06 17:00:00,1083,3,NB_OS,1,North,968,0,,9427,20,6,941,1,18,1,1,2016-12-06,17:00:00,2
2016-12-07 17:00:00,1083,3,NB_OS,1,North,900,0,,11604,21,2,877,1,16,3,1,2016-12-07,17:00:00,3
2016-12-08 17:00:00,1083,3,NB_OS,1,North,895,0,,10421,20,4,871,2,18,0,0,2016-12-08,17:00:00,4
2016-12-09 17:00:00,1083,3,NB_OS,1,North,947,0,,11804,19,4,923,1,17,1,1,2016-12-09,17:00:00,5
2016-12-10 17:00:00,1083,3,NB_OS,1,North,481,0,,16098,10,1,474,1,4,1,0,2016-12-10,17:00:00,6
2016-12-11 17:00:00,1083,3,NB_OS,1,North,391,0,,13659,26,1,379,0,10,0,1,2016-12-11,17:00:00,7
2016-12-12 17:00:00,1083,3,NB_OS,1,North,1007,0,,9955,18,14,974,1,17,1,0,2016-12-12,17:00:00,1
2016-12-13 17:00:00,1083,3,NB_OS,1,North,965,0,,10845,24,7,933,1,20,3,1,2016-12-13,17:00:00,2
2016-12-14 17:00:00,1083,3,NB_OS,1,North,840,0,,8324,29,3,807,0,16,8,6,2016-12-14,17:00:00,3
2016-12-15 17:00:00,1083,3,NB_OS,1,North,1022,0,,10292,27,8,986,0,25,3,0,2016-12-15,17:00:00,4
2016-12-16 17:00:00,1083,3,NB_OS,1,North,749,0,,14879,19,5,729,0,14,0,1,2016-12-16,17:00:00,5
2016-12-17 17:00:00,1083,3,NB_OS,1,North,453,0,,16198,20,1,442,1,9,0,0,2016-12-17,17:00:00,6
2016-12-18 17:00:00,1083,3,NB_OS,1,North,408,0,,16774,5,1,405,0,1,1,0,2016-12-18,17:00:00,7
2016-12-19 17:00:00,1083,3,NB_OS,1,North,857,0,,12967,26,9,826,0,21,1,0,2016-12-19,17:00:00,1
2016-12-20 17:00:00,1083,3,NB_OS,1,North,833,0,,13316,17,6,812,1,14,0,0,2016-12-20,17:00:00,2
2016-12-21 17:00:00,1083,3,NB_OS,1,North,845,0,,12422,14,5,825,0,11,1,3,2016-12-21,17:00:00,3
2016-12-22 17:00:00,1083,3,NB_OS,1,North,667,0,,15624,19,3,650,1,13,0,0,2016-12-22,17:00:00,4
2016-12-23 17:00:00,1083,3,NB_OS,1,North,419,0,,16488,19,0,410,1,8,0,0,2016-12-23,17:00:00,5
2016-12-24 17:00:00,1083,3,NB_OS,1,North,305,0,,17494,7,1,302,0,2,0,0,2016-12-24,17:00:00,6
2016-12-25 17:00:00,1083,3,NB_OS,1,North,153,0,,17580,0,0,153,0,0,0,0,2016-12-25,17:00:00,7
2016-12-26 17:00:00,1083,3,NB_OS,1,North,290,16,Holiday,16262,3,1,288,0,1,0,0,2016-12-26,17:00:00,1
2016-12-27 17:00:00,1083,3,NB_OS,1,North,329,16,Holiday,16848,12,1,324,0,4,0,0,2016-12-27,17:00:00,2
2016-12-28 17:00:00,1083,3,NB_OS,1,North,440,0,,16372,16,3,430,0,7,0,0,2016-12-28,17:00:00,3
2016-12-29 17:00:00,1083,3,NB_OS,1,North,442,0,,16348,14,0,436,0,6,0,0,2016-12-29,17:00:00,4
2016-12-30 17:00:00,1083,3,NB_OS,1,North,442,0,,16408,14,2,434,0,6,0,0,2016-12-30,17:00:00,5
2016-12-31 17:00:00,1083,3,NB_OS,1,North,337,0,,15428,15,1,329,2,5,0,0,2016-12-31,17:00:00,6
