Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2013-12-08 12:00:00,1083,3,NB_OS,1,North,607.0,0,,16431,10,0,601,0,6,0,0,2013-12-08,12:00:00,7
2013-12-09 12:00:00,1083,3,NB_OS,1,North,524.0,0,,16809,44,1,500,0,22,1,0,2013-12-09,12:00:00,1
2013-12-10 12:00:00,1083,3,NB_OS,1,North,499.0,0,,16418,36,0,481,0,18,0,0,2013-12-10,12:00:00,2
2013-12-11 12:00:00,1083,3,NB_OS,1,North,551.0,0,,16507,24,1,537,0,13,0,0,2013-12-11,12:00:00,3
2013-12-12 12:00:00,1083,3,NB_OS,1,North,524.0,0,,16360,42,6,494,2,22,0,0,2013-12-12,12:00:00,4
2013-12-13 12:00:00,1083,3,NB_OS,1,North,653.0,0,,16228,25,2,633,2,16,0,0,2013-12-13,12:00:00,5
2013-12-14 12:00:00,1083,3,NB_OS,1,North,668.0,0,,16083,10,1,660,0,7,0,0,2013-12-14,12:00:00,6
2013-12-15 12:00:00,1083,3,NB_OS,1,North,575.0,0,,16305,17,0,565,0,10,0,0,2013-12-15,12:00:00,7
2013-12-16 12:00:00,1083,3,NB_OS,1,North,534.0,0,,16667,41,2,507,1,20,2,2,2013-12-16,12:00:00,1
2013-12-17 12:00:00,1083,3,NB_OS,1,North,535.0,0,,16521,17,3,522,0,7,2,1,2013-12-17,12:00:00,2
2013-12-18 12:00:00,1083,3,NB_OS,1,North,611.0,0,,16382,26,2,592,1,16,0,0,2013-12-18,12:00:00,3
2013-12-19 12:00:00,1083,3,NB_OS,1,North,585.0,0,,16178,38,1,562,0,20,2,0,2013-12-19,12:00:00,4
2013-12-20 12:00:00,1083,3,NB_OS,1,North,718.0,0,,16675,22,3,698,0,16,0,1,2013-12-20,12:00:00,5
2013-12-21 12:00:00,1083,3,NB_OS,1,North,583.0,0,,14584,12,6,908,0,11,0,0,2013-12-21,12:00:00,6
2013-12-22 12:00:00,1083,3,NB_OS,1,North,589.0,0,,16702,8,1,583,0,5,0,0,2013-12-22,12:00:00,7
2013-12-23 12:00:00,1083,3,NB_OS,1,North,617.0,0,,16116,23,3,600,0,14,0,0,2013-12-23,12:00:00,1
2013-12-24 12:00:00,1083,3,NB_OS,1,North,618.0,0,,16673,19,1,605,0,12,0,0,2013-12-24,12:00:00,2
2013-12-25 12:00:00,1083,3,NB_OS,1,North,360.0,16,Holiday,17545,0,0,360,0,0,0,0,2013-12-25,12:00:00,3
2013-12-26 12:00:00,1083,3,NB_OS,1,North,351.0,16,Holiday,17128,9,1,347,0,3,0,0,2013-12-26,12:00:00,4
2013-12-27 12:00:00,1083,3,NB_OS,1,North,518.0,0,,16547,17,2,507,0,9,0,0,2013-12-27,12:00:00,5
2013-12-28 12:00:00,1083,3,NB_OS,1,North,494.0,0,,16861,2,3,490,0,1,0,0,2013-12-28,12:00:00,6
2013-12-29 12:00:00,1083,3,NB_OS,1,North,412.0,0,,16532,15,2,404,0,6,0,0,2013-12-29,12:00:00,7
2013-12-30 12:00:00,1083,3,NB_OS,1,North,470.0,0,,16566,15,1,462,0,7,0,0,2013-12-30,12:00:00,1
2013-12-31 12:00:00,1083,3,NB_OS,1,North,464.0,0,,16606,9,0,460,0,4,0,0,2013-12-31,12:00:00,2
2015-12-01 12:00:00,1083,3,NB_OS,1,North,591.0,0,,16008,36,2,567,1,21,0,0,2015-12-01,12:00:00,2
2015-12-02 12:00:00,1083,3,NB_OS,1,North,617.0,0,,16331,45,1,586,2,28,0,0,2015-12-02,12:00:00,3
2015-12-03 12:00:00,1083,3,NB_OS,1,North,509.0,0,,16296,39,3,486,0,19,1,0,2015-12-03,12:00:00,4
2015-12-04 12:00:00,1083,3,NB_OS,1,North,610.0,0,,16250,39,2,583,0,24,0,1,2015-12-04,12:00:00,5
2015-12-05 12:00:00,1083,3,NB_OS,1,North,583.0,0,,12957,8,5,1012,2,8,0,2,2015-12-05,12:00:00,6
2015-12-06 12:00:00,1083,3,NB_OS,1,North,601.0,0,,15846,8,6,589,1,5,0,0,2015-12-06,12:00:00,7
2015-12-07 12:00:00,1083,3,NB_OS,1,North,535.0,0,,16737,26,2,519,0,14,0,0,2015-12-07,12:00:00,1
2015-12-08 12:00:00,1083,3,NB_OS,1,North,591.0,0,,16412,37,3,566,0,21,1,0,2015-12-08,12:00:00,2
2015-12-09 12:00:00,1083,3,NB_OS,1,North,533.0,0,,16479,32,1,515,0,17,0,0,2015-12-09,12:00:00,3
2015-12-10 12:00:00,1083,3,NB_OS,1,North,596.0,0,,15593,35,3,569,1,21,0,2,2015-12-10,12:00:00,4
2015-12-11 12:00:00,1083,3,NB_OS,1,North,570.0,0,,16684,44,1,543,1,25,0,0,2015-12-11,12:00:00,5
2015-12-12 12:00:00,1083,3,NB_OS,1,North,631.0,0,,15722,11,2,622,0,7,0,0,2015-12-12,12:00:00,6
2015-12-13 12:00:00,1083,3,NB_OS,1,North,579.0,0,,15772,10,3,570,0,6,0,0,2015-12-13,12:00:00,7
2015-12-14 12:00:00,1083,3,NB_OS,1,North,586.0,0,,16399,31,1,565,2,18,0,0,2015-12-14,12:00:00,1
2015-12-15 12:00:00,1083,3,NB_OS,1,North,583.0,0,,15283,26,1,564,2,15,0,1,2015-12-15,12:00:00,2
2015-12-16 12:00:00,1083,3,NB_OS,1,North,630.0,0,,15853,49,4,594,1,30,1,0,2015-12-16,12:00:00,3
2015-12-17 12:00:00,1083,3,NB_OS,1,North,631.0,0,,16161,27,4,607,1,16,1,2,2015-12-17,12:00:00,4
2015-12-18 12:00:00,1083,3,NB_OS,1,North,651.0,0,,15931,38,1,623,2,25,0,0,2015-12-18,12:00:00,5
2015-12-19 12:00:00,1083,3,NB_OS,1,North,583.0,0,,13571,11,1,915,2,7,3,0,2015-12-19,12:00:00,6
2015-12-20 12:00:00,1083,3,NB_OS,1,North,593.0,0,,16557,8,3,585,0,5,0,0,2015-12-20,12:00:00,7
2015-12-21 12:00:00,1083,3,NB_OS,1,North,641.0,0,,15513,23,2,623,1,14,1,0,2015-12-21,12:00:00,1
2015-12-22 12:00:00,1083,3,NB_OS,1,North,652.0,0,,15853,23,6,629,2,15,0,0,2015-12-22,12:00:00,2
2015-12-23 12:00:00,1083,3,NB_OS,1,North,705.0,0,,16279,31,0,681,2,20,2,0,2015-12-23,12:00:00,3
2015-12-24 12:00:00,1083,3,NB_OS,1,North,601.0,0,,16257,12,2,591,1,7,0,0,2015-12-24,12:00:00,4
2015-12-25 12:00:00,1083,3,NB_OS,1,North,400.0,16,Holiday,16840,0,0,399,1,0,0,0,2015-12-25,12:00:00,5
2015-12-26 12:00:00,1083,3,NB_OS,1,North,354.0,0,,17192,17,2,344,2,6,0,0,2015-12-26,12:00:00,6
2015-12-27 12:00:00,1083,3,NB_OS,1,North,465.0,0,,17034,4,2,461,0,2,0,0,2015-12-27,12:00:00,7
2015-12-28 12:00:00,1083,3,NB_OS,1,North,608.0,16,Holiday,16175,8,3,599,1,5,0,0,2015-12-28,12:00:00,1
2015-12-29 12:00:00,1083,3,NB_OS,1,North,630.0,0,,16854,11,6,617,0,7,0,0,2015-12-29,12:00:00,2
2015-12-30 12:00:00,1083,3,NB_OS,1,North,550.0,0,,16492,11,2,542,0,6,0,0,2015-12-30,12:00:00,3
2015-12-31 12:00:00,1083,3,NB_OS,1,North,581.0,0,,16272,19,0,568,2,11,0,0,2015-12-31,12:00:00,4
2016-12-01 12:00:00,1083,3,NB_OS,1,North,542.0,0,,16433,24,2,526,0,12,1,1,2016-12-01,12:00:00,4
2016-12-02 12:00:00,1083,3,NB_OS,1,North,607.0,0,,16127,33,2,584,0,19,1,1,2016-12-02,12:00:00,5
2016-12-03 12:00:00,1083,3,NB_OS,1,North,635.0,0,,16139,14,1,625,0,9,0,0,2016-12-03,12:00:00,6
2016-12-04 12:00:00,1083,3,NB_OS,1,North,586.0,0,,16398,7,1,581,0,4,0,0,2016-12-04,12:00:00,7
2016-12-05 12:00:00,1083,3,NB_OS,1,North,523.0,0,,16360,40,2,500,0,21,0,0,2016-12-05,12:00:00,1
2016-12-06 12:00:00,1083,3,NB_OS,1,North,525.0,0,,16679,29,1,509,0,15,0,0,2016-12-06,12:00:00,2
2016-12-07 12:00:00,1083,3,NB_OS,1,North,553.0,0,,16411,40,5,524,2,22,0,0,2016-12-07,12:00:00,3
2016-12-08 12:00:00,1083,3,NB_OS,1,North,571.0,0,,16547,49,2,541,0,28,0,0,2016-12-08,12:00:00,4
2016-12-09 12:00:00,1083,3,NB_OS,1,North,640.0,0,,15986,33,2,617,0,21,0,0,2016-12-09,12:00:00,5
2016-12-10 12:00:00,1083,3,NB_OS,1,North,645.0,0,,16129,19,2,629,0,12,0,2,2016-12-10,12:00:00,6
2016-12-11 12:00:00,1083,3,NB_OS,1,North,583.0,0,,10188,10,0,1098,1,11,0,5,2016-12-11,12:00:00,7
2016-12-12 12:00:00,1083,3,NB_OS,1,North,547.0,0,,16372,33,2,526,1,16,2,0,2016-12-12,12:00:00,1
2016-12-13 12:00:00,1083,3,NB_OS,1,North,581.0,0,,16109,36,2,556,0,20,1,2,2016-12-13,12:00:00,2
2016-12-14 12:00:00,1083,3,NB_OS,1,North,588.0,0,,16570,27,3,567,2,16,0,0,2016-12-14,12:00:00,3
2016-12-15 12:00:00,1083,3,NB_OS,1,North,627.0,0,,16317,40,1,599,1,24,1,1,2016-12-15,12:00:00,4
2016-12-16 12:00:00,1083,3,NB_OS,1,North,661.0,0,,16033,33,1,638,0,22,0,0,2016-12-16,12:00:00,5
2016-12-17 12:00:00,1083,3,NB_OS,1,North,630.0,0,,16060,8,2,621,2,5,0,0,2016-12-17,12:00:00,6
2016-12-18 12:00:00,1083,3,NB_OS,1,North,614.0,0,,16036,8,2,607,0,5,0,0,2016-12-18,12:00:00,7
2016-12-19 12:00:00,1083,3,NB_OS,1,North,518.0,0,,16211,21,2,505,0,10,1,0,2016-12-19,12:00:00,1
2016-12-20 12:00:00,1083,3,NB_OS,1,North,635.0,0,,16137,31,0,614,1,19,1,0,2016-12-20,12:00:00,2
2016-12-21 12:00:00,1083,3,NB_OS,1,North,647.0,0,,15726,22,4,626,3,14,0,0,2016-12-21,12:00:00,3
2016-12-22 12:00:00,1083,3,NB_OS,1,North,632.0,0,,16733,32,1,610,1,20,0,0,2016-12-22,12:00:00,4
2016-12-23 12:00:00,1083,3,NB_OS,1,North,583.0,0,,10867,27,8,884,0,22,3,3,2016-12-23,12:00:00,5
2016-12-24 12:00:00,1083,3,NB_OS,1,North,580.0,0,,16894,3,2,576,0,2,0,0,2016-12-24,12:00:00,6
2016-12-25 12:00:00,1083,3,NB_OS,1,North,583.0,0,,17711,3,0,347,0,1,0,0,2016-12-25,12:00:00,7
2016-12-26 12:00:00,1083,3,NB_OS,1,North,712.0,16,Holiday,15917,10,1,704,0,7,0,0,2016-12-26,12:00:00,1
2016-12-27 12:00:00,1083,3,NB_OS,1,North,495.0,16,Holiday,16842,14,1,486,1,7,0,0,2016-12-27,12:00:00,2
2016-12-28 12:00:00,1083,3,NB_OS,1,North,581.0,0,,16379,21,2,567,0,11,1,0,2016-12-28,12:00:00,3
2016-12-29 12:00:00,1083,3,NB_OS,1,North,471.0,0,,16936,13,0,464,1,6,0,0,2016-12-29,12:00:00,4
2016-12-30 12:00:00,1083,3,NB_OS,1,North,592.0,0,,16361,10,3,583,0,6,0,0,2016-12-30,12:00:00,5
2016-12-31 12:00:00,1083,3,NB_OS,1,North,583.0,0,,14465,8,4,847,0,7,0,0,2016-12-31,12:00:00,6
