Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2015-11-08 02:00:00,1083,3,NB_OS,1,North,43,0,,17907,0,0,43,0,0,0,0
2015-11-08 02:00:00,1083,4,SB_OS,2,South,42,0,,19107,0,0,42,0,0,0,0
2015-11-08 02:00:00,1083,5,SB_MID,2,South,146,0,,18925,0,0,146,0,0,0,0
2015-11-08 02:00:00,1083,6,SB_NS,2,South,133,0,,17609,15,0,128,0,1,1,3
2015-11-08 03:00:00,1083,1,NB_NS,1,North,61,0,,16535,0,1,60,0,0,0,0
2015-11-08 03:00:00,1083,2,NB_MID,1,North,126,0,,18093,8,2,123,0,1,0,0
2015-11-08 03:00:00,1083,3,NB_OS,1,North,31,0,,19292,0,0,31,0,0,0,0
2015-11-08 03:00:00,1083,4,SB_OS,2,South,25,0,,18689,0,1,24,0,0,0,0
2015-11-08 03:00:00,1083,5,SB_MID,2,South,130,0,,18673,8,2,127,0,0,1,0
2015-11-08 03:00:00,1083,6,SB_NS,2,South,89,0,,18127,11,1,86,0,1,0,1
2015-11-08 04:00:00,1083,1,NB_NS,1,North,55,0,,16056,0,1,54,0,0,0,0
2015-11-08 04:00:00,1083,2,NB_MID,1,North,99,0,,17952,20,0,97,0,2,0,0
2015-11-08 04:00:00,1083,3,NB_OS,1,North,19,0,,18348,0,0,19,0,0,0,0
2015-11-08 04:00:00,1083,4,SB_OS,2,South,14,0,,18710,0,0,14,0,0,0,0
2015-11-08 04:00:00,1083,5,SB_MID,2,South,105,0,,18384,0,1,104,0,0,0,0
2015-11-08 04:00:00,1083,6,SB_NS,2,South,79,0,,17866,13,1,77,0,1,0,0
2015-11-08 05:00:00,1083,1,NB_NS,1,North,70,0,,17234,57,0,66,0,3,1,0
2015-11-08 05:00:00,1083,2,NB_MID,1,North,69,0,,17552,29,0,67,0,2,0,0
2015-11-08 05:00:00,1083,3,NB_OS,1,North,32,0,,17682,0,0,32,0,0,0,0
2015-11-08 05:00:00,1083,4,SB_OS,2,South,18,0,,18488,0,0,18,0,0,0,0
2015-11-08 05:00:00,1083,5,SB_MID,2,South,81,0,,19105,0,0,81,0,0,0,0
2015-11-08 05:00:00,1083,6,SB_NS,2,South,87,0,,17532,57,3,79,0,4,1,0
2015-11-08 06:00:00,1083,1,NB_NS,1,North,89,0,,17335,11,2,86,0,1,0,0
2015-11-08 06:00:00,1083,2,NB_MID,1,North,100,0,,17578,50,1,94,0,4,1,0
2015-11-08 06:00:00,1083,3,NB_OS,1,North,55,0,,17934,18,0,54,0,1,0,0
2015-11-08 06:00:00,1083,4,SB_OS,2,South,42,0,,18148,24,1,40,0,1,0,0
2015-11-08 06:00:00,1083,5,SB_MID,2,South,87,0,,18471,23,4,81,0,2,0,0
2015-11-08 06:00:00,1083,6,SB_NS,2,South,93,0,,17957,11,2,90,0,1,0,0
2015-11-08 07:00:00,1083,1,NB_NS,1,North,86,0,,17668,47,2,80,0,3,1,0
2015-11-08 07:00:00,1083,2,NB_MID,1,North,146,0,,17608,21,4,138,1,3,0,0
2015-11-08 07:00:00,1083,3,NB_OS,1,North,77,0,,17702,26,0,75,0,2,0,0
2015-11-08 07:00:00,1083,4,SB_OS,2,South,61,0,,18115,0,3,58,0,0,0,0
2015-11-08 07:00:00,1083,5,SB_MID,2,South,108,0,,18529,9,3,104,0,1,0,0
2015-11-08 07:00:00,1083,6,SB_NS,2,South,148,0,,18069,7,4,143,0,1,0,0
2015-11-08 08:00:00,1083,1,NB_NS,1,North,145,0,,15611,21,2,137,2,3,0,1
2015-11-08 08:00:00,1083,2,NB_MID,1,North,225,0,,17072,36,0,216,0,7,1,1
2015-11-08 08:00:00,1083,3,NB_OS,1,North,136,0,,17543,15,1,133,0,2,0,0
2015-11-08 08:00:00,1083,4,SB_OS,2,South,129,0,,16983,23,7,119,0,3,0,0
2015-11-08 08:00:00,1083,5,SB_MID,2,South,169,0,,17761,18,2,164,0,3,0,0
2015-11-08 08:00:00,1083,6,SB_NS,2,South,212,0,,16910,19,1,207,0,3,1,0
2015-11-08 09:00:00,1083,1,NB_NS,1,North,243,0,,15433,12,3,234,0,3,0,3
2015-11-08 09:00:00,1083,2,NB_MID,1,North,392,0,,16275,41,7,369,0,13,3,0
2015-11-08 09:00:00,1083,3,NB_OS,1,North,271,0,,17088,0,2,269,0,0,0,0
2015-11-08 09:00:00,1083,4,SB_OS,2,South,189,0,,17507,11,1,186,0,2,0,0
2015-11-08 09:00:00,1083,5,SB_MID,2,South,305,0,,17402,13,9,292,0,4,0,0
2015-11-08 09:00:00,1083,6,SB_NS,2,South,359,0,,16712,22,0,348,0,8,0,3
2015-11-08 10:00:00,1083,1,NB_NS,1,North,371,0,,14690,22,2,356,1,5,3,4
2015-11-08 10:00:00,1083,2,NB_MID,1,North,516,0,,15722,8,7,504,0,3,1,1
2015-11-08 10:00:00,1083,3,NB_OS,1,North,414,0,,16612,17,2,405,0,7,0,0
2015-11-08 10:00:00,1083,4,SB_OS,2,South,308,0,,17247,6,4,302,0,2,0,0
2015-11-08 10:00:00,1083,5,SB_MID,2,South,385,0,,16935,23,9,366,1,7,2,0
2015-11-08 10:00:00,1083,6,SB_NS,2,South,422,0,,16424,9,3,409,2,3,1,4
2015-11-08 11:00:00,1083,1,NB_NS,1,North,488,0,,14866,10,5,473,0,5,0,5
2015-11-08 11:00:00,1083,2,NB_MID,1,North,541,0,,15697,6,9,529,0,3,0,0
2015-11-08 11:00:00,1083,3,NB_OS,1,North,432,0,,16797,5,1,429,0,2,0,0
2015-11-08 11:00:00,1083,4,SB_OS,2,South,379,0,,16721,3,9,368,1,1,0,0
2015-11-08 11:00:00,1083,5,SB_MID,2,South,432,0,,16775,12,12,415,0,5,0,0
2015-11-08 11:00:00,1083,6,SB_NS,2,South,484,0,,16228,17,6,466,0,6,2,4
2015-11-08 12:00:00,1083,1,NB_NS,1,North,593,0,,14139,13,6,571,3,8,0,5
2015-11-08 12:00:00,1083,2,NB_MID,1,North,626,0,,15256,6,5,616,0,4,0,1
2015-11-08 12:00:00,1083,3,NB_OS,1,North,528,0,,16149,9,4,519,0,5,0,0
2015-11-08 12:00:00,1083,4,SB_OS,2,South,524,0,,16515,0,10,513,1,0,0,0
2015-11-08 12:00:00,1083,5,SB_MID,2,South,555,0,,16277,5,13,539,0,3,0,0
2015-11-08 12:00:00,1083,6,SB_NS,2,South,651,0,,15770,9,3,639,1,5,1,2
2015-11-08 13:00:00,1083,1,NB_NS,1,North,712,0,,14105,17,4,691,2,10,2,3
2015-11-08 13:00:00,1083,2,NB_MID,1,North,612,0,,14954,8,4,602,1,5,0,0
2015-11-08 13:00:00,1083,3,NB_OS,1,North,621,0,,15711,6,1,616,0,4,0,0
2015-11-08 13:00:00,1083,4,SB_OS,2,South,569,0,,16277,5,19,545,2,3,0,0
2015-11-08 13:00:00,1083,5,SB_MID,2,South,641,0,,15977,12,21,611,1,8,0,0
2015-11-08 13:00:00,1083,6,SB_NS,2,South,698,0,,15239,6,9,679,2,4,0,4
2015-11-08 14:00:00,1083,1,NB_NS,1,North,518,0,,14518,8,7,500,3,3,1,4
2015-11-08 14:00:00,1083,2,NB_MID,1,North,570,0,,15490,9,5,558,2,5,0,0
2015-11-08 14:00:00,1083,3,NB_OS,1,North,532,0,,16204,9,4,522,1,5,0,0
2015-11-08 14:00:00,1083,4,SB_OS,2,South,517,0,,16748,6,14,499,1,2,1,0
2015-11-08 14:00:00,1083,5,SB_MID,2,South,590,0,,16267,12,11,572,0,5,2,0
2015-11-08 14:00:00,1083,6,SB_NS,2,South,679,0,,15658,7,3,666,0,5,0,5
2015-11-08 15:00:00,1083,1,NB_NS,1,North,561,0,,14484,12,6,539,5,7,0,4
2015-11-08 15:00:00,1083,2,NB_MID,1,North,561,0,,15312,7,0,557,0,3,1,0
2015-11-08 15:00:00,1083,3,NB_OS,1,North,528,0,,16115,8,3,519,2,4,0,0
2015-11-08 15:00:00,1083,4,SB_OS,2,South,511,0,,16616,2,9,498,2,1,0,1
2015-11-08 15:00:00,1083,5,SB_MID,2,South,637,0,,16549,8,16,616,0,5,0,0
2015-11-08 15:00:00,1083,6,SB_NS,2,South,676,0,,15476,9,4,662,1,5,1,3
2015-11-08 16:00:00,1083,1,NB_NS,1,North,486,0,,14729,4,6,474,0,2,0,4
2015-11-08 16:00:00,1083,2,NB_MID,1,North,542,0,,15741,20,2,528,0,10,1,1
2015-11-08 16:00:00,1083,3,NB_OS,1,North,476,0,,16673,8,2,470,0,4,0,0
2015-11-08 16:00:00,1083,4,SB_OS,2,South,430,0,,16437,5,10,418,0,2,0,0
2015-11-08 16:00:00,1083,5,SB_MID,2,South,543,0,,16407,4,8,533,0,2,0,0
2015-11-08 16:00:00,1083,6,SB_NS,2,South,635,0,,15552,11,2,620,1,6,1,5
2015-11-08 17:00:00,1083,1,NB_NS,1,North,443,0,,14666,14,5,428,0,6,0,4
2015-11-08 17:00:00,1083,2,NB_MID,1,North,425,0,,15834,14,7,411,1,6,0,0
2015-11-08 17:00:00,1083,3,NB_OS,1,North,396,0,,16232,5,3,391,0,2,0,0
2015-11-08 17:00:00,1083,4,SB_OS,2,South,312,0,,15394,0,27,284,0,0,0,1
2015-11-08 17:00:00,1083,5,SB_MID,2,South,472,0,,16498,8,19,448,1,3,1,0
2015-11-08 17:00:00,1083,6,SB_NS,2,South,534,0,,15566,7,3,523,0,4,0,4
2015-11-08 18:00:00,1083,1,NB_NS,1,North,366,0,,15342,8,6,352,0,3,0,5
2015-11-08 18:00:00,1083,2,NB_MID,1,North,403,0,,16239,15,3,394,0,6,0,0
2015-11-08 18:00:00,1083,3,NB_OS,1,North,363,0,,16886,8,1,359,0,3,0,0
2015-11-08 18:00:00,1083,4,SB_OS,2,South,246,0,,17118,4,12,232,0,1,0,1
2015-11-08 18:00:00,1083,5,SB_MID,2,South,449,0,,16919,18,10,431,0,8,0,0
2015-11-08 18:00:00,1083,6,SB_NS,2,South,426,0,,16303,5,2,418,0,2,0,4
2015-11-08 19:00:00,1083,1,NB_NS,1,North,281,0,,15797,7,0,275,0,2,0,4
2015-11-08 19:00:00,1083,2,NB_MID,1,North,344,0,,16484,6,2,340,0,2,0,0
2015-11-08 19:00:00,1083,3,NB_OS,1,North,241,0,,17054,4,0,240,0,1,0,0
2015-11-08 19:00:00,1083,4,SB_OS,2,South,175,0,,16156,0,17,157,0,0,0,1
2015-11-08 19:00:00,1083,5,SB_MID,2,South,373,0,,17204,8,10,360,0,3,0,0
2015-11-08 19:00:00,1083,6,SB_NS,2,South,319,0,,16845,9,1,311,0,3,0,4
2015-11-08 20:00:00,1083,1,NB_NS,1,North,225,0,,16088,4,3,216,1,1,0,4
2015-11-08 20:00:00,1083,2,NB_MID,1,North,270,0,,16685,11,0,267,0,3,0,0
2015-11-08 20:00:00,1083,3,NB_OS,1,North,208,0,,17368,10,2,203,1,2,0,0
2015-11-08 20:00:00,1083,4,SB_OS,2,South,162,0,,17740,12,4,155,0,1,1,1
2015-11-08 20:00:00,1083,5,SB_MID,2,South,250,0,,16938,16,8,238,0,4,0,0
2015-11-08 20:00:00,1083,6,SB_NS,2,South,246,0,,17223,20,2,235,0,5,0,4
2015-11-08 21:00:00,1083,1,NB_NS,1,North,185,0,,16487,32,3,172,0,5,1,4
2015-11-08 21:00:00,1083,2,NB_MID,1,North,221,0,,17372,18,1,216,0,4,0,0
2015-11-08 21:00:00,1083,3,NB_OS,1,North,130,0,,17438,15,0,128,0,2,0,0
2015-11-08 21:00:00,1083,4,SB_OS,2,South,118,0,,17775,0,1,117,0,0,0,0
2015-11-08 21:00:00,1083,5,SB_MID,2,South,202,0,,17753,15,4,195,0,3,0,0
2015-11-08 21:00:00,1083,6,SB_NS,2,South,223,0,,17114,18,1,214,0,4,0,4
2015-11-08 22:00:00,1083,1,NB_NS,1,North,126,0,,16543,8,1,119,0,1,0,5
2015-11-08 22:00:00,1083,2,NB_MID,1,North,162,0,,17778,25,1,157,0,4,0,0
2015-11-08 22:00:00,1083,3,NB_OS,1,North,95,0,,17424,0,0,95,0,0,0,0
2015-11-08 22:00:00,1083,4,SB_OS,2,South,94,0,,18918,0,3,91,0,0,0,0
2015-11-08 22:00:00,1083,5,SB_MID,2,South,170,0,,17554,18,6,161,0,3,0,0
2015-11-08 22:00:00,1083,6,SB_NS,2,South,178,0,,17321,22,1,169,0,3,1,4
2015-11-08 23:00:00,1083,1,NB_NS,1,North,80,0,,16615,25,0,76,0,2,0,2
2015-11-08 23:00:00,1083,2,NB_MID,1,North,138,0,,17601,7,0,137,0,1,0,0
2015-11-08 23:00:00,1083,3,NB_OS,1,North,61,0,,18347,0,0,61,0,0,0,0
2015-11-08 23:00:00,1083,4,SB_OS,2,South,43,0,,18133,0,0,43,0,0,0,0
2015-11-08 23:00:00,1083,5,SB_MID,2,South,107,0,,17786,9,1,105,0,1,0,0
2015-11-08 23:00:00,1083,6,SB_NS,2,South,142,0,,17271,7,1,136,0,0,1,4
2015-11-09 00:00:00,1083,1,NB_NS,1,North,41,0,,16572,24,0,40,0,0,1,0
2015-11-09 00:00:00,1083,2,NB_MID,1,North,73,0,,18151,0,0,73,0,0,0,0
2015-11-09 00:00:00,1083,3,NB_OS,1,North,30,0,,17815,33,0,29,0,1,0,0
2015-11-09 00:00:00,1083,4,SB_OS,2,South,26,0,,19156,0,0,26,0,0,0,0
2015-11-09 00:00:00,1083,5,SB_MID,2,South,65,0,,18620,0,1,64,0,0,0,0
2015-11-09 00:00:00,1083,6,SB_NS,2,South,73,0,,17317,27,1,70,0,2,0,0
2015-11-09 01:00:00,1083,1,NB_NS,1,North,21,0,,17526,0,0,21,0,0,0,0
2015-11-09 01:00:00,1083,2,NB_MID,1,North,58,0,,18534,17,1,56,0,1,0,0
2015-11-09 01:00:00,1083,3,NB_OS,1,North,10,0,,18139,0,0,10,0,0,0,0
2015-11-09 01:00:00,1083,4,SB_OS,2,South,7,0,,19047,0,0,7,0,0,0,0
2015-11-09 01:00:00,1083,5,SB_MID,2,South,39,0,,18989,26,0,38,0,1,0,0
2015-11-09 01:00:00,1083,6,SB_NS,2,South,34,0,,17794,29,0,33,0,1,0,0
2015-11-09 02:00:00,1083,1,NB_NS,1,North,18,0,,18210,56,0,17,0,1,0,0
2015-11-09 02:00:00,1083,2,NB_MID,1,North,16,0,,20087,62,0,15,0,1,0,0
2015-11-09 02:00:00,1083,3,NB_OS,1,North,4,0,,17708,0,0,4,0,0,0,0
2015-11-09 02:00:00,1083,4,SB_OS,2,South,12,0,,16343,167,0,10,0,2,0,0
2015-11-09 02:00:00,1083,5,SB_MID,2,South,21,0,,17474,143,1,17,0,3,0,0
2015-11-09 02:00:00,1083,6,SB_NS,2,South,30,0,,17667,0,0,30,0,0,0,0
2015-11-09 03:00:00,1083,1,NB_NS,1,North,26,0,,17147,154,0,22,0,3,1,0
2015-11-09 03:00:00,1083,2,NB_MID,1,North,24,0,,17431,42,0,23,0,0,1,0
2015-11-09 03:00:00,1083,3,NB_OS,1,North,1,0,,17500,0,0,1,0,0,0,0
2015-11-09 03:00:00,1083,4,SB_OS,2,South,3,0,,18148,333,0,2,0,1,0,0
2015-11-09 03:00:00,1083,5,SB_MID,2,South,23,0,,17730,0,3,20,0,0,0,0
2015-11-09 03:00:00,1083,6,SB_NS,2,South,23,0,,17621,130,1,19,0,3,0,0
2015-11-09 04:00:00,1083,1,NB_NS,1,North,35,0,,17691,29,1,33,0,1,0,0
2015-11-09 04:00:00,1083,2,NB_MID,1,North,44,0,,17374,45,0,42,0,2,0,0
2015-11-09 04:00:00,1083,3,NB_OS,1,North,8,0,,18194,0,0,8,0,0,0,0
2015-11-09 04:00:00,1083,4,SB_OS,2,South,11,0,,18157,0,1,10,0,0,0,0
2015-11-09 04:00:00,1083,5,SB_MID,2,South,41,0,,18062,49,0,39,0,1,1,0
2015-11-09 04:00:00,1083,6,SB_NS,2,South,49,0,,17630,102,0,44,0,4,1,0
2015-11-09 05:00:00,1083,1,NB_NS,1,North,183,0,,17439,55,2,169,0,10,0,2
2015-11-09 05:00:00,1083,2,NB_MID,1,North,132,0,,18197,38,3,124,0,5,0,0
2015-11-09 05:00:00,1083,3,NB_OS,1,North,55,0,,18803,18,0,54,0,1,0,0
2015-11-09 05:00:00,1083,4,SB_OS,2,South,40,0,,17875,0,2,38,0,0,0,0
2015-11-09 05:00:00,1083,5,SB_MID,2,South,85,0,,17984,12,3,81,0,1,0,0
2015-11-09 05:00:00,1083,6,SB_NS,2,South,128,0,,17930,23,0,125,0,3,0,0
2015-11-09 06:00:00,1083,1,NB_NS,1,North,294,0,,16075,31,4,271,2,9,0,8
2015-11-09 06:00:00,1083,2,NB_MID,1,North,422,0,,16674,28,2,407,1,9,3,0
2015-11-09 06:00:00,1083,3,NB_OS,1,North,381,0,,16977,8,1,377,0,3,0,0
2015-11-09 06:00:00,1083,4,SB_OS,2,South,217,0,,18299,5,10,204,1,1,0,1
2015-11-09 06:00:00,1083,5,SB_MID,2,South,266,0,,17625,23,13,246,0,6,0,1
2015-11-09 06:00:00,1083,6,SB_NS,2,South,339,0,,17547,47,5,314,0,14,2,4
2015-11-09 07:00:00,1083,1,NB_NS,1,North,807,0,,11656,12,10,774,1,10,0,12
2015-11-09 07:00:00,1083,2,NB_MID,1,North,1093,0,,9526,29,8,1052,1,22,10,0
2015-11-09 07:00:00,1083,3,NB_OS,1,North,1150,0,,9546,23,5,1114,0,26,1,4
2015-11-09 07:00:00,1083,4,SB_OS,2,South,576,0,,16464,10,14,554,1,6,0,1
2015-11-09 07:00:00,1083,5,SB_MID,2,South,548,0,,15744,29,16,512,1,15,1,3
2015-11-09 07:00:00,1083,6,SB_NS,2,South,801,0,,14801,30,8,754,3,22,2,12
2015-11-09 08:00:00,1083,1,NB_NS,1,North,898,0,,7268,28,7,856,2,23,2,8
2015-11-09 08:00:00,1083,2,NB_MID,1,North,937,0,,5882,20,4,906,1,15,4,7
2015-11-09 08:00:00,1083,3,NB_OS,1,North,944,0,,6178,22,5,915,1,19,2,2
2015-11-09 08:00:00,1083,4,SB_OS,2,South,535,0,,15792,13,16,511,1,7,0,0
2015-11-09 08:00:00,1083,5,SB_MID,2,South,545,0,,15273,37,21,501,1,18,2,2
2015-11-09 08:00:00,1083,6,SB_NS,2,South,920,0,,14468,38,2,870,1,30,5,12
2015-11-09 09:00:00,1083,1,NB_NS,1,North,805,0,,10230,46,1,753,2,36,1,12
2015-11-09 09:00:00,1083,2,NB_MID,1,North,983,0,,8535,39,9,935,0,33,5,1
2015-11-09 09:00:00,1083,3,NB_OS,1,North,990,0,,8843,30,6,950,1,25,5,2
2015-11-09 09:00:00,1083,4,SB_OS,2,South,401,0,,16038,27,14,375,1,11,0,0
2015-11-09 09:00:00,1083,5,SB_MID,2,South,498,0,,15966,46,14,461,0,21,2,0
2015-11-09 09:00:00,1083,6,SB_NS,2,South,665,0,,15576,59,5,616,0,36,3,5
2015-11-09 10:00:00,1083,1,NB_NS,1,North,580,0,,13797,50,4,533,3,27,2,11
2015-11-09 10:00:00,1083,2,NB_MID,1,North,630,0,,14780,76,7,574,1,40,8,0
2015-11-09 10:00:00,1083,3,NB_OS,1,North,530,0,,15905,42,2,506,0,21,1,0
2015-11-09 10:00:00,1083,4,SB_OS,2,South,271,0,,14912,41,21,239,0,11,0,0
2015-11-09 10:00:00,1083,5,SB_MID,2,South,508,0,,16146,51,10,471,1,26,0,0
2015-11-09 10:00:00,1083,6,SB_NS,2,South,532,0,,15870,85,1,471,3,38,7,12
2015-11-09 11:00:00,1083,1,NB_NS,1,North,550,0,,13583,64,5,499,1,33,2,10
2015-11-09 11:00:00,1083,2,NB_MID,1,North,612,0,,15086,57,3,573,1,33,2,0
2015-11-09 11:00:00,1083,3,NB_OS,1,North,441,0,,16117,32,0,427,0,14,0,0
2015-11-09 11:00:00,1083,4,SB_OS,2,South,333,0,,14941,27,32,291,1,7,2,0
2015-11-09 11:00:00,1083,5,SB_MID,2,South,568,0,,15903,42,21,523,0,24,0,0
2015-11-09 11:00:00,1083,6,SB_NS,2,South,591,0,,15288,85,5,525,1,40,10,10
2015-11-09 12:00:00,1083,1,NB_NS,1,North,553,0,,13836,65,6,499,3,31,5,9
2015-11-09 12:00:00,1083,2,NB_MID,1,North,567,0,,15318,46,2,538,1,24,2,0
2015-11-09 12:00:00,1083,3,NB_OS,1,North,487,0,,16266,29,2,469,2,14,0,0
2015-11-09 12:00:00,1083,4,SB_OS,2,South,416,0,,15403,22,16,390,0,7,2,1
2015-11-09 12:00:00,1083,5,SB_MID,2,South,592,0,,15804,37,19,550,1,21,1,0
2015-11-09 12:00:00,1083,6,SB_NS,2,South,657,0,,15334,64,5,602,2,36,6,6
2015-11-09 13:00:00,1083,1,NB_NS,1,North,612,0,,13632,51,2,569,3,28,3,7
2015-11-09 13:00:00,1083,2,NB_MID,1,North,618,0,,15157,55,5,576,2,29,5,1
2015-11-09 13:00:00,1083,3,NB_OS,1,North,475,0,,16142,38,2,452,2,18,0,1
2015-11-09 13:00:00,1083,4,SB_OS,2,South,415,0,,14691,31,30,372,0,10,3,0
2015-11-09 13:00:00,1083,5,SB_MID,2,South,602,0,,15582,38,19,558,1,21,2,1
2015-11-09 13:00:00,1083,6,SB_NS,2,South,706,0,,14863,54,6,651,0,36,2,11
2015-11-09 14:00:00,1083,1,NB_NS,1,North,576,0,,13723,75,3,519,1,40,3,10
2015-11-09 14:00:00,1083,2,NB_MID,1,North,516,0,,15334,60,12,472,1,28,3,0
2015-11-09 14:00:00,1083,3,NB_OS,1,North,442,0,,16168,36,1,425,0,16,0,0
2015-11-09 14:00:00,1083,4,SB_OS,2,South,519,0,,14489,21,31,475,1,10,1,1
2015-11-09 14:00:00,1083,5,SB_MID,2,South,723,0,,15292,28,30,668,3,19,1,2
2015-11-09 14:00:00,1083,6,SB_NS,2,South,809,0,,14831,68,8,740,0,47,8,5
2015-11-09 15:00:00,1083,1,NB_NS,1,North,655,0,,12990,76,6,588,1,48,2,10
2015-11-09 15:00:00,1083,2,NB_MID,1,North,476,0,,14865,76,4,433,2,30,6,1
2015-11-09 15:00:00,1083,3,NB_OS,1,North,528,0,,15757,25,0,514,0,13,0,1
2015-11-09 15:00:00,1083,4,SB_OS,2,South,737,0,,14825,15,14,710,2,10,1,0
2015-11-09 15:00:00,1083,5,SB_MID,2,South,772,0,,14047,21,21,734,1,14,2,0
2015-11-09 15:00:00,1083,6,SB_NS,2,South,1086,0,,13358,31,7,1033,1,32,2,11
2015-11-09 16:00:00,1083,1,NB_NS,1,North,889,0,,11594,61,7,808,7,51,3,13
2015-11-09 16:00:00,1083,2,NB_MID,1,North,645,0,,14005,56,7,600,1,35,1,1
2015-11-09 16:00:00,1083,3,NB_OS,1,North,689,0,,14598,22,4,670,0,15,0,0
2015-11-09 16:00:00,1083,4,SB_OS,2,South,832,0,,14381,10,14,809,1,8,0,0
2015-11-09 16:00:00,1083,5,SB_MID,2,South,815,0,,13556,16,15,785,2,12,1,0
2015-11-09 16:00:00,1083,6,SB_NS,2,South,1410,0,,11324,23,4,1362,2,30,3,9
2015-11-09 17:00:00,1083,1,NB_NS,1,North,1002,0,,11273,37,5,950,0,37,0,9
2015-11-09 17:00:00,1083,2,NB_MID,1,North,698,0,,13505,26,5,673,0,14,4,2
2015-11-09 17:00:00,1083,3,NB_OS,1,North,787,0,,14386,14,2,774,0,11,0,0
2015-11-09 17:00:00,1083,4,SB_OS,2,South,839,0,,13906,5,19,816,0,4,0,0
2015-11-09 17:00:00,1083,5,SB_MID,2,South,878,0,,12745,9,22,845,2,8,0,1
2015-11-09 17:00:00,1083,6,SB_NS,2,South,1412,0,,11332,16,6,1374,2,20,2,8
2015-11-09 18:00:00,1083,1,NB_NS,1,North,736,0,,12628,22,3,706,1,15,1,10
2015-11-09 18:00:00,1083,2,NB_MID,1,North,684,0,,13961,19,5,664,1,11,2,1
2015-11-09 18:00:00,1083,3,NB_OS,1,North,664,0,,14890,14,2,653,0,9,0,0
2015-11-09 18:00:00,1083,4,SB_OS,2,South,768,0,,14821,5,16,745,1,4,0,2
2015-11-09 18:00:00,1083,5,SB_MID,2,South,808,0,,13942,10,24,776,0,8,0,0
2015-11-09 18:00:00,1083,6,SB_NS,2,South,1237,0,,12860,7,12,1208,0,9,0,8
2015-11-09 19:00:00,1083,1,NB_NS,1,North,372,0,,15131,22,3,355,1,6,2,5
2015-11-09 19:00:00,1083,2,NB_MID,1,North,410,0,,16383,20,3,399,0,7,1,0
2015-11-09 19:00:00,1083,3,NB_OS,1,North,341,0,,16848,3,0,340,0,1,0,0
2015-11-09 19:00:00,1083,4,SB_OS,2,South,408,0,,17034,20,8,391,0,6,2,1
2015-11-09 19:00:00,1083,5,SB_MID,2,South,504,0,,16386,14,17,480,0,7,0,0
2015-11-09 19:00:00,1083,6,SB_NS,2,South,659,0,,15808,14,7,635,1,8,1,7
2015-11-09 20:00:00,1083,1,NB_NS,1,North,310,0,,16016,13,4,298,0,4,0,4
2015-11-09 20:00:00,1083,2,NB_MID,1,North,303,0,,16880,20,2,295,0,5,1,0
2015-11-09 20:00:00,1083,3,NB_OS,1,North,258,0,,17342,0,1,257,0,0,0,0
2015-11-09 20:00:00,1083,4,SB_OS,2,South,243,0,,17829,4,5,237,0,1,0,0
2015-11-09 20:00:00,1083,5,SB_MID,2,South,385,0,,17374,10,12,368,1,4,0,0
2015-11-09 20:00:00,1083,6,SB_NS,2,South,463,0,,16698,15,4,448,0,6,1,4
2015-11-09 21:00:00,1083,1,NB_NS,1,North,217,0,,16400,18,3,206,0,4,0,4
2015-11-09 21:00:00,1083,2,NB_MID,1,North,255,0,,17076,12,2,249,0,3,0,1
2015-11-09 21:00:00,1083,3,NB_OS,1,North,161,0,,17921,12,0,159,0,2,0,0
2015-11-09 21:00:00,1083,4,SB_OS,2,South,172,0,,18178,12,6,164,0,2,0,0
2015-11-09 21:00:00,1083,5,SB_MID,2,South,276,0,,17491,7,9,265,0,2,0,0
2015-11-09 21:00:00,1083,6,SB_NS,2,South,300,0,,17171,30,3,284,0,7,2,4
2015-11-09 22:00:00,1083,1,NB_NS,1,North,166,0,,15989,36,1,155,1,5,1,3
2015-11-09 22:00:00,1083,2,NB_MID,1,North,187,0,,17457,5,1,184,1,1,0,0
2015-11-09 22:00:00,1083,3,NB_OS,1,North,117,0,,17576,26,0,114,0,0,3,0
2015-11-09 22:00:00,1083,4,SB_OS,2,South,122,0,,18559,25,1,118,0,0,3,0
2015-11-09 22:00:00,1083,5,SB_MID,2,South,203,0,,17859,5,2,200,0,1,0,0
2015-11-09 22:00:00,1083,6,SB_NS,2,South,253,0,,17324,16,5,240,1,4,0,3
2015-11-09 23:00:00,1083,1,NB_NS,1,North,103,0,,16648,78,2,91,0,6,2,2
2015-11-09 23:00:00,1083,2,NB_MID,1,North,117,0,,17942,17,1,114,0,2,0,0
2015-11-09 23:00:00,1083,3,NB_OS,1,North,58,0,,17653,52,0,55,0,3,0,0
2015-11-09 23:00:00,1083,4,SB_OS,2,South,67,0,,17973,15,3,63,0,0,1,0
2015-11-09 23:00:00,1083,5,SB_MID,2,South,140,0,,17960,7,3,135,0,1,0,1
2015-11-09 23:00:00,1083,6,SB_NS,2,South,125,0,,16884,32,4,115,0,3,1,1
2015-11-10 00:00:00,1083,1,NB_NS,1,North,45,0,,17352,22,0,43,0,1,0,1
2015-11-10 00:00:00,1083,2,NB_MID,1,North,70,0,,17143,14,2,67,0,1,0,0
2015-11-10 00:00:00,1083,3,NB_OS,1,North,19,0,,16827,0,0,19,0,0,0,0
