Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2013-12-02 23:00:00,1083,3,NB_OS,1,North,48.0,0,,17807,0,0,48,0,0,0,0,2013-12-02,23:00:00,1
2013-12-03 23:00:00,1083,3,NB_OS,1,North,55.0,0,,18434,0,0,55,0,0,0,0,2013-12-03,23:00:00,2
2013-12-04 23:00:00,1083,3,NB_OS,1,North,74.0,0,,17830,14,0,73,0,1,0,0,2013-12-04,23:00:00,3
2013-12-05 23:00:00,1083,3,NB_OS,1,North,70.0,0,,17357,0,0,70,0,0,0,0,2013-12-05,23:00:00,4
2013-12-06 23:00:00,1083,3,NB_OS,1,North,72.0,0,,18140,25,1,156,0,4,0,0,2013-12-06,23:00:00,5
2013-12-07 23:00:00,1083,3,NB_OS,1,North,108.0,0,,17181,9,0,107,0,1,0,0,2013-12-07,23:00:00,6
2013-12-08 23:00:00,1083,3,NB_OS,1,North,55.0,0,,17909,18,1,53,0,1,0,0,2013-12-08,23:00:00,7
2013-12-09 23:00:00,1083,3,NB_OS,1,North,50.0,0,,17672,60,0,47,0,3,0,0,2013-12-09,23:00:00,1
2013-12-10 23:00:00,1083,3,NB_OS,1,North,68.0,0,,18186,0,0,67,1,0,0,0,2013-12-10,23:00:00,2
2013-12-11 23:00:00,1083,3,NB_OS,1,North,75.0,0,,17896,27,1,72,0,2,0,0,2013-12-11,23:00:00,3
2013-12-12 23:00:00,1083,3,NB_OS,1,North,99.0,0,,18154,10,0,98,0,1,0,0,2013-12-12,23:00:00,4
2013-12-13 23:00:00,1083,3,NB_OS,1,North,72.0,0,,18312,28,0,174,0,5,0,0,2013-12-13,23:00:00,5
2013-12-14 23:00:00,1083,3,NB_OS,1,North,133.0,0,,18179,8,0,132,0,1,0,0,2013-12-14,23:00:00,6
2013-12-15 23:00:00,1083,3,NB_OS,1,North,57.0,0,,18582,0,0,57,0,0,0,0,2013-12-15,23:00:00,7
2013-12-16 23:00:00,1083,3,NB_OS,1,North,54.0,0,,17793,0,2,52,0,0,0,0,2013-12-16,23:00:00,1
2013-12-17 23:00:00,1083,3,NB_OS,1,North,76.0,0,,18399,13,2,73,0,1,0,0,2013-12-17,23:00:00,2
2013-12-18 23:00:00,1083,3,NB_OS,1,North,90.0,0,,19040,33,0,87,0,2,1,0,2013-12-18,23:00:00,3
2013-12-19 23:00:00,1083,3,NB_OS,1,North,106.0,0,,17317,19,0,104,0,2,0,0,2013-12-19,23:00:00,4
2013-12-20 23:00:00,1083,3,NB_OS,1,North,72.0,0,,17978,17,0,172,0,3,0,0,2013-12-20,23:00:00,5
2013-12-21 23:00:00,1083,3,NB_OS,1,North,116.0,0,,18403,0,1,115,0,0,0,0,2013-12-21,23:00:00,6
2013-12-22 23:00:00,1083,3,NB_OS,1,North,61.0,0,,18110,0,0,61,0,0,0,0,2013-12-22,23:00:00,7
2013-12-23 23:00:00,1083,3,NB_OS,1,North,83.0,0,,17366,0,0,83,0,0,0,0,2013-12-23,23:00:00,1
2013-12-24 23:00:00,1083,3,NB_OS,1,North,76.0,0,,18315,26,1,73,0,2,0,0,2013-12-24,23:00:00,2
2013-12-25 23:00:00,1083,3,NB_OS,1,North,49.0,16,Holiday,17676,0,0,49,0,0,0,0,2013-12-25,23:00:00,3
2013-12-26 23:00:00,1083,3,NB_OS,1,North,66.0,16,Holiday,17854,15,0,65,0,1,0,0,2013-12-26,23:00:00,4
2013-12-27 23:00:00,1083,3,NB_OS,1,North,64.0,0,,18889,31,1,61,0,2,0,0,2013-12-27,23:00:00,5
2013-12-28 23:00:00,1083,3,NB_OS,1,North,89.0,0,,18714,11,0,88,0,1,0,0,2013-12-28,23:00:00,6
2013-12-29 23:00:00,1083,3,NB_OS,1,North,48.0,0,,18044,21,0,47,0,1,0,0,2013-12-29,23:00:00,7
2013-12-30 23:00:00,1083,3,NB_OS,1,North,45.0,0,,17661,0,1,44,0,0,0,0,2013-12-30,23:00:00,1
2013-12-31 23:00:00,1083,3,NB_OS,1,North,62.0,0,,18522,0,0,62,0,0,0,0,2013-12-31,23:00:00,2
2015-12-01 23:00:00,1083,3,NB_OS,1,North,59.0,0,,18842,0,2,57,0,0,0,0,2015-12-01,23:00:00,2
2015-12-02 23:00:00,1083,3,NB_OS,1,North,63.0,0,,18338,0,1,62,0,0,0,0,2015-12-02,23:00:00,3
2015-12-03 23:00:00,1083,3,NB_OS,1,North,72.0,0,,18349,0,0,72,0,0,0,0,2015-12-03,23:00:00,4
2015-12-04 23:00:00,1083,3,NB_OS,1,North,72.0,0,,18030,6,0,163,0,0,1,0,2015-12-04,23:00:00,5
2015-12-05 23:00:00,1083,3,NB_OS,1,North,125.0,0,,18682,8,0,124,0,1,0,0,2015-12-05,23:00:00,6
2015-12-06 23:00:00,1083,3,NB_OS,1,North,58.0,0,,18166,0,0,58,0,0,0,0,2015-12-06,23:00:00,7
2015-12-07 23:00:00,1083,3,NB_OS,1,North,46.0,0,,18231,0,0,46,0,0,0,0,2015-12-07,23:00:00,1
2015-12-08 23:00:00,1083,3,NB_OS,1,North,54.0,0,,17922,0,0,54,0,0,0,0,2015-12-08,23:00:00,2
2015-12-09 23:00:00,1083,3,NB_OS,1,North,77.0,0,,18842,0,0,77,0,0,0,0,2015-12-09,23:00:00,3
2015-12-10 23:00:00,1083,3,NB_OS,1,North,104.0,0,,18184,10,1,102,0,1,0,0,2015-12-10,23:00:00,4
2015-12-11 23:00:00,1083,3,NB_OS,1,North,72.0,0,,18397,14,0,142,0,2,0,0,2015-12-11,23:00:00,5
2015-12-12 23:00:00,1083,3,NB_OS,1,North,72.0,0,,17882,12,3,158,0,2,0,0,2015-12-12,23:00:00,6
2015-12-13 23:00:00,1083,3,NB_OS,1,North,59.0,0,,19416,34,0,57,0,2,0,0,2015-12-13,23:00:00,7
2015-12-14 23:00:00,1083,3,NB_OS,1,North,55.0,0,,18126,0,0,55,0,0,0,0,2015-12-14,23:00:00,1
2015-12-15 23:00:00,1083,3,NB_OS,1,North,59.0,0,,18484,0,0,59,0,0,0,0,2015-12-15,23:00:00,2
2015-12-16 23:00:00,1083,3,NB_OS,1,North,81.0,0,,18536,0,1,80,0,0,0,0,2015-12-16,23:00:00,3
2015-12-17 23:00:00,1083,3,NB_OS,1,North,103.0,0,,18217,0,0,103,0,0,0,0,2015-12-17,23:00:00,4
2015-12-18 23:00:00,1083,3,NB_OS,1,North,72.0,0,,17914,12,1,164,0,2,0,0,2015-12-18,23:00:00,5
2015-12-19 23:00:00,1083,3,NB_OS,1,North,117.0,0,,18136,17,0,115,0,2,0,0,2015-12-19,23:00:00,6
2015-12-20 23:00:00,1083,3,NB_OS,1,North,68.0,0,,18615,15,0,67,0,1,0,0,2015-12-20,23:00:00,7
2015-12-21 23:00:00,1083,3,NB_OS,1,North,63.0,0,,17915,0,0,63,0,0,0,0,2015-12-21,23:00:00,1
2015-12-22 23:00:00,1083,3,NB_OS,1,North,86.0,0,,18572,0,1,85,0,0,0,0,2015-12-22,23:00:00,2
2015-12-23 23:00:00,1083,3,NB_OS,1,North,93.0,0,,18459,0,0,93,0,0,0,0,2015-12-23,23:00:00,3
2015-12-24 23:00:00,1083,3,NB_OS,1,North,70.0,0,,18524,0,0,70,0,0,0,0,2015-12-24,23:00:00,4
2015-12-25 23:00:00,1083,3,NB_OS,1,North,77.0,16,Holiday,17778,0,0,77,0,0,0,0,2015-12-25,23:00:00,5
2015-12-26 23:00:00,1083,3,NB_OS,1,North,86.0,0,,18369,0,0,86,0,0,0,0,2015-12-26,23:00:00,6
2015-12-27 23:00:00,1083,3,NB_OS,1,North,84.0,0,,17821,12,0,83,0,1,0,0,2015-12-27,23:00:00,7
2015-12-28 23:00:00,1083,3,NB_OS,1,North,81.0,16,Holiday,18251,12,1,79,0,1,0,0,2015-12-28,23:00:00,1
2015-12-29 23:00:00,1083,3,NB_OS,1,North,81.0,0,,18645,12,0,80,0,1,0,0,2015-12-29,23:00:00,2
2015-12-30 23:00:00,1083,3,NB_OS,1,North,67.0,0,,18006,0,1,66,0,0,0,0,2015-12-30,23:00:00,3
2015-12-31 23:00:00,1083,3,NB_OS,1,North,77.0,0,,18139,0,0,77,0,0,0,0,2015-12-31,23:00:00,4
2016-12-01 23:00:00,1083,3,NB_OS,1,North,90.0,0,,17932,0,0,90,0,0,0,0,2016-12-01,23:00:00,4
2016-12-02 23:00:00,1083,3,NB_OS,1,North,138.0,0,,18140,14,0,136,0,2,0,0,2016-12-02,23:00:00,5
2016-12-03 23:00:00,1083,3,NB_OS,1,North,124.0,0,,18058,8,0,123,0,1,0,0,2016-12-03,23:00:00,6
2016-12-04 23:00:00,1083,3,NB_OS,1,North,52.0,0,,18056,0,0,52,0,0,0,0,2016-12-04,23:00:00,7
2016-12-05 23:00:00,1083,3,NB_OS,1,North,48.0,0,,17488,21,0,47,0,1,0,0,2016-12-05,23:00:00,1
2016-12-06 23:00:00,1083,3,NB_OS,1,North,61.0,0,,17955,0,0,61,0,0,0,0,2016-12-06,23:00:00,2
2016-12-07 23:00:00,1083,3,NB_OS,1,North,54.0,0,,17546,0,0,54,0,0,0,0,2016-12-07,23:00:00,3
2016-12-08 23:00:00,1083,3,NB_OS,1,North,82.0,0,,18188,0,0,82,0,0,0,0,2016-12-08,23:00:00,4
2016-12-09 23:00:00,1083,3,NB_OS,1,North,120.0,0,,17486,0,1,119,0,0,0,0,2016-12-09,23:00:00,5
2016-12-10 23:00:00,1083,3,NB_OS,1,North,117.0,0,,17737,9,0,116,0,1,0,0,2016-12-10,23:00:00,6
2016-12-11 23:00:00,1083,3,NB_OS,1,North,49.0,0,,17778,0,0,49,0,0,0,0,2016-12-11,23:00:00,7
2016-12-12 23:00:00,1083,3,NB_OS,1,North,53.0,0,,17773,0,0,53,0,0,0,0,2016-12-12,23:00:00,1
2016-12-13 23:00:00,1083,3,NB_OS,1,North,79.0,0,,16976,0,0,79,0,0,0,0,2016-12-13,23:00:00,2
2016-12-14 23:00:00,1083,3,NB_OS,1,North,72.0,0,,17971,14,0,71,0,1,0,0,2016-12-14,23:00:00,3
2016-12-15 23:00:00,1083,3,NB_OS,1,North,102.0,0,,17718,10,0,99,0,1,0,2,2016-12-15,23:00:00,4
2016-12-16 23:00:00,1083,3,NB_OS,1,North,72.0,0,,17648,13,1,149,0,2,0,0,2016-12-16,23:00:00,5
2016-12-17 23:00:00,1083,3,NB_OS,1,North,72.0,0,,18134,0,1,147,0,0,0,0,2016-12-17,23:00:00,6
2016-12-18 23:00:00,1083,3,NB_OS,1,North,55.0,0,,17803,18,0,54,0,1,0,0,2016-12-18,23:00:00,7
2016-12-19 23:00:00,1083,3,NB_OS,1,North,60.0,0,,17958,0,0,60,0,0,0,0,2016-12-19,23:00:00,1
2016-12-20 23:00:00,1083,3,NB_OS,1,North,90.0,0,,17324,22,0,88,0,2,0,0,2016-12-20,23:00:00,2
2016-12-21 23:00:00,1083,3,NB_OS,1,North,78.0,0,,17130,0,1,77,0,0,0,0,2016-12-21,23:00:00,3
2016-12-22 23:00:00,1083,3,NB_OS,1,North,87.0,0,,17838,0,0,87,0,0,0,0,2016-12-22,23:00:00,4
2016-12-23 23:00:00,1083,3,NB_OS,1,North,112.0,0,,17966,36,1,107,0,4,0,0,2016-12-23,23:00:00,5
2016-12-24 23:00:00,1083,3,NB_OS,1,North,83.0,0,,18005,0,0,83,0,0,0,0,2016-12-24,23:00:00,6
2016-12-25 23:00:00,1083,3,NB_OS,1,North,66.0,0,,17450,0,0,66,0,0,0,0,2016-12-25,23:00:00,7
2016-12-26 23:00:00,1083,3,NB_OS,1,North,62.0,16,Holiday,18096,32,0,60,0,2,0,0,2016-12-26,23:00:00,1
2016-12-27 23:00:00,1083,3,NB_OS,1,North,60.0,16,Holiday,18014,0,0,60,0,0,0,0,2016-12-27,23:00:00,2
2016-12-28 23:00:00,1083,3,NB_OS,1,North,55.0,0,,17465,18,0,54,0,1,0,0,2016-12-28,23:00:00,3
2016-12-29 23:00:00,1083,3,NB_OS,1,North,82.0,0,,17822,0,0,82,0,0,0,0,2016-12-29,23:00:00,4
2016-12-30 23:00:00,1083,3,NB_OS,1,North,90.0,0,,17975,0,0,90,0,0,0,0,2016-12-30,23:00:00,5
2016-12-31 23:00:00,1083,3,NB_OS,1,North,73.0,0,,17957,27,0,71,0,2,0,0,2016-12-31,23:00:00,6
