Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2016-11-06 11:00:00,1083,4,SB_OS,2,South,461,0,,16955,2,17,442,0,1,0,1
2016-11-06 11:00:00,1083,5,SB_MID,2,South,451,0,,16758,16,21,423,0,7,0,0
2016-11-06 11:00:00,1083,6,SB_NS,2,South,585,0,,16182,15,3,569,0,8,1,4
2016-11-06 12:00:00,1083,1,NB_NS,1,North,629,0,,14609,13,7,610,0,8,0,4
2016-11-06 12:00:00,1083,2,NB_MID,1,North,604,0,,16009,5,6,594,1,3,0,0
2016-11-06 12:00:00,1083,3,NB_OS,1,North,487,0,,16677,8,2,481,0,4,0,0
2016-11-06 12:00:00,1083,4,SB_OS,2,South,474,0,,16702,11,9,459,1,5,0,0
2016-11-06 12:00:00,1083,5,SB_MID,2,South,564,0,,16414,14,19,535,1,8,0,1
2016-11-06 12:00:00,1083,6,SB_NS,2,South,680,0,,15651,18,3,659,1,11,1,5
2016-11-06 13:00:00,1083,1,NB_NS,1,North,610,0,,14273,16,7,588,0,10,0,5
2016-11-06 13:00:00,1083,2,NB_MID,1,North,627,0,,15603,21,2,609,3,12,1,0
2016-11-06 13:00:00,1083,3,NB_OS,1,North,595,0,,16414,10,1,587,1,6,0,0
2016-11-06 13:00:00,1083,4,SB_OS,2,South,495,0,,16932,2,10,484,0,1,0,0
2016-11-06 13:00:00,1083,5,SB_MID,2,South,612,0,,16368,2,15,596,0,1,0,0
2016-11-06 13:00:00,1083,6,SB_NS,2,South,717,0,,15696,8,5,699,1,6,0,6
2016-11-06 14:00:00,1083,1,NB_NS,1,North,588,0,,14557,10,6,571,1,6,0,4
2016-11-06 14:00:00,1083,2,NB_MID,1,North,572,0,,15522,14,7,555,2,8,0,0
2016-11-06 14:00:00,1083,3,NB_OS,1,North,534,0,,16437,11,4,523,1,6,0,0
2016-11-06 14:00:00,1083,4,SB_OS,2,South,533,0,,17000,4,11,520,0,2,0,0
2016-11-06 14:00:00,1083,5,SB_MID,2,South,572,0,,16692,7,13,555,0,3,1,0
2016-11-06 14:00:00,1083,6,SB_NS,2,South,732,0,,15970,10,5,716,0,4,3,4
2016-11-06 15:00:00,1083,1,NB_NS,1,North,563,0,,14498,4,8,547,1,2,0,5
2016-11-06 15:00:00,1083,2,NB_MID,1,North,549,0,,15565,13,7,535,0,5,2,0
2016-11-06 15:00:00,1083,3,NB_OS,1,North,519,0,,16207,10,1,513,0,5,0,0
2016-11-06 15:00:00,1083,4,SB_OS,2,South,549,0,,16796,2,9,538,1,1,0,0
2016-11-06 15:00:00,1083,5,SB_MID,2,South,637,0,,16435,8,13,618,0,5,0,1
2016-11-06 15:00:00,1083,6,SB_NS,2,South,628,0,,15955,10,6,612,0,6,0,4
2016-11-06 16:00:00,1083,1,NB_NS,1,North,529,0,,14610,11,3,516,0,6,0,4
2016-11-06 16:00:00,1083,2,NB_MID,1,North,526,0,,15789,21,1,512,1,10,1,1
2016-11-06 16:00:00,1083,3,NB_OS,1,North,500,0,,16441,4,2,496,0,2,0,0
2016-11-06 16:00:00,1083,4,SB_OS,2,South,499,0,,16689,0,16,483,0,0,0,0
2016-11-06 16:00:00,1083,5,SB_MID,2,South,533,0,,16426,4,15,515,1,1,1,0
2016-11-06 16:00:00,1083,6,SB_NS,2,South,611,0,,15941,11,5,594,0,6,1,5
2016-11-06 17:00:00,1083,1,NB_NS,1,North,466,0,,14595,9,5,453,0,4,0,4
2016-11-06 17:00:00,1083,2,NB_MID,1,North,477,0,,15454,2,3,473,0,0,1,0
2016-11-06 17:00:00,1083,3,NB_OS,1,North,438,0,,16423,14,1,431,0,6,0,0
2016-11-06 17:00:00,1083,4,SB_OS,2,South,347,0,,16824,0,6,341,0,0,0,0
2016-11-06 17:00:00,1083,5,SB_MID,2,South,483,0,,16475,6,13,467,0,3,0,0
2016-11-06 17:00:00,1083,6,SB_NS,2,South,582,0,,15779,9,4,568,1,5,0,4
2016-11-06 18:00:00,1083,1,NB_NS,1,North,377,0,,15559,5,3,368,0,2,0,4
2016-11-06 18:00:00,1083,2,NB_MID,1,North,417,0,,16571,2,2,412,1,1,0,1
2016-11-06 18:00:00,1083,3,NB_OS,1,North,318,0,,16957,19,4,308,0,6,0,0
2016-11-06 18:00:00,1083,4,SB_OS,2,South,274,0,,17202,4,15,258,0,1,0,0
2016-11-06 18:00:00,1083,5,SB_MID,2,South,377,0,,17018,3,10,366,0,1,0,0
2016-11-06 18:00:00,1083,6,SB_NS,2,South,403,0,,16563,7,2,394,0,3,0,4
2016-11-06 19:00:00,1083,1,NB_NS,1,North,291,0,,15811,10,2,282,0,3,0,4
2016-11-06 19:00:00,1083,2,NB_MID,1,North,368,0,,16357,11,6,358,0,3,1,0
2016-11-06 19:00:00,1083,3,NB_OS,1,North,285,0,,17244,11,2,280,0,3,0,0
2016-11-06 19:00:00,1083,4,SB_OS,2,South,247,0,,17816,4,7,238,0,1,0,1
2016-11-06 19:00:00,1083,5,SB_MID,2,South,351,0,,17569,6,6,343,0,2,0,0
2016-11-06 19:00:00,1083,6,SB_NS,2,South,361,0,,17026,3,4,352,0,0,1,4
2016-11-06 20:00:00,1083,1,NB_NS,1,North,223,0,,16091,18,2,213,0,4,0,4
2016-11-06 20:00:00,1083,2,NB_MID,1,North,275,0,,17196,25,7,261,0,7,0,0
2016-11-06 20:00:00,1083,3,NB_OS,1,North,187,0,,17463,0,0,187,0,0,0,0
2016-11-06 20:00:00,1083,4,SB_OS,2,South,180,0,,17261,11,10,168,0,1,1,0
2016-11-06 20:00:00,1083,5,SB_MID,2,South,273,0,,17475,7,5,266,0,2,0,0
2016-11-06 20:00:00,1083,6,SB_NS,2,South,272,0,,17223,18,2,261,0,4,1,4
2016-11-06 21:00:00,1083,1,NB_NS,1,North,196,0,,16312,15,0,190,0,2,1,3
2016-11-06 21:00:00,1083,2,NB_MID,1,North,218,0,,17273,28,3,206,0,6,0,3
2016-11-06 21:00:00,1083,3,NB_OS,1,North,133,0,,17112,8,0,132,0,1,0,0
2016-11-06 21:00:00,1083,4,SB_OS,2,South,153,0,,17914,0,3,149,0,0,0,1
2016-11-06 21:00:00,1083,5,SB_MID,2,South,218,0,,17838,5,7,210,0,1,0,0
2016-11-06 21:00:00,1083,6,SB_NS,2,South,222,0,,16927,14,4,210,0,3,0,5
2016-11-06 22:00:00,1083,1,NB_NS,1,North,119,0,,16370,17,0,113,0,2,0,4
2016-11-06 22:00:00,1083,2,NB_MID,1,North,182,0,,17231,11,1,179,0,1,1,0
2016-11-06 22:00:00,1083,3,NB_OS,1,North,104,0,,17599,19,0,102,0,2,0,0
2016-11-06 22:00:00,1083,4,SB_OS,2,South,108,0,,17963,0,4,104,0,0,0,0
2016-11-06 22:00:00,1083,5,SB_MID,2,South,166,0,,17569,0,2,164,0,0,0,0
2016-11-06 22:00:00,1083,6,SB_NS,2,South,228,0,,16975,13,1,220,0,1,2,4
2016-11-06 23:00:00,1083,1,NB_NS,1,North,81,0,,16986,0,3,77,0,0,0,1
2016-11-06 23:00:00,1083,2,NB_MID,1,North,155,0,,17973,13,0,152,0,1,1,1
2016-11-06 23:00:00,1083,3,NB_OS,1,North,60,0,,18000,17,0,59,0,1,0,0
2016-11-06 23:00:00,1083,4,SB_OS,2,South,61,0,,18493,0,5,56,0,0,0,0
2016-11-06 23:00:00,1083,5,SB_MID,2,South,124,0,,18112,8,1,122,0,1,0,0
2016-11-06 23:00:00,1083,6,SB_NS,2,South,164,0,,17368,6,2,158,0,1,0,3
2016-11-07 00:00:00,1083,1,NB_NS,1,North,35,0,,16619,0,0,35,0,0,0,0
2016-11-07 00:00:00,1083,2,NB_MID,1,North,74,0,,17714,14,0,72,0,1,0,1
2016-11-07 00:00:00,1083,3,NB_OS,1,North,11,0,,17349,0,0,11,0,0,0,0
2016-11-07 00:00:00,1083,4,SB_OS,2,South,21,0,,18254,48,1,19,0,1,0,0
2016-11-07 00:00:00,1083,5,SB_MID,2,South,65,0,,17962,15,2,62,0,1,0,0
2016-11-07 00:00:00,1083,6,SB_NS,2,South,80,0,,17264,12,1,78,0,0,1,0
2016-11-07 01:00:00,1083,1,NB_NS,1,North,30,0,,17519,33,1,28,0,0,1,0
2016-11-07 01:00:00,1083,2,NB_MID,1,North,39,0,,17108,26,0,38,0,1,0,0
2016-11-07 01:00:00,1083,3,NB_OS,1,North,6,0,,16806,0,0,6,0,0,0,0
2016-11-07 01:00:00,1083,4,SB_OS,2,South,12,0,,19190,0,3,9,0,0,0,0
2016-11-07 01:00:00,1083,5,SB_MID,2,South,30,0,,18852,0,2,28,0,0,0,0
2016-11-07 01:00:00,1083,6,SB_NS,2,South,35,0,,16817,57,0,33,0,1,1,0
2016-11-07 02:00:00,1083,1,NB_NS,1,North,25,0,,17211,40,0,24,0,0,1,0
2016-11-07 02:00:00,1083,2,NB_MID,1,North,27,0,,18416,111,0,24,0,3,0,0
2016-11-07 02:00:00,1083,3,NB_OS,1,North,4,0,,18611,0,0,4,0,0,0,0
2016-11-07 02:00:00,1083,4,SB_OS,2,South,8,0,,19861,250,0,6,0,2,0,0
2016-11-07 02:00:00,1083,5,SB_MID,2,South,38,0,,18173,105,0,34,0,4,0,0
2016-11-07 02:00:00,1083,6,SB_NS,2,South,29,0,,16782,69,1,26,0,1,1,0
2016-11-07 03:00:00,1083,1,NB_NS,1,North,30,0,,18556,33,2,27,0,0,1,0
2016-11-07 03:00:00,1083,2,NB_MID,1,North,20,0,,17111,50,0,19,0,1,0,0
2016-11-07 03:00:00,1083,3,NB_OS,1,North,0,0,,17111,0,0,0,0,0,0,0
2016-11-07 03:00:00,1083,4,SB_OS,2,South,6,0,,18148,0,0,6,0,0,0,0
2016-11-07 03:00:00,1083,5,SB_MID,2,South,26,0,,17607,77,0,24,0,1,1,0
2016-11-07 03:00:00,1083,6,SB_NS,2,South,39,0,,17678,103,0,35,0,3,1,0
2016-11-07 04:00:00,1083,1,NB_NS,1,North,49,0,,17954,41,0,47,0,2,0,0
2016-11-07 04:00:00,1083,2,NB_MID,1,North,62,0,,18392,113,0,54,1,6,1,0
2016-11-07 04:00:00,1083,3,NB_OS,1,North,6,0,,17315,0,0,6,0,0,0,0
2016-11-07 04:00:00,1083,4,SB_OS,2,South,16,0,,19219,62,1,14,0,1,0,0
2016-11-07 04:00:00,1083,5,SB_MID,2,South,28,0,,18214,0,0,28,0,0,0,0
2016-11-07 04:00:00,1083,6,SB_NS,2,South,66,0,,17795,76,1,60,0,5,0,0
2016-11-07 05:00:00,1083,1,NB_NS,1,North,155,0,,17323,19,4,145,0,2,1,3
2016-11-07 05:00:00,1083,2,NB_MID,1,North,131,0,,17793,53,2,122,0,6,1,0
2016-11-07 05:00:00,1083,3,NB_OS,1,North,73,0,,18360,14,0,72,0,1,0,0
2016-11-07 05:00:00,1083,4,SB_OS,2,South,59,0,,19171,17,6,52,0,1,0,0
2016-11-07 05:00:00,1083,5,SB_MID,2,South,97,0,,18439,41,9,84,0,4,0,0
2016-11-07 05:00:00,1083,6,SB_NS,2,South,114,0,,17982,53,2,105,0,6,0,1
2016-11-07 06:00:00,1083,1,NB_NS,1,North,344,0,,15510,38,4,318,0,12,1,9
2016-11-07 06:00:00,1083,2,NB_MID,1,North,425,0,,16311,31,2,409,1,13,0,0
2016-11-07 06:00:00,1083,3,NB_OS,1,North,395,0,,16840,15,0,389,0,6,0,0
2016-11-07 06:00:00,1083,4,SB_OS,2,South,202,0,,18194,20,12,186,0,2,2,0
2016-11-07 06:00:00,1083,5,SB_MID,2,South,238,0,,18234,29,7,224,0,7,0,0
2016-11-07 06:00:00,1083,6,SB_NS,2,South,355,0,,17397,39,5,332,0,13,1,4
2016-11-07 07:00:00,1083,1,NB_NS,1,North,823,0,,12321,17,6,793,0,13,1,10
2016-11-07 07:00:00,1083,2,NB_MID,1,North,1134,0,,9552,34,12,1074,4,35,3,6
2016-11-07 07:00:00,1083,3,NB_OS,1,North,1162,0,,9353,32,2,1121,1,30,7,1
2016-11-07 07:00:00,1083,4,SB_OS,2,South,552,0,,16935,13,13,532,0,7,0,0
2016-11-07 07:00:00,1083,5,SB_MID,2,South,529,0,,16166,19,20,498,0,8,2,1
2016-11-07 07:00:00,1083,6,SB_NS,2,South,893,0,,15421,46,10,830,2,37,4,10
2016-11-07 08:00:00,1083,1,NB_NS,1,North,1005,0,,9343,28,10,953,0,26,2,14
2016-11-07 08:00:00,1083,2,NB_MID,1,North,998,0,,6691,28,7,961,1,27,1,1
2016-11-07 08:00:00,1083,3,NB_OS,1,North,987,0,,7343,37,7,933,0,34,3,9
2016-11-07 08:00:00,1083,4,SB_OS,2,South,637,0,,16126,24,14,608,0,15,0,0
2016-11-07 08:00:00,1083,5,SB_MID,2,South,599,0,,15632,28,15,563,3,16,1,1
2016-11-07 08:00:00,1083,6,SB_NS,2,South,995,0,,14918,45,7,932,0,37,8,11
2016-11-07 09:00:00,1083,1,NB_NS,1,North,699,0,,12431,47,8,649,0,31,2,9
2016-11-07 09:00:00,1083,2,NB_MID,1,North,864,0,,12624,44,4,819,1,30,8,2
2016-11-07 09:00:00,1083,3,NB_OS,1,North,897,0,,13543,22,1,871,2,18,2,3
2016-11-07 09:00:00,1083,4,SB_OS,2,South,441,0,,17105,20,7,424,1,8,1,0
2016-11-07 09:00:00,1083,5,SB_MID,2,South,524,0,,16565,46,11,487,1,21,3,1
2016-11-07 09:00:00,1083,6,SB_NS,2,South,738,0,,16110,49,4,687,3,34,2,8
2016-11-07 10:00:00,1083,1,NB_NS,1,North,604,0,,14053,63,4,548,2,36,2,12
2016-11-07 10:00:00,1083,2,NB_MID,1,North,642,0,,15640,53,10,596,1,32,2,1
2016-11-07 10:00:00,1083,3,NB_OS,1,North,519,0,,16606,27,3,500,1,14,0,1
2016-11-07 10:00:00,1083,4,SB_OS,2,South,373,0,,16932,29,13,348,1,10,1,0
2016-11-07 10:00:00,1083,5,SB_MID,2,South,467,0,,17033,30,9,443,1,14,0,0
2016-11-07 10:00:00,1083,6,SB_NS,2,South,569,0,,16135,74,2,512,2,36,6,11
2016-11-07 11:00:00,1083,1,NB_NS,1,North,592,0,,13717,74,9,529,0,39,5,10
2016-11-07 11:00:00,1083,2,NB_MID,1,North,625,0,,15222,48,6,586,2,29,1,1
2016-11-07 11:00:00,1083,3,NB_OS,1,North,517,0,,16102,31,3,497,1,16,0,0
2016-11-07 11:00:00,1083,4,SB_OS,2,South,456,0,,16667,35,13,427,0,13,3,0
2016-11-07 11:00:00,1083,5,SB_MID,2,South,520,0,,16599,46,12,483,1,24,0,0
2016-11-07 11:00:00,1083,6,SB_NS,2,South,618,0,,15602,63,6,563,0,31,8,10
2016-11-07 12:00:00,1083,1,NB_NS,1,North,616,0,,14005,60,4,565,0,36,1,10
2016-11-07 12:00:00,1083,2,NB_MID,1,North,606,0,,15532,46,3,573,2,25,3,0
2016-11-07 12:00:00,1083,3,NB_OS,1,North,542,0,,16447,46,1,515,1,25,0,0
2016-11-07 12:00:00,1083,4,SB_OS,2,South,446,0,,16935,16,8,431,0,6,1,0
2016-11-07 12:00:00,1083,5,SB_MID,2,South,565,0,,16753,41,10,531,1,23,0,0
2016-11-07 12:00:00,1083,6,SB_NS,2,South,686,0,,15659,55,6,633,1,35,3,8
2016-11-07 13:00:00,1083,1,NB_NS,1,North,599,0,,14235,62,4,547,3,34,3,8
2016-11-07 13:00:00,1083,2,NB_MID,1,North,602,0,,15690,68,6,551,4,36,5,0
2016-11-07 13:00:00,1083,3,NB_OS,1,North,460,0,,16675,52,1,435,0,24,0,0
2016-11-07 13:00:00,1083,4,SB_OS,2,South,446,0,,17116,20,11,424,2,9,0,0
2016-11-07 13:00:00,1083,5,SB_MID,2,South,522,0,,16676,61,12,477,1,30,2,0
2016-11-07 13:00:00,1083,6,SB_NS,2,South,673,0,,15953,67,8,605,5,43,2,10
2016-11-07 14:00:00,1083,1,NB_NS,1,North,607,0,,13968,63,7,548,1,37,1,13
2016-11-07 14:00:00,1083,2,NB_MID,1,North,523,0,,15985,54,3,488,4,25,3,0
2016-11-07 14:00:00,1083,3,NB_OS,1,North,483,0,,16551,37,2,461,2,18,0,0
2016-11-07 14:00:00,1083,4,SB_OS,2,South,595,0,,16471,15,16,570,0,8,1,0
2016-11-07 14:00:00,1083,5,SB_MID,2,South,668,0,,15753,39,19,621,2,20,6,0
2016-11-07 14:00:00,1083,6,SB_NS,2,South,849,0,,14999,59,2,785,2,43,7,10
2016-11-07 15:00:00,1083,1,NB_NS,1,North,683,0,,13357,82,3,611,2,55,1,11
2016-11-07 15:00:00,1083,2,NB_MID,1,North,545,0,,15124,64,5,503,1,32,3,1
2016-11-07 15:00:00,1083,3,NB_OS,1,North,574,0,,15598,38,1,550,0,21,1,1
2016-11-07 15:00:00,1083,4,SB_OS,2,South,723,0,,16098,18,10,699,1,13,0,0
2016-11-07 15:00:00,1083,5,SB_MID,2,South,717,0,,15182,38,10,679,1,25,2,0
2016-11-07 15:00:00,1083,6,SB_NS,2,South,1045,0,,14072,33,13,987,0,28,7,10
2016-11-07 16:00:00,1083,1,NB_NS,1,North,959,0,,11647,45,4,898,3,40,3,11
2016-11-07 16:00:00,1083,2,NB_MID,1,North,660,0,,13873,58,6,613,1,35,3,2
2016-11-07 16:00:00,1083,3,NB_OS,1,North,711,0,,14078,37,2,682,1,26,0,0
2016-11-07 16:00:00,1083,4,SB_OS,2,South,892,0,,14356,6,15,872,0,4,1,0
2016-11-07 16:00:00,1083,5,SB_MID,2,South,886,0,,13578,20,22,845,0,17,1,1
2016-11-07 16:00:00,1083,6,SB_NS,2,South,1423,0,,11580,23,10,1366,2,30,3,12
2016-11-07 17:00:00,1083,1,NB_NS,1,North,1016,0,,11081,26,8,971,0,25,1,11
2016-11-07 17:00:00,1083,2,NB_MID,1,North,791,0,,13367,24,5,767,0,15,4,0
2016-11-07 17:00:00,1083,3,NB_OS,1,North,800,0,,14443,10,6,786,0,8,0,0
2016-11-07 17:00:00,1083,4,SB_OS,2,South,877,0,,14447,7,16,854,1,5,1,0
2016-11-07 17:00:00,1083,5,SB_MID,2,South,842,0,,13344,11,9,824,0,9,0,0
2016-11-07 17:00:00,1083,6,SB_NS,2,South,1341,0,,11746,16,11,1301,0,20,1,8
2016-11-07 18:00:00,1083,1,NB_NS,1,North,706,0,,13240,23,2,680,1,15,1,7
2016-11-07 18:00:00,1083,2,NB_MID,1,North,648,0,,14650,8,4,638,0,4,1,1
2016-11-07 18:00:00,1083,3,NB_OS,1,North,626,0,,15829,5,3,620,0,3,0,0
2016-11-07 18:00:00,1083,4,SB_OS,2,South,698,0,,15433,1,14,683,0,0,1,0
2016-11-07 18:00:00,1083,5,SB_MID,2,South,730,0,,14509,11,12,710,0,8,0,0
2016-11-07 18:00:00,1083,6,SB_NS,2,South,1118,0,,13195,16,7,1081,1,15,3,11
2016-11-07 19:00:00,1083,1,NB_NS,1,North,353,0,,15225,25,4,335,0,8,1,5
2016-11-07 19:00:00,1083,2,NB_MID,1,North,418,0,,16402,10,3,411,0,4,0,0
2016-11-07 19:00:00,1083,3,NB_OS,1,North,385,0,,16872,18,1,377,0,7,0,0
2016-11-07 19:00:00,1083,4,SB_OS,2,South,383,0,,17326,18,9,366,0,5,2,1
2016-11-07 19:00:00,1083,5,SB_MID,2,South,547,0,,16389,16,7,530,1,8,1,0
2016-11-07 19:00:00,1083,6,SB_NS,2,South,660,0,,15875,12,9,637,0,6,2,6
2016-11-07 20:00:00,1083,1,NB_NS,1,North,269,0,,16182,15,5,256,0,3,1,4
2016-11-07 20:00:00,1083,2,NB_MID,1,North,333,0,,16943,12,4,325,0,3,1,0
2016-11-07 20:00:00,1083,3,NB_OS,1,North,231,0,,17599,13,1,227,0,3,0,0
2016-11-07 20:00:00,1083,4,SB_OS,2,South,256,0,,17625,8,12,242,0,1,1,0
2016-11-07 20:00:00,1083,5,SB_MID,2,South,336,0,,17430,0,11,325,0,0,0,0
2016-11-07 20:00:00,1083,6,SB_NS,2,South,419,0,,16818,7,2,409,0,3,0,5
2016-11-07 21:00:00,1083,1,NB_NS,1,North,224,0,,16529,27,5,208,1,6,0,4
2016-11-07 21:00:00,1083,2,NB_MID,1,North,224,0,,17429,31,2,215,0,7,0,0
2016-11-07 21:00:00,1083,3,NB_OS,1,North,153,0,,17805,7,0,152,0,1,0,0
2016-11-07 21:00:00,1083,4,SB_OS,2,South,161,0,,18340,6,5,155,0,1,0,0
2016-11-07 21:00:00,1083,5,SB_MID,2,South,243,0,,18056,21,5,233,0,5,0,0
2016-11-07 21:00:00,1083,6,SB_NS,2,South,302,0,,17299,13,3,291,0,3,1,4
2016-11-07 22:00:00,1083,1,NB_NS,1,North,140,0,,16415,29,4,128,0,2,2,4
2016-11-07 22:00:00,1083,2,NB_MID,1,North,188,0,,17611,5,1,186,0,1,0,0
2016-11-07 22:00:00,1083,3,NB_OS,1,North,79,0,,17493,0,0,79,0,0,0,0
2016-11-07 22:00:00,1083,4,SB_OS,2,South,121,0,,17812,0,4,117,0,0,0,0
2016-11-07 22:00:00,1083,5,SB_MID,2,South,223,0,,17602,9,4,217,0,2,0,0
2016-11-07 22:00:00,1083,6,SB_NS,2,South,304,0,,16456,13,2,295,0,4,0,3
2016-11-07 23:00:00,1083,1,NB_NS,1,North,93,0,,17276,22,5,84,0,2,0,2
2016-11-07 23:00:00,1083,2,NB_MID,1,North,133,0,,17512,30,1,128,0,2,2,0
2016-11-07 23:00:00,1083,3,NB_OS,1,North,48,0,,17732,21,1,46,0,1,0,0
2016-11-07 23:00:00,1083,4,SB_OS,2,South,50,0,,18189,40,1,46,1,2,0,0
2016-11-07 23:00:00,1083,5,SB_MID,2,South,88,0,,17854,11,2,85,0,1,0,0
2016-11-07 23:00:00,1083,6,SB_NS,2,South,115,0,,17611,26,1,107,0,1,2,4
2016-11-08 00:00:00,1083,1,NB_NS,1,North,49,0,,16803,102,0,44,0,5,0,0
2016-11-08 00:00:00,1083,2,NB_MID,1,North,87,0,,18579,46,0,83,0,3,1,0
2016-11-08 00:00:00,1083,3,NB_OS,1,North,13,0,,17970,0,0,13,0,0,0,0
2016-11-08 00:00:00,1083,4,SB_OS,2,South,25,0,,19422,0,2,23,0,0,0,0
2016-11-08 00:00:00,1083,5,SB_MID,2,South,68,0,,18619,15,3,64,0,1,0,0
2016-11-08 00:00:00,1083,6,SB_NS,2,South,59,0,,17481,68,1,54,0,2,2,0
2016-11-08 01:00:00,1083,1,NB_NS,1,North,28,0,,17252,36,0,27,0,0,1,0
2016-11-08 01:00:00,1083,2,NB_MID,1,North,52,0,,17676,77,0,48,0,3,1,0
2016-11-08 01:00:00,1083,3,NB_OS,1,North,9,0,,17562,0,0,9,0,0,0,0
2016-11-08 01:00:00,1083,4,SB_OS,2,South,10,0,,19722,100,2,7,0,1,0,0
2016-11-08 01:00:00,1083,5,SB_MID,2,South,40,0,,18049,75,1,36,0,2,1,0
2016-11-08 01:00:00,1083,6,SB_NS,2,South,33,0,,17382,30,0,32,0,1,0,0
2016-11-08 02:00:00,1083,1,NB_NS,1,North,25,0,,17600,240,0,19,0,3,3,0
2016-11-08 02:00:00,1083,2,NB_MID,1,North,21,0,,17407,190,0,17,0,4,0,0
2016-11-08 02:00:00,1083,3,NB_OS,1,North,9,0,,17716,0,0,9,0,0,0,0
2016-11-08 02:00:00,1083,4,SB_OS,2,South,10,0,,18306,100,0,9,0,1,0,0
2016-11-08 02:00:00,1083,5,SB_MID,2,South,20,0,,18653,0,0,20,0,0,0,0
2016-11-08 02:00:00,1083,6,SB_NS,2,South,37,0,,17290,135,0,32,0,5,0,0
2016-11-08 03:00:00,1083,1,NB_NS,1,North,26,0,,18194,77,0,24,0,1,1,0
2016-11-08 03:00:00,1083,2,NB_MID,1,North,30,0,,17870,67,0,28,0,1,1,0
2016-11-08 03:00:00,1083,3,NB_OS,1,North,3,0,,18056,0,0,3,0,0,0,0
2016-11-08 03:00:00,1083,4,SB_OS,2,South,9,0,,16204,333,1,5,0,3,0,0
2016-11-08 03:00:00,1083,5,SB_MID,2,South,33,0,,18275,61,0,31,0,1,1,0
2016-11-08 03:00:00,1083,6,SB_NS,2,South,28,0,,17421,71,0,26,0,2,0,0
2016-11-08 04:00:00,1083,1,NB_NS,1,North,52,0,,18189,77,0,48,0,2,2,0
2016-11-08 04:00:00,1083,2,NB_MID,1,North,41,0,,17236,146,1,34,0,6,0,0
2016-11-08 04:00:00,1083,3,NB_OS,1,North,6,0,,19769,167,0,5,0,1,0,0
2016-11-08 04:00:00,1083,4,SB_OS,2,South,13,0,,19936,77,1,11,0,1,0,0
2016-11-08 04:00:00,1083,5,SB_MID,2,South,36,0,,18040,0,2,34,0,0,0,0
2016-11-08 04:00:00,1083,6,SB_NS,2,South,56,0,,18046,107,3,47,0,4,2,0
2016-11-08 05:00:00,1083,1,NB_NS,1,North,163,0,,17100,61,1,150,0,8,2,2
2016-11-08 05:00:00,1083,2,NB_MID,1,North,136,0,,18154,51,3,126,0,6,1,0
2016-11-08 05:00:00,1083,3,NB_OS,1,North,64,0,,18030,16,0,63,0,1,0,0
2016-11-08 05:00:00,1083,4,SB_OS,2,South,50,0,,18639,40,4,44,0,1,1,0
2016-11-08 05:00:00,1083,5,SB_MID,2,South,92,0,,17760,11,6,85,0,1,0,0
2016-11-08 05:00:00,1083,6,SB_NS,2,South,110,0,,18109,64,0,103,0,6,1,0
2016-11-08 06:00:00,1083,1,NB_NS,1,North,337,0,,16101,47,5,306,0,12,4,10
2016-11-08 06:00:00,1083,2,NB_MID,1,North,440,0,,16867,20,2,429,0,7,2,0
2016-11-08 06:00:00,1083,3,NB_OS,1,North,432,0,,16985,5,1,429,0,2,0,0
2016-11-08 06:00:00,1083,4,SB_OS,2,South,225,0,,17448,36,10,207,0,7,1,0
2016-11-08 06:00:00,1083,5,SB_MID,2,South,268,0,,17382,34,18,240,0,9,0,1
2016-11-08 06:00:00,1083,6,SB_NS,2,South,339,0,,17324,44,2,318,0,13,2,4
2016-11-08 07:00:00,1083,1,NB_NS,1,North,783,0,,11324,46,8,730,0,36,0,9
2016-11-08 07:00:00,1083,2,NB_MID,1,North,1105,0,,10255,27,7,1065,1,28,2,2
2016-11-08 07:00:00,1083,3,NB_OS,1,North,1199,0,,10224,23,5,1163,0,24,3,4
2016-11-08 07:00:00,1083,4,SB_OS,2,South,611,0,,16712,8,16,590,0,5,0,0
2016-11-08 07:00:00,1083,5,SB_MID,2,South,536,0,,16056,32,20,499,0,15,2,0
2016-11-08 07:00:00,1083,6,SB_NS,2,South,856,0,,15233,41,11,798,2,30,5,10
2016-11-08 08:00:00,1083,1,NB_NS,1,North,759,0,,6225,33,3,726,1,23,2,4
2016-11-08 08:00:00,1083,2,NB_MID,1,North,1027,0,,6244,24,10,989,1,21,4,2
2016-11-08 08:00:00,1083,3,NB_OS,1,North,994,0,,7365,38,7,938,1,31,7,10
2016-11-08 08:00:00,1083,4,SB_OS,2,South,637,0,,15727,17,13,612,1,9,2,0
2016-11-08 08:00:00,1083,5,SB_MID,2,South,629,0,,14999,33,21,587,0,21,0,0
2016-11-08 08:00:00,1083,6,SB_NS,2,South,1070,0,,14155,40,5,1010,1,37,6,11
2016-11-08 09:00:00,1083,1,NB_NS,1,North,818,0,,11050,45,7,751,7,31,6,16
2016-11-08 09:00:00,1083,2,NB_MID,1,North,1023,0,,11015,40,10,966,2,36,5,4
2016-11-08 09:00:00,1083,3,NB_OS,1,North,972,0,,11308,31,6,935,0,26,4,1
2016-11-08 09:00:00,1083,4,SB_OS,2,South,442,0,,17288,20,12,418,3,9,0,0
