Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume,date,hours,/Users/ushisensei/datalake/weekday
2013-12-20 18:00:00,1083,6,SB_NS,2,South,781,0,,15058,22,2,754,0,15,2,8,2013-12-20,18:00:00,5
2013-12-20 18:00:00,1083,7,Channel 7,2,South,0,0,,15058,0,0,0,0,0,0,0,2013-12-20,18:00:00,5
2013-12-20 18:00:00,1083,8,Channel 8,2,South,0,0,,15058,0,0,0,0,0,0,0,2013-12-20,18:00:00,5
2013-12-20 19:00:00,1083,1,NB_NS,1,North,394,0,,15477,25,1,378,0,8,2,5,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,2,NB_MID,1,North,559,0,,15849,16,5,545,0,8,1,0,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,3,NB_OS,1,North,453,0,,16729,4,2,448,0,2,0,1,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,4,SB_OS,1,North,452,0,,16913,9,9,438,0,4,0,1,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,5,SB_MID,2,South,581,0,,16294,10,8,567,0,5,1,0,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,6,SB_NS,2,South,644,0,,15697,30,2,617,0,18,1,6,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,7,Channel 7,2,South,0,0,,15697,0,0,0,0,0,0,0,2013-12-20,19:00:00,5
2013-12-20 19:00:00,1083,8,Channel 8,2,South,0,0,,15697,0,0,0,0,0,0,0,2013-12-20,19:00:00,5
2013-12-20 20:00:00,1083,1,NB_NS,1,North,292,0,,15734,10,1,284,0,3,0,4,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,2,NB_MID,1,North,408,0,,16494,17,7,393,1,6,1,0,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,3,NB_OS,1,North,251,0,,17586,8,2,247,0,2,0,0,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,4,SB_OS,1,North,293,0,,17517,0,11,282,0,0,0,0,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,5,SB_MID,2,South,363,0,,16809,11,5,354,0,4,0,0,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,6,SB_NS,2,South,418,0,,16948,17,3,403,0,7,0,5,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,7,Channel 7,2,South,0,0,,16948,0,0,0,0,0,0,0,2013-12-20,20:00:00,5
2013-12-20 20:00:00,1083,8,Channel 8,2,South,0,0,,16948,0,0,0,0,0,0,0,2013-12-20,20:00:00,5
2013-12-20 21:00:00,1083,1,NB_NS,1,North,244,0,,16182,4,2,237,0,1,0,4,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,2,NB_MID,1,North,323,0,,17067,9,5,315,0,3,0,0,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,3,NB_OS,1,North,212,0,,17479,0,0,212,0,0,0,0,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,4,SB_OS,1,North,239,0,,17218,0,6,233,0,0,0,0,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,5,SB_MID,2,South,387,0,,17024,13,4,378,0,4,1,0,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,6,SB_NS,2,South,362,0,,16591,30,2,347,0,9,2,2,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,7,Channel 7,2,South,0,0,,16591,0,0,0,0,0,0,0,2013-12-20,21:00:00,5
2013-12-20 21:00:00,1083,8,Channel 8,2,South,0,0,,16591,0,0,0,0,0,0,0,2013-12-20,21:00:00,5
2013-12-20 22:00:00,1083,1,NB_NS,1,North,234,0,,16306,26,1,222,0,5,1,5,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,2,NB_MID,1,North,301,0,,17246,10,1,297,0,3,0,0,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,3,NB_OS,1,North,185,0,,17532,5,2,182,0,1,0,0,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,4,SB_OS,1,North,201,0,,17453,0,10,191,0,0,0,0,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,5,SB_MID,2,South,380,0,,17158,3,8,371,0,1,0,0,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,6,SB_NS,2,South,424,0,,16186,7,1,418,0,2,1,2,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,7,Channel 7,2,South,0,0,,16186,0,0,0,0,0,0,0,2013-12-20,22:00:00,5
2013-12-20 22:00:00,1083,8,Channel 8,2,South,0,0,,16186,0,0,0,0,0,0,0,2013-12-20,22:00:00,5
2013-12-20 23:00:00,1083,1,NB_NS,1,North,202,0,,16496,35,2,190,0,5,2,3,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,2,NB_MID,1,North,276,0,,17296,18,1,270,0,5,0,0,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,3,NB_OS,1,North,175,0,,17978,17,0,172,0,3,0,0,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,4,SB_OS,1,North,159,0,,17353,0,5,154,0,0,0,0,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,5,SB_MID,2,South,295,0,,17190,14,2,289,0,2,2,0,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,6,SB_NS,2,South,329,0,,16740,30,2,312,0,9,1,5,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,7,Channel 7,2,South,0,0,,16740,0,0,0,0,0,0,0,2013-12-20,23:00:00,5
2013-12-20 23:00:00,1083,8,Channel 8,2,South,0,0,,16740,0,0,0,0,0,0,0,2013-12-20,23:00:00,5
2013-12-21 00:00:00,1083,1,NB_NS,1,North,146,0,,16201,21,2,140,0,2,1,1,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,2,NB_MID,1,North,234,0,,17448,9,2,230,0,2,0,0,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,3,NB_OS,1,North,122,0,,18169,8,0,121,0,1,0,0,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,4,SB_OS,1,North,109,0,,18430,0,4,105,0,0,0,0,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,5,SB_MID,2,South,241,0,,18180,0,2,239,0,0,0,0,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,6,SB_NS,2,South,239,0,,17309,17,1,233,0,2,2,1,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,7,Channel 7,2,South,0,0,,17309,0,0,0,0,0,0,0,2013-12-21,00:00:00,6
2013-12-21 00:00:00,1083,8,Channel 8,2,South,0,0,,17309,0,0,0,0,0,0,0,2013-12-21,00:00:00,6
2013-12-21 01:00:00,1083,1,NB_NS,1,North,122,0,,16751,33,1,117,0,4,0,0,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,2,NB_MID,1,North,212,0,,18405,0,3,207,0,0,0,2,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,3,NB_OS,1,North,63,0,,18915,16,1,61,0,1,0,0,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,4,SB_OS,1,North,76,0,,17880,0,4,72,0,0,0,0,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,5,SB_MID,2,South,199,0,,17930,10,3,194,0,2,0,0,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,6,SB_NS,2,South,188,0,,17596,32,0,179,0,5,1,3,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,7,Channel 7,2,South,0,0,,17596,0,0,0,0,0,0,0,2013-12-21,01:00:00,6
2013-12-21 01:00:00,1083,8,Channel 8,2,South,0,0,,17596,0,0,0,0,0,0,0,2013-12-21,01:00:00,6
2013-12-21 02:00:00,1083,1,NB_NS,1,North,104,0,,17927,48,2,97,0,4,1,0,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,2,NB_MID,1,North,189,0,,18435,32,0,180,1,6,0,2,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,3,NB_OS,1,North,68,0,,19003,15,0,66,1,1,0,0,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,4,SB_OS,1,North,47,0,,20100,0,1,46,0,0,0,0,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,5,SB_MID,2,South,178,0,,18837,6,1,176,0,1,0,0,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,6,SB_NS,2,South,176,0,,17699,40,3,163,0,5,2,3,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,7,Channel 7,2,South,0,0,,17699,0,0,0,0,0,0,0,2013-12-21,02:00:00,6
2013-12-21 02:00:00,1083,8,Channel 8,2,South,0,0,,17699,0,0,0,0,0,0,0,2013-12-21,02:00:00,6
2013-12-21 03:00:00,1083,1,NB_NS,1,North,74,0,,16881,14,0,73,0,1,0,0,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,2,NB_MID,1,North,176,0,,18832,28,0,171,0,5,0,0,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,3,NB_OS,1,North,39,0,,19217,0,0,39,0,0,0,0,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,4,SB_OS,1,North,43,0,,19322,47,2,39,0,2,0,0,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,5,SB_MID,2,South,181,0,,19217,17,0,178,0,3,0,0,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,6,SB_NS,2,South,149,0,,18141,27,0,144,0,4,0,1,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,7,Channel 7,2,South,0,0,,18141,0,0,0,0,0,0,0,2013-12-21,03:00:00,6
2013-12-21 03:00:00,1083,8,Channel 8,2,South,0,0,,18141,0,0,0,0,0,0,0,2013-12-21,03:00:00,6
2013-12-21 04:00:00,1083,1,NB_NS,1,North,75,0,,17811,40,0,72,0,2,1,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,2,NB_MID,1,North,124,0,,18118,0,0,124,0,0,0,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,3,NB_OS,1,North,32,0,,18950,0,0,32,0,0,0,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,4,SB_OS,1,North,19,0,,17646,0,0,19,0,0,0,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,5,SB_MID,2,South,105,0,,18728,10,1,103,0,1,0,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,6,SB_NS,2,South,102,0,,17990,20,2,98,0,2,0,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,7,Channel 7,2,South,0,0,,17990,0,0,0,0,0,0,0,2013-12-21,04:00:00,6
2013-12-21 04:00:00,1083,8,Channel 8,2,South,0,0,,17990,0,0,0,0,0,0,0,2013-12-21,04:00:00,6
2013-12-21 05:00:00,1083,1,NB_NS,1,North,91,0,,16996,55,1,85,0,3,2,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,2,NB_MID,1,North,108,0,,17613,56,1,101,0,4,2,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,3,NB_OS,1,North,28,0,,17579,71,1,25,0,2,0,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,4,SB_OS,1,North,42,0,,17348,24,5,36,0,0,1,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,5,SB_MID,2,South,80,0,,18361,0,2,78,0,0,0,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,6,SB_NS,2,South,110,0,,18225,36,1,105,0,3,1,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,7,Channel 7,2,South,0,0,,18225,0,0,0,0,0,0,0,2013-12-21,05:00:00,6
2013-12-21 05:00:00,1083,8,Channel 8,2,South,0,0,,18225,0,0,0,0,0,0,0,2013-12-21,05:00:00,6
2013-12-21 06:00:00,1083,1,NB_NS,1,North,119,0,,16863,25,1,112,0,3,0,3,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,2,NB_MID,1,North,155,0,,17400,58,1,145,0,8,1,0,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,3,NB_OS,1,North,81,0,,17514,37,0,78,0,3,0,0,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,4,SB_OS,1,North,51,0,,16313,0,4,47,0,0,0,0,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,5,SB_MID,2,South,116,0,,17881,26,2,111,0,3,0,0,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,6,SB_NS,2,South,136,0,,18156,88,1,123,0,9,3,0,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,7,Channel 7,2,South,0,0,,18156,0,0,0,0,0,0,0,2013-12-21,06:00:00,6
2013-12-21 06:00:00,1083,8,Channel 8,2,South,0,0,,18156,0,0,0,0,0,0,0,2013-12-21,06:00:00,6
2013-12-21 07:00:00,1083,1,NB_NS,1,North,163,0,,16573,61,3,145,1,8,2,4,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,2,NB_MID,1,North,221,0,,17334,59,1,206,1,13,0,0,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,3,NB_OS,1,North,148,0,,17860,14,1,145,0,1,1,0,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,4,SB_OS,1,North,113,0,,17957,35,2,107,0,3,1,0,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,5,SB_MID,2,South,154,0,,17341,39,3,145,0,4,2,0,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,6,SB_NS,2,South,207,0,,17492,87,2,184,0,13,5,3,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,7,Channel 7,2,South,0,0,,17492,0,0,0,0,0,0,0,2013-12-21,07:00:00,6
2013-12-21 07:00:00,1083,8,Channel 8,2,South,0,0,,17492,0,0,0,0,0,0,0,2013-12-21,07:00:00,6
2013-12-21 08:00:00,1083,1,NB_NS,1,North,304,0,,15860,30,1,286,0,9,0,8,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,2,NB_MID,1,North,401,0,,16935,35,5,380,2,13,1,0,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,3,NB_OS,1,North,311,0,,18056,19,0,305,0,6,0,0,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,4,SB_OS,1,North,228,0,,17969,35,3,216,1,7,1,0,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,5,SB_MID,2,South,281,0,,17275,50,3,264,0,13,1,0,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,6,SB_NS,2,South,336,0,,16916,57,3,312,0,17,2,2,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,7,Channel 7,2,South,0,0,,16916,0,0,0,0,0,0,0,2013-12-21,08:00:00,6
2013-12-21 08:00:00,1083,8,Channel 8,2,South,0,0,,16916,0,0,0,0,0,0,0,2013-12-21,08:00:00,6
2013-12-21 09:00:00,1083,1,NB_NS,1,North,423,0,,14910,26,5,398,0,10,1,9,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,2,NB_MID,1,North,546,0,,16424,31,3,525,1,17,0,0,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,3,NB_OS,1,North,419,0,,17293,29,0,405,0,11,1,2,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,4,SB_OS,1,North,319,0,,17611,9,7,309,0,3,0,0,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,5,SB_MID,2,South,424,0,,17192,33,6,404,0,11,3,0,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,6,SB_NS,2,South,423,0,,16778,47,2,398,0,16,4,3,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,7,Channel 7,2,South,0,0,,16778,0,0,0,0,0,0,0,2013-12-21,09:00:00,6
2013-12-21 09:00:00,1083,8,Channel 8,2,South,0,0,,16778,0,0,0,0,0,0,0,2013-12-21,09:00:00,6
2013-12-21 10:00:00,1083,1,NB_NS,1,North,421,0,,14749,17,26,382,2,7,0,4,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,2,NB_MID,1,North,751,0,,15083,19,47,687,1,14,0,2,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,3,NB_OS,1,North,568,0,,16734,18,4,554,0,10,0,0,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,4,SB_OS,1,North,407,0,,17131,12,17,383,2,5,0,0,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,5,SB_MID,2,South,514,0,,16536,19,13,491,0,9,1,0,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,6,SB_NS,2,South,566,0,,16101,34,1,542,0,18,1,4,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,7,Channel 7,2,South,0,0,,16101,0,0,0,0,0,0,0,2013-12-21,10:00:00,6
2013-12-21 10:00:00,1083,8,Channel 8,2,South,0,0,,16101,0,0,0,0,0,0,0,2013-12-21,10:00:00,6
2013-12-21 11:00:00,1083,1,NB_NS,1,North,693,0,,14146,27,8,652,1,17,2,13,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,2,NB_MID,1,North,737,0,,14959,30,4,705,1,19,3,5,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,3,NB_OS,1,North,722,0,,15714,8,2,714,0,6,0,0,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,4,SB_OS,1,North,473,0,,16996,8,8,459,2,4,0,0,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,5,SB_MID,2,South,619,0,,15937,13,11,598,1,6,2,1,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,6,SB_NS,2,South,676,0,,15539,34,6,644,0,19,4,3,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,7,Channel 7,2,South,0,0,,15539,0,0,0,0,0,0,0,2013-12-21,11:00:00,6
2013-12-21 11:00:00,1083,8,Channel 8,2,South,0,0,,15539,0,0,0,0,0,0,0,2013-12-21,11:00:00,6
2013-12-21 12:00:00,1083,1,NB_NS,1,North,766,0,,13693,21,11,725,2,15,1,12,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,2,NB_MID,1,North,1012,0,,13772,18,8,972,4,12,6,10,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,3,NB_OS,1,North,925,0,,14584,12,6,908,0,11,0,0,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,4,SB_OS,1,North,562,0,,16627,7,14,542,1,4,0,1,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,5,SB_MID,2,South,604,0,,15891,13,15,580,1,6,2,0,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,6,SB_NS,2,South,733,0,,15093,14,6,711,0,7,3,6,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,7,Channel 7,2,South,0,0,,15093,0,0,0,0,0,0,0,2013-12-21,12:00:00,6
2013-12-21 12:00:00,1083,8,Channel 8,2,South,0,0,,15093,0,0,0,0,0,0,0,2013-12-21,12:00:00,6
2013-12-21 13:00:00,1083,1,NB_NS,1,North,993,0,,10749,11,4,964,1,10,1,13,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,2,NB_MID,1,North,1135,0,,9652,13,14,1103,0,14,1,3,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,3,NB_OS,1,North,1105,0,,9868,24,11,1062,2,23,4,3,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,4,SB_OS,1,North,509,0,,16387,10,11,491,2,4,1,0,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,5,SB_MID,2,South,593,0,,15858,7,13,576,0,4,0,0,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,6,SB_NS,2,South,630,0,,15343,19,7,604,0,11,1,7,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,7,Channel 7,2,South,0,0,,15343,0,0,0,0,0,0,0,2013-12-21,13:00:00,6
2013-12-21 13:00:00,1083,8,Channel 8,2,South,0,0,,15343,0,0,0,0,0,0,0,2013-12-21,13:00:00,6
2013-12-21 14:00:00,1083,1,NB_NS,1,North,977,0,,10856,14,8,942,2,14,0,11,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,2,NB_MID,1,North,1003,0,,9758,13,10,968,1,12,1,11,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,3,NB_OS,1,North,952,0,,10469,26,8,908,1,20,5,10,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,4,SB_OS,1,North,533,0,,16793,4,10,520,1,2,0,0,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,5,SB_MID,2,South,554,0,,15932,14,9,537,0,8,0,0,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,6,SB_NS,2,South,655,0,,15759,23,2,632,0,12,3,6,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,7,Channel 7,2,South,0,0,,15759,0,0,0,0,0,0,0,2013-12-21,14:00:00,6
2013-12-21 14:00:00,1083,8,Channel 8,2,South,0,0,,15759,0,0,0,0,0,0,0,2013-12-21,14:00:00,6
2013-12-21 15:00:00,1083,1,NB_NS,1,North,597,0,,14304,15,3,575,1,9,0,9,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,2,NB_MID,1,North,585,0,,15691,14,4,571,0,7,1,2,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,3,NB_OS,1,North,553,0,,16717,2,3,549,0,1,0,0,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,4,SB_OS,1,North,552,0,,16556,9,17,530,0,5,0,0,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,5,SB_MID,2,South,584,0,,16270,12,15,562,0,7,0,0,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,6,SB_NS,2,South,616,0,,15795,29,5,586,1,17,1,6,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,7,Channel 7,2,South,0,0,,15795,0,0,0,0,0,0,0,2013-12-21,15:00:00,6
2013-12-21 15:00:00,1083,8,Channel 8,2,South,0,0,,15795,0,0,0,0,0,0,0,2013-12-21,15:00:00,6
2013-12-21 16:00:00,1083,1,NB_NS,1,North,545,0,,14413,22,3,519,2,12,0,9,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,2,NB_MID,1,North,512,0,,15694,23,4,494,0,12,0,2,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,3,NB_OS,1,North,480,0,,16742,6,3,474,0,3,0,0,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,4,SB_OS,1,North,648,0,,16120,8,20,619,3,4,1,1,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,5,SB_MID,2,South,701,0,,14863,9,18,677,0,6,0,0,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,6,SB_NS,2,South,819,0,,13422,13,4,795,0,8,3,9,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,7,Channel 7,2,South,0,0,,13422,0,0,0,0,0,0,0,2013-12-21,16:00:00,6
2013-12-21 16:00:00,1083,8,Channel 8,2,South,0,0,,13422,0,0,0,0,0,0,0,2013-12-21,16:00:00,6
2013-12-21 17:00:00,1083,1,NB_NS,1,North,444,0,,13516,9,5,429,0,3,1,6,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,2,NB_MID,1,North,383,0,,13608,5,4,377,0,2,0,0,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,3,NB_OS,1,North,432,0,,13825,7,5,424,0,3,0,0,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,4,SB_OS,1,North,1176,0,,10670,4,23,1146,0,5,0,2,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,5,SB_MID,2,South,1036,0,,7540,17,23,995,0,16,2,0,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,6,SB_NS,2,South,1174,0,,4937,39,8,1111,0,40,6,8,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,7,Channel 7,2,South,0,0,,4937,0,0,0,0,0,0,0,2013-12-21,17:00:00,6
2013-12-21 17:00:00,1083,8,Channel 8,2,South,0,0,,4937,0,0,0,0,0,0,0,2013-12-21,17:00:00,6
2013-12-21 18:00:00,1083,1,NB_NS,1,North,481,0,,13636,21,5,455,0,10,0,11,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,2,NB_MID,1,North,534,0,,14907,9,3,525,1,5,0,0,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,3,NB_OS,1,North,470,0,,15821,11,0,464,1,5,0,0,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,4,SB_OS,1,North,752,0,,13247,1,11,739,0,1,0,1,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,5,SB_MID,2,South,810,0,,12235,6,26,778,0,4,1,1,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,6,SB_NS,2,South,1018,0,,10160,18,2,992,0,13,5,6,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,7,Channel 7,2,South,0,0,,10160,0,0,0,0,0,0,0,2013-12-21,18:00:00,6
2013-12-21 18:00:00,1083,8,Channel 8,2,South,0,0,,10160,0,0,0,0,0,0,0,2013-12-21,18:00:00,6
2013-12-21 19:00:00,1083,1,NB_NS,1,North,338,0,,15616,18,2,326,0,6,0,4,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,2,NB_MID,1,North,430,0,,16465,14,4,420,0,5,1,0,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,3,NB_OS,1,North,348,0,,17441,3,1,346,0,1,0,0,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,4,SB_OS,1,North,331,0,,17343,3,10,320,0,1,0,0,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,5,SB_MID,2,South,510,0,,16819,16,9,493,0,7,1,0,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,6,SB_NS,2,South,511,0,,16155,16,2,499,0,6,2,2,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,7,Channel 7,2,South,0,0,,16155,0,0,0,0,0,0,0,2013-12-21,19:00:00,6
2013-12-21 19:00:00,1083,8,Channel 8,2,South,0,0,,16155,0,0,0,0,0,0,0,2013-12-21,19:00:00,6
2013-12-21 20:00:00,1083,1,NB_NS,1,North,269,0,,16257,7,3,258,1,2,0,5,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,2,NB_MID,1,North,319,0,,16975,9,1,314,0,3,0,1,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,3,NB_OS,1,North,228,0,,17755,4,1,226,0,1,0,0,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,4,SB_OS,1,North,197,0,,17624,5,8,188,0,1,0,0,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,5,SB_MID,2,South,333,0,,17282,9,6,324,0,3,0,0,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,6,SB_NS,2,South,351,0,,17205,11,1,342,0,1,3,4,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,7,Channel 7,2,South,0,0,,17205,0,0,0,0,0,0,0,2013-12-21,20:00:00,6
2013-12-21 20:00:00,1083,8,Channel 8,2,South,0,0,,17205,0,0,0,0,0,0,0,2013-12-21,20:00:00,6
2013-12-21 21:00:00,1083,1,NB_NS,1,North,187,0,,16113,11,3,179,0,2,0,3,2013-12-21,21:00:00,6
2013-12-21 21:00:00,1083,2,NB_MID,1,North,271,0,,17285,11,3,265,0,3,0,0,2013-12-21,21:00:00,6
